Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> TNK7 dd nl
72. Epi18 --> Mye58 dd nl
73. Epi19 --> B23 dd nl
74. Epi19 --> Epi9 dd nl
75. Epi19 --> Stromal68 dd nl
76. Epi20 --> Epi22 dd nl
77. Epi20 --> Epi34 dd nl
78. Epi21 --> Epi35 dd nl
79. Epi21 --> Epi73 dd nl
80. Epi21 --> Stromal48 dd nl
81. Epi22 --> B15 dd nl
82. Epi22 --> Epi25 dd nl
83. Epi22 --> Epi78 dd nl
84. Epi23 --> Mye11 dd nl
85. Epi24 --> Stromal42 dd nl
86. Epi25 --> Epi49 dd nl
87. Epi26 --> Stromal27 dd nl
88. Epi3 --> Epi14 dd nl
89. Epi3 --> Epi62 dd nl
90. Epi32 --> B29 dd nl
91. Epi32 --> Epi24 dd nl
92. Epi32 --> Epi7 dd nl
93. Epi34 --> Epi18 dd nl
94. Epi34 --> Epi57 dd nl
95. Epi34 --> Mye18 dd nl
96. Epi4 --> Epi20 dd nl
97. Epi4 --> Stromal41 dd nl
98. Epi40 --> Mye43 dd nl
99. Epi41 --> Epi58 dd nl
100. Epi41 --> Mye19 dd nl
101. Epi41 --> Mye41 dd nl
102. Epi43 --> Epi53 dd nl
103. Epi44 --> Mye12 dd nl
104. Epi46 --> Epi41 dd nl
105. Epi46 --> Epi72 dd nl
106. Epi49 --> B38 dd nl
107. Epi49 --> Epi16 dd nl
108. Epi49 --> Stromal37 dd nl
109. Epi5 --> Epi53 dd nl
110. Epi50 --> Epi15 dd nl
111. Epi50 --> Epi45 dd nl
112. Epi55 --> Stromal44 dd nl
113. Epi55 --> TNK42 dd nl
114. Epi57 --> Epi50 dd nl
115. Epi57 --> Epi73 dd nl
116. Epi57 --> Stromal12 dd nl
117. Epi58 --> Stromal10 dd nl
118. Epi6 --> B81 dd nl
119. Epi6 --> Stromal80 dd nl
120. Epi64 --> Epi3 dd nl
121. Epi64 --> Mye26 dd nl
122. Epi7 --> Epi5 dd nl
123. Epi72 --> Epi7 dd nl
124. Epi73 --> Epi72 dd nl
125. Epi74 --> Stromal6 dd nl
126. Epi75 --> B22 dd nl
127. Epi75 --> Mye58 dd nl
128. Epi76 --> Epi46 dd nl
129. Epi76 --> Epi74 dd nl
130. Epi76 --> Mye33 dd nl
131. Epi77 --> B15 dd nl
132. Epi77 --> Epi82 dd nl
133. Epi78 --> Stromal64 dd nl
134. Epi8 --> Epi42 dd nl
135. Epi8 --> Epi44 dd nl
136. Epi82 --> Epi11 dd nl
137. Epi82 --> Epi6 dd nl
138. Epi85 --> Epi55 dd nl
139. Epi85 --> Mye72 dd nl
140. Epi85 --> Stromal54 dd nl
141. Epi9 --> Stromal63 dd nl
142. Mye1 --> B16 dd nl
143. Mye1 --> TNK38 dd nl
144. Mye11 --> Stromal10 dd nl
145. Mye13 --> Epi80 dd nl
146. Mye13 --> TNK42 dd nl
147. Mye14 --> Epi85 dd nl
148. Mye15 --> B30 dd nl
149. Mye15 --> TNK1 dd nl
150. Mye16 --> Stromal35 dd nl
151. Mye18 --> Epi75 dd nl
152. Mye22 --> TNK3 dd nl
153. Mye23 --> Mye25 dd nl
154. Mye24 --> Mye73 dd nl
155. Mye25 --> Mye74 dd nl
156. Mye26 --> B11 dd nl
157. Mye26 --> Stromal43 dd nl
158. Mye3 --> Epi1 dd nl
159. Mye3 --> Stromal1 dd nl
160. Mye32 --> B41 dd nl
161. Mye32 --> TNK16 dd nl
162. Mye35 --> Mye14 dd nl
163. Mye35 --> Mye59 dd nl
164. Mye35 --> Mye68 dd nl
165. Mye4 --> Epi32 dd nl
166. Mye41 --> Mye11 dd nl
167. Mye42 --> Mye50 dd nl
168. Mye42 --> TNK41 dd nl
169. Mye43 --> B5 dd nl
170. Mye43 --> Stromal22 dd nl
171. Mye47 --> B56 dd nl
172. Mye47 --> Mye15 dd nl
173. Mye48 --> B1 dd nl
174. Mye48 --> B41 dd nl
175. Mye5 --> B56 dd nl
176. Mye50 --> Stromal26 dd nl
177. Mye52 --> Stromal6 dd nl
178. Mye53 --> B30 dd nl
179. Mye53 --> B9 dd nl
180. Mye56 --> B22 dd nl
181. Mye56 --> Mye4 dd nl
182. Mye56 --> Stromal55 dd nl
183. Mye57 --> Mye1 dd nl
184. Mye57 --> Mye63 dd nl
185. Mye58 --> Stromal37 dd nl
186. Mye6 --> Mye47 dd nl
187. Mye63 --> Stromal61 dd nl
188. Mye68 --> TNK17 dd nl
189. Mye73 --> TNK6 dd nl
190. Mye74 --> Mye52 dd nl
191. Mye74 --> TNK20 dd nl
192. Mye74 --> TNK52 dd nl
193. Mye77 --> B35 dd nl
194. Mye77 --> B8 dd nl
195. Mye77 --> Mye72 dd nl
196. Mye8 --> B84 dd nl
197. Mye8 --> TNK20 dd nl
198. Stromal1 --> Stromal42 dd nl
199. Stromal12 --> Stromal9 dd nl
200. Stromal13 --> Mye35 dd nl
201. Stromal14 --> B57 dd nl
202. Stromal14 --> Mye8 dd nl
203. Stromal14 --> Stromal3 dd nl
204. Stromal18 --> TNK33 dd nl
205. Stromal19 --> Stromal42 dd nl
206. Stromal2 --> Stromal1 dd nl
207. Stromal2 --> Stromal11 dd nl
208. Stromal21 --> Epi32 dd nl
209. Stromal22 --> B44 dd nl
210. Stromal22 --> Mye57 dd nl
211. Stromal23 --> Stromal4 dd nl
212. Stromal24 --> Stromal62 dd nl
213. Stromal26 --> Stromal49 dd nl
214. Stromal28 --> Mye42 dd nl
215. Stromal28 --> Stromal16 dd nl
216. Stromal28 --> Stromal59 dd nl
217. Stromal3 --> Stromal23 dd nl
218. Stromal32 --> Epi85 dd nl
219. Stromal34 --> Mye50 dd nl
220. Stromal34 --> Stromal65 dd nl
221. Stromal35 --> Stromal14 dd nl
222. Stromal37 --> Mye43 dd nl
223. Stromal37 --> Stromal55 dd nl
224. Stromal4 --> Mye59 dd nl
225. Stromal4 --> Stromal18 dd nl
226. Stromal41 --> Mye13 dd nl
227. Stromal42 --> Stromal17 dd nl
228. Stromal43 --> Epi12 dd nl
229. Stromal43 --> Epi14 dd nl
230. Stromal44 --> Mye19 dd nl
231. Stromal45 --> Stromal80 dd nl
232. Stromal49 --> Epi8 dd nl
233. Stromal49 --> Stromal35 dd nl
234. Stromal5 --> B19 dd nl
235. Stromal5 --> TNK4 dd nl
236. Stromal54 --> Stromal15 dd nl
237. Stromal54 --> Stromal61 dd nl
238. Stromal55 --> Mye26 dd nl
239. Stromal56 --> Epi4 dd nl
240. Stromal58 --> Mye53 dd nl
241. Stromal58 --> TNK1 dd nl
242. Stromal59 --> Stromal13 dd nl
243. Stromal59 --> Stromal34 dd nl
244. Stromal6 --> Stromal8 dd nl
245. Stromal61 --> Epi35 dd nl
246. Stromal62 --> B84 dd nl
247. Stromal63 --> Stromal28 dd nl
248. Stromal64 --> B9 dd nl
249. Stromal64 --> Epi80 dd nl
250. Stromal64 --> Stromal24 dd nl
251. Stromal65 --> Mye23 dd nl
252. Stromal66 --> Stromal32 dd nl
253. Stromal68 --> B20 dd nl
254. Stromal7 --> Epi72 dd nl
255. Stromal7 --> Stromal8 dd nl
256. Stromal8 --> Stromal2 dd nl
257. Stromal8 --> Stromal66 dd nl
258. Stromal9 --> Stromal21 dd nl
259. Stromal9 --> Stromal22 dd nl
260. Stromal9 --> Stromal7 dd nl
261. TNK1 --> B1 dd nl
262. TNK1 --> B7 dd nl
263. TNK12 --> TNK16 dd nl
264. TNK12 --> TNK8 dd nl
265. TNK13 --> B1 dd nl
266. TNK13 --> TNK35 dd nl
267. TNK14 --> Mye16 dd nl
268. TNK14 --> Mye5 dd nl
269. TNK14 --> TNK15 dd nl
270. TNK15 --> B63 dd nl
271. TNK16 --> Epi14 dd nl
272. TNK16 --> Stromal16 dd nl
273. TNK17 --> B41 dd nl
274. TNK20 --> Stromal45 dd nl
275. TNK22 --> B14 dd nl
276. TNK26 --> B12 dd nl
277. TNK26 --> Stromal58 dd nl
278. TNK29 --> B11 dd nl
279. TNK29 --> Epi80 dd nl
280. TNK3 --> TNK12 dd nl
281. TNK32 --> Mye6 dd nl
282. TNK32 --> TNK56 dd nl
283. TNK33 --> TNK17 dd nl
284. TNK35 --> Mye32 dd nl
285. TNK35 --> TNK14 dd nl
286. TNK38 --> Epi55 dd nl
287. TNK38 --> Mye3 dd nl
288. TNK38 --> Stromal43 dd nl
289. TNK4 --> Epi68 dd nl
290. TNK4 --> Mye8 dd nl
291. TNK4 --> TNK3 dd nl
292. TNK5 --> Epi40 dd nl
293. TNK5 --> Epi43 dd nl
294. TNK51 --> Stromal45 dd nl
295. TNK52 --> Mye35 dd nl
296. TNK52 --> TNK51 dd nl
297. TNK56 --> Mye17 dd nl
298. TNK56 --> TNK35 dd nl
299. TNK6 --> TNK26 dd nl
300. TNK6 --> TNK32 dd nl
301. TNK7 --> Epi32 dd nl
302. TNK7 --> Mye14 dd nl
303. TNK7 --> TNK22 dd nl
304. TNK8 --> Mye25 dd nl
305. B12 --> Mye68 pd nl
306. B12 --> Stromal23 pd nl
307. B15 --> Stromal22 pd nl
308. B23 --> B12 pd nl
309. B23 --> Stromal80 pd nl
310. B26 --> TNK22 pd nl
311. B41 --> Stromal21 pd nl
312. B41 --> TNK22 pd nl
313. B56 --> Epi17 pd nl
314. B7 --> Mye3 pd nl
315. B84 --> Epi45 pd nl
316. B84 --> Mye19 pd nl
317. Epi12 --> Epi58 pd nl
318. Epi16 --> B16 pd nl
319. Epi18 --> Epi50 pd nl
320. Epi20 --> Epi74 pd nl
321. Epi34 --> Epi12 pd nl
322. Epi34 --> Epi55 pd nl
323. Epi4 --> Epi18 pd nl
324. Epi4 --> Stromal44 pd nl
325. Epi82 --> Stromal48 pd nl
326. Epi9 --> B81 pd nl
327. Epi9 --> Mye3 pd nl
328. Mye15 --> Mye25 pd nl
329. Mye16 --> B11 pd nl
330. Mye16 --> Epi72 pd nl
331. Mye22 --> Epi75 pd nl
332. Mye22 --> Mye52 pd nl
333. Mye23 --> Stromal11 pd nl
334. Mye32 --> Epi11 pd nl
335. Mye32 --> Epi77 pd nl
336. Mye35 --> Stromal22 pd nl
337. Mye4 --> Stromal27 pd nl
338. Mye47 --> Epi7 pd nl
339. Mye47 --> Mye18 pd nl
340. Mye47 --> Mye41 pd nl
341. Mye5 --> TNK5 pd nl
342. Mye50 --> Stromal3 pd nl
343. Mye52 --> Stromal61 pd nl
344. Mye6 --> Mye4 pd nl
345. Mye68 --> Epi1 pd nl
346. Mye68 --> Mye33 pd nl
347. Mye68 --> Mye57 pd nl
348. Mye73 --> B9 pd nl
349. Mye73 --> TNK41 pd nl
350. Mye8 --> Mye41 pd nl
351. Stromal13 --> Stromal61 pd nl
352. Stromal18 --> Epi49 pd nl
353. Stromal21 --> Epi5 pd nl
354. Stromal23 --> Epi41 pd nl
355. Stromal23 --> Stromal20 pd nl
356. Stromal23 --> Stromal37 pd nl
357. Stromal28 --> Epi78 pd nl
358. Stromal28 --> Stromal14 pd nl
359. Stromal28 --> Stromal26 pd nl
360. Stromal28 --> Stromal27 pd nl
361. Stromal28 --> Stromal6 pd nl
362. Stromal28 --> Stromal66 pd nl
363. Stromal28 --> Stromal7 pd nl
364. Stromal3 --> Stromal8 pd nl
365. Stromal34 --> Stromal4 pd nl
366. Stromal4 --> Stromal12 pd nl
367. Stromal4 --> Stromal62 pd nl
368. Stromal49 --> Stromal12 pd nl
369. Stromal49 --> Stromal15 pd nl
370. Stromal49 --> Stromal64 pd nl
371. Stromal5 --> Epi26 pd nl
372. Stromal56 --> Epi76 pd nl
373. Stromal56 --> Epi77 pd nl
374. Stromal58 --> Mye13 pd nl
375. Stromal59 --> Stromal45 pd nl
376. Stromal6 --> Stromal17 pd nl
377. Stromal63 --> Mye52 pd nl
378. Stromal63 --> Stromal34 pd nl
379. Stromal65 --> Mye12 pd nl
380. Stromal7 --> Stromal32 pd nl
381. Stromal7 --> Stromal44 pd nl
382. Stromal8 --> Stromal54 pd nl
383. TNK1 --> TNK3 pd nl
384. TNK1 --> TNK8 pd nl
385. TNK12 --> Epi49 pd nl
386. TNK12 --> Mye63 pd nl
387. TNK13 --> Epi21 pd nl
388. TNK14 --> B39 pd nl
389. TNK15 --> TNK22 pd nl
390. TNK32 --> Epi44 pd nl
391. TNK33 --> Mye9 pd nl
392. TNK33 --> Stromal17 pd nl
393. TNK4 --> Epi15 pd nl
394. TNK4 --> Epi6 pd nl
395. TNK5 --> Epi1 pd nl
396. TNK52 --> Mye63 pd nl
397. TNK56 --> B8 pd nl
398. TNK6 --> Mye16 pd nl
399. TNK6 --> Mye22 pd nl
400. TNK8 --> Epi5 pd nl
401. TNK8 --> Mye13 pd nl
402. TNK8 --> Mye18 pd nl
403. B18 o-> Mye50
404. B21 o-o Epi10
405. B21 o-> Epi25
406. B21 o-> Mye57
407. B21 o-> Mye74
408. B3 o-> Epi85
409. B32 o-> B10
410. B32 o-> Mye52
411. B32 o-> Stromal3
412. B4 o-> Mye53
413. B4 o-> Stromal5
414. B4 o-> Stromal56
415. B6 o-> B17
416. B6 o-> TNK13
417. Epi10 o-> Epi8
418. Epi10 o-> Stromal63
419. Epi10 o-> Stromal65
420. Epi2 o-o B21
421. Epi2 o-> Epi75
422. Epi2 o-> Mye10
423. Epi2 o-> Mye6
424. Epi2 o-> Stromal5
425. Epi36 o-o B4
426. Epi36 o-> Epi13
427. Epi36 o-> Epi76
428. Epi56 o-> Epi42
429. Epi56 o-o Mye21
430. Epi79 o-o Mye21
431. Epi79 o-> Mye33
432. Epi81 o-> B84
433. Epi81 o-> Mye48
434. Epi81 o-> Mye74
435. Mye2 o-o Epi10
436. Mye2 o-> Mye12
437. Mye2 o-> Mye8
438. Mye20 o-> B57
439. Mye20 o-o Epi56
440. Mye20 o-> Epi73
441. Mye20 o-> Epi82
442. Mye20 o-> Mye32
443. Mye20 o-> Stromal19
444. Mye20 o-> Stromal26
445. Mye21 o-> Epi19
446. Mye21 o-> Mye4
447. Mye21 o-> Stromal80
448. Mye54 o-> TNK29
449. Mye54 o-o TNK66
450. Mye62 o-> Mye11
451. Mye62 o-> Stromal32
452. Mye62 o-> TNK12
453. Mye7 o-o Mye2
454. Mye71 o-> B42
455. Mye71 o-> Epi23
456. Mye71 o-> Epi64
457. Mye71 o-o Stromal85
458. Mye71 o-> TNK51
459. Mye84 o-> B20
460. Mye84 o-> B44
461. Mye84 o-> B51
462. Mye84 o-> Epi23
463. Mye84 o-o Stromal85
464. Stromal40 o-> B23
465. Stromal40 o-o Stromal78
466. Stromal40 o-> TNK41
467. Stromal40 o-> TNK42
468. Stromal73 o-> B30
469. Stromal73 o-> Mye14
470. Stromal78 o-o Stromal73
471. Stromal78 o-> TNK13
472. Stromal78 o-> TNK14
473. Stromal78 o-> TNK51
474. Stromal85 o-o B18
475. Stromal85 o-> Epi9
476. TNK10 o-> B14
477. TNK10 o-> B19
478. TNK10 o-> B35
479. TNK10 o-o Stromal78
480. TNK11 o-> B11
481. TNK11 o-> B8
482. TNK11 o-> Stromal19
483. TNK18 o-> B26
484. TNK18 o-> Mye10
485. TNK18 o-o Mye21
486. TNK18 o-> Stromal56
487. TNK18 o-> TNK33
488. TNK19 o-> Epi4
489. TNK19 o-> Mye56
490. TNK2 o-o B3
491. TNK2 o-> Mye1
492. TNK23 o-> B26
493. TNK23 o-> Epi19
494. TNK23 o-> Epi45
495. TNK23 o-> Epi68
496. TNK23 o-o Mye84
497. TNK23 o-> TNK32
498. TNK44 o-> B51
499. TNK44 o-> Epi9
500. TNK44 o-o Mye71
501. TNK50 o-> B42
502. TNK50 o-> B57
503. TNK50 o-> Mye48
504. TNK50 o-> Stromal3
505. TNK50 o-o Stromal40
506. TNK57 o-> Epi6
507. TNK57 o-o TNK44
508. TNK66 o-> Mye14
509. TNK66 o-> Stromal20
510. TNK66 o-o TNK10
511. TNK67 o-> B26
512. TNK67 o-> B35
513. TNK67 o-> Mye56
514. TNK67 o-o Stromal73
515. TNK9 o-o B18
516. TNK9 o-> B22
517. TNK9 o-> Stromal1
518. TNK9 o-> Stromal68
519. TNK9 o-o TNK18

