Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> B3 dd nl
71. Epi20 --> Mye62 dd nl
72. Epi21 --> Epi11 dd nl
73. Epi21 --> Mye33 dd nl
74. Epi22 --> Epi25 dd nl
75. Epi22 --> Stromal48 dd nl
76. Epi23 --> Mye56 dd nl
77. Epi24 --> B4 dd nl
78. Epi24 --> Epi46 dd nl
79. Epi25 --> B81 dd nl
80. Epi25 --> Stromal56 dd nl
81. Epi26 --> TNK4 dd nl
82. Epi3 --> Epi64 dd nl
83. Epi3 --> Stromal9 dd nl
84. Epi32 --> Epi7 dd nl
85. Epi32 --> Stromal19 dd nl
86. Epi32 --> Stromal5 dd nl
87. Epi34 --> Epi18 dd nl
88. Epi34 --> Epi75 dd nl
89. Epi35 --> Epi14 dd nl
90. Epi36 --> Epi78 dd nl
91. Epi36 --> Stromal18 dd nl
92. Epi4 --> Mye14 dd nl
93. Epi40 --> Epi42 dd nl
94. Epi41 --> Epi53 dd nl
95. Epi41 --> Epi58 dd nl
96. Epi41 --> Stromal20 dd nl
97. Epi42 --> Stromal26 dd nl
98. Epi43 --> Epi76 dd nl
99. Epi45 --> Epi73 dd nl
100. Epi46 --> Epi41 dd nl
101. Epi49 --> Epi16 dd nl
102. Epi49 --> Epi24 dd nl
103. Epi5 --> B5 dd nl
104. Epi5 --> Epi7 dd nl
105. Epi50 --> Epi44 dd nl
106. Epi50 --> Epi45 dd nl
107. Epi53 --> Stromal15 dd nl
108. Epi6 --> Mye47 dd nl
109. Epi6 --> Stromal7 dd nl
110. Epi7 --> Epi57 dd nl
111. Epi72 --> Epi46 dd nl
112. Epi72 --> Epi85 dd nl
113. Epi74 --> B8 dd nl
114. Epi74 --> Mye19 dd nl
115. Epi75 --> Epi19 dd nl
116. Epi75 --> Epi21 dd nl
117. Epi76 --> Epi74 dd nl
118. Epi78 --> B35 dd nl
119. Epi78 --> Mye74 dd nl
120. Epi79 --> TNK10 dd nl
121. Epi8 --> Epi26 dd nl
122. Epi80 --> Epi13 dd nl
123. Epi85 --> Epi16 dd nl
124. Epi85 --> Epi55 dd nl
125. Mye1 --> Mye63 dd nl
126. Mye10 --> TNK12 dd nl
127. Mye10 --> TNK44 dd nl
128. Mye12 --> B38 dd nl
129. Mye14 --> Stromal3 dd nl
130. Mye15 --> B4 dd nl
131. Mye15 --> Mye5 dd nl
132. Mye17 --> Stromal64 dd nl
133. Mye17 --> TNK11 dd nl
134. Mye18 --> B10 dd nl
135. Mye18 --> Mye10 dd nl
136. Mye18 --> Stromal6 dd nl
137. Mye19 --> Epi57 dd nl
138. Mye2 --> Mye53 dd nl
139. Mye2 --> Mye7 dd nl
140. Mye22 --> Epi75 dd nl
141. Mye26 --> Mye58 dd nl
142. Mye26 --> Stromal55 dd nl
143. Mye32 --> Mye72 dd nl
144. Mye32 --> TNK16 dd nl
145. Mye35 --> Mye7 dd nl
146. Mye4 --> Mye26 dd nl
147. Mye41 --> Mye11 dd nl
148. Mye42 --> Stromal28 dd nl
149. Mye42 --> Stromal37 dd nl
150. Mye43 --> B84 dd nl
151. Mye47 --> B56 dd nl
152. Mye47 --> Mye6 dd nl
153. Mye5 --> B22 dd nl
154. Mye5 --> Mye16 dd nl
155. Mye52 --> Epi8 dd nl
156. Mye53 --> Mye47 dd nl
157. Mye53 --> TNK35 dd nl
158. Mye56 --> B22 dd nl
159. Mye56 --> Mye4 dd nl
160. Mye57 --> B2 dd nl
161. Mye59 --> B39 dd nl
162. Mye59 --> Stromal22 dd nl
163. Mye59 --> Stromal4 dd nl
164. Mye6 --> Mye32 dd nl
165. Mye63 --> Mye57 dd nl
166. Mye7 --> Mye42 dd nl
167. Mye7 --> Mye6 dd nl
168. Mye7 --> TNK6 dd nl
169. Mye72 --> Stromal1 dd nl
170. Mye73 --> B9 dd nl
171. Mye73 --> TNK6 dd nl
172. Mye74 --> Epi82 dd nl
173. Mye74 --> TNK29 dd nl
174. Mye77 --> B35 dd nl
175. Mye8 --> B17 dd nl
176. Mye8 --> Mye41 dd nl
177. Mye8 --> Stromal48 dd nl
178. Mye8 --> Stromal8 dd nl
179. Mye9 --> B14 dd nl
180. Mye9 --> Epi8 dd nl
181. Stromal10 --> B4 dd nl
182. Stromal10 --> Stromal26 dd nl
183. Stromal11 --> Mye11 dd nl
184. Stromal11 --> Mye16 dd nl
185. Stromal11 --> Stromal54 dd nl
186. Stromal12 --> Stromal18 dd nl
187. Stromal13 --> Mye35 dd nl
188. Stromal13 --> Stromal61 dd nl
189. Stromal14 --> Mye8 dd nl
190. Stromal14 --> Stromal35 dd nl
191. Stromal14 --> TNK20 dd nl
192. Stromal17 --> Epi41 dd nl
193. Stromal18 --> Mye12 dd nl
194. Stromal19 --> Stromal42 dd nl
195. Stromal2 --> Epi17 dd nl
196. Stromal2 --> Stromal1 dd nl
197. Stromal20 --> Stromal44 dd nl
198. Stromal21 --> Epi32 dd nl
199. Stromal21 --> Epi4 dd nl
200. Stromal23 --> Stromal3 dd nl
201. Stromal24 --> Mye59 dd nl
202. Stromal26 --> Stromal49 dd nl
203. Stromal27 --> Stromal24 dd nl
204. Stromal27 --> Stromal7 dd nl
205. Stromal28 --> Stromal27 dd nl
206. Stromal28 --> Stromal6 dd nl
207. Stromal3 --> Stromal14 dd nl
208. Stromal32 --> Stromal62 dd nl
209. Stromal35 --> Stromal64 dd nl
210. Stromal37 --> Mye43 dd nl
211. Stromal37 --> Mye59 dd nl
212. Stromal4 --> B12 dd nl
213. Stromal4 --> Stromal12 dd nl
214. Stromal4 --> Stromal23 dd nl
215. Stromal4 --> Stromal62 dd nl
216. Stromal40 --> Epi79 dd nl
217. Stromal40 --> TNK50 dd nl
218. Stromal41 --> Stromal54 dd nl
219. Stromal42 --> B29 dd nl
220. Stromal42 --> Stromal17 dd nl
221. Stromal43 --> Mye26 dd nl
222. Stromal44 --> Mye19 dd nl
223. Stromal5 --> B32 dd nl
224. Stromal5 --> Stromal43 dd nl
225. Stromal54 --> Stromal26 dd nl
226. Stromal55 --> Stromal11 dd nl
227. Stromal55 --> Stromal37 dd nl
228. Stromal56 --> TNK66 dd nl
229. Stromal6 --> Stromal17 dd nl
230. Stromal6 --> Stromal35 dd nl
231. Stromal61 --> Mye42 dd nl
232. Stromal62 --> Stromal3 dd nl
233. Stromal64 --> Epi80 dd nl
234. Stromal64 --> Stromal41 dd nl
235. Stromal7 --> B10 dd nl
236. Stromal8 --> Stromal2 dd nl
237. Stromal8 --> Stromal41 dd nl
238. Stromal8 --> Stromal42 dd nl
239. Stromal80 --> Epi23 dd nl
240. Stromal80 --> Mye71 dd nl
241. Stromal9 --> Mye19 dd nl
242. TNK10 --> B19 dd nl
243. TNK10 --> B42 dd nl
244. TNK10 --> TNK35 dd nl
245. TNK11 --> B8 dd nl
246. TNK11 --> Epi15 dd nl
247. TNK12 --> Mye5 dd nl
248. TNK12 --> TNK16 dd nl
249. TNK13 --> Mye10 dd nl
250. TNK14 --> B39 dd nl
251. TNK14 --> Stromal58 dd nl
252. TNK15 --> Mye12 dd nl
253. TNK16 --> TNK52 dd nl
254. TNK17 --> B41 dd nl
255. TNK17 --> TNK4 dd nl
256. TNK17 --> TNK42 dd nl
257. TNK19 --> Epi4 dd nl
258. TNK19 --> Mye56 dd nl
259. TNK19 --> Stromal61 dd nl
260. TNK2 --> TNK11 dd nl
261. TNK20 --> TNK29 dd nl
262. TNK22 --> B14 dd nl
263. TNK22 --> Mye15 dd nl
264. TNK22 --> Mye56 dd nl
265. TNK26 --> Mye32 dd nl
266. TNK26 --> Mye5 dd nl
267. TNK29 --> TNK66 dd nl
268. TNK3 --> Stromal21 dd nl
269. TNK3 --> TNK12 dd nl
270. TNK32 --> TNK56 dd nl
271. TNK32 --> TNK8 dd nl
272. TNK33 --> B1 dd nl
273. TNK33 --> B11 dd nl
274. TNK33 --> Mye9 dd nl
275. TNK33 --> TNK17 dd nl
276. TNK35 --> B2 dd nl
277. TNK35 --> TNK14 dd nl
278. TNK4 --> Epi6 dd nl
279. TNK41 --> TNK50 dd nl
280. TNK42 --> TNK15 dd nl
281. TNK44 --> Epi23 dd nl
282. TNK44 --> TNK57 dd nl
283. TNK5 --> Epi3 dd nl
284. TNK5 --> Epi35 dd nl
285. TNK5 --> Epi82 dd nl
286. TNK50 --> B57 dd nl
287. TNK50 --> Mye73 dd nl
288. TNK51 --> Mye74 dd nl
289. TNK51 --> TNK15 dd nl
290. TNK52 --> B16 dd nl
291. TNK56 --> TNK7 dd nl
292. TNK57 --> Epi41 dd nl
293. TNK6 --> TNK26 dd nl
294. TNK6 --> TNK32 dd nl
295. TNK7 --> B1 dd nl
296. TNK8 --> Mye18 dd nl
297. B11 --> B4 pd nl
298. B11 --> Epi55 pd nl
299. B14 --> Epi43 pd nl
300. B15 --> Epi58 pd nl
301. B15 --> TNK5 pd nl
302. B17 --> B38 pd nl
303. B19 --> B38 pd nl
304. B26 --> B15 pd nl
305. B38 --> Epi3 pd nl
306. B41 --> Stromal19 pd nl
307. B41 --> Stromal56 pd nl
308. B5 --> B8 pd nl
309. B56 --> Epi25 pd nl
310. B57 --> B14 pd nl
311. B57 --> TNK20 pd nl
312. B6 --> Mye33 pd nl
313. B63 --> Stromal54 pd nl
314. B81 --> Epi3 pd nl
315. B9 --> Mye77 pd nl
316. Epi1 --> Epi11 pd nl
317. Epi1 --> Epi24 pd nl
318. Epi11 --> Epi82 pd nl
319. Epi13 --> Epi17 pd nl
320. Epi13 --> Epi36 pd nl
321. Epi18 --> Epi55 pd nl
322. Epi20 --> Epi73 pd nl
323. Epi20 --> Epi74 pd nl
324. Epi22 --> Epi82 pd nl
325. Epi23 --> B44 pd nl
326. Epi26 --> Epi15 pd nl
327. Epi34 --> Stromal44 pd nl
328. Epi36 --> Epi76 pd nl
329. Epi4 --> Epi20 pd nl
330. Epi5 --> Epi24 pd nl
331. Epi5 --> TNK5 pd nl
332. Epi6 --> B81 pd nl
333. Epi6 --> Epi77 pd nl
334. Epi79 --> Epi32 pd nl
335. Epi79 --> Stromal58 pd nl
336. Epi8 --> Epi42 pd nl
337. Epi8 --> Mye6 pd nl
338. Epi80 --> Epi72 pd nl
339. Mye1 --> Mye22 pd nl
340. Mye12 --> Stromal15 pd nl
341. Mye18 --> Stromal56 pd nl
342. Mye2 --> B84 pd nl
343. Mye2 --> Mye10 pd nl
344. Mye2 --> Mye41 pd nl
345. Mye26 --> TNK66 pd nl
346. Mye35 --> Mye14 pd nl
347. Mye35 --> Stromal37 pd nl
348. Mye4 --> Stromal12 pd nl
349. Mye4 --> Stromal44 pd nl
350. Mye43 --> Mye11 pd nl
351. Mye43 --> Stromal2 pd nl
352. Mye43 --> Stromal48 pd nl
353. Mye47 --> B30 pd nl
354. Mye47 --> Mye15 pd nl
355. Mye52 --> Epi23 pd nl
356. Mye53 --> B26 pd nl
357. Mye53 --> Mye62 pd nl
358. Mye56 --> B8 pd nl
359. Mye57 --> Mye43 pd nl
360. Mye57 --> Stromal22 pd nl
361. Mye57 --> Stromal43 pd nl
362. Mye6 --> Mye4 pd nl
363. Mye6 --> Mye41 pd nl
364. Mye63 --> B5 pd nl
365. Mye63 --> Epi36 pd nl
366. Mye63 --> TNK11 pd nl
367. Mye7 --> Stromal6 pd nl
368. Mye9 --> Epi5 pd nl
369. Mye9 --> Mye32 pd nl
370. Mye9 --> Stromal18 pd nl
371. Stromal12 --> Stromal20 pd nl
372. Stromal13 --> Epi64 pd nl
373. Stromal13 --> Stromal11 pd nl
374. Stromal21 --> Stromal42 pd nl
375. Stromal21 --> Stromal44 pd nl
376. Stromal23 --> Mye62 pd nl
377. Stromal23 --> Stromal20 pd nl
378. Stromal23 --> Stromal9 pd nl
379. Stromal27 --> Stromal35 pd nl
380. Stromal27 --> Stromal4 pd nl
381. Stromal3 --> Epi80 pd nl
382. Stromal3 --> Stromal8 pd nl
383. Stromal32 --> Epi85 pd nl
384. Stromal35 --> Epi55 pd nl
385. Stromal35 --> Stromal49 pd nl
386. Stromal37 --> Stromal23 pd nl
387. Stromal43 --> Epi14 pd nl
388. Stromal55 --> Stromal20 pd nl
389. Stromal55 --> Stromal8 pd nl
390. Stromal6 --> Epi73 pd nl
391. Stromal61 --> Epi57 pd nl
392. TNK10 --> TNK66 pd nl
393. TNK12 --> Mye59 pd nl
394. TNK13 --> Epi16 pd nl
395. TNK16 --> TNK51 pd nl
396. TNK17 --> B35 pd nl
397. TNK26 --> B12 pd nl
398. TNK3 --> TNK20 pd nl
399. TNK3 --> TNK52 pd nl
400. TNK32 --> B15 pd nl
401. TNK32 --> Mye5 pd nl
402. TNK35 --> TNK15 pd nl
403. TNK4 --> Epi1 pd nl
404. TNK4 --> Epi40 pd nl
405. TNK41 --> TNK42 pd nl
406. TNK42 --> Epi82 pd nl
407. TNK50 --> B42 pd nl
408. TNK50 --> Stromal55 pd nl
409. TNK52 --> Epi21 pd nl
410. TNK56 --> B30 pd nl
411. TNK6 --> B39 pd nl
412. TNK6 --> Mye22 pd nl
413. TNK7 --> TNK29 pd nl
414. TNK8 --> Mye13 pd nl
415. TNK8 --> TNK12 pd nl
416. B18 o-> B51
417. B18 o-o TNK23
418. B18 o-> TNK57
419. B20 o-> B51
420. B20 o-> Stromal61
421. B20 o-o Stromal68
422. B20 o-> TNK2
423. B21 o-o Epi10
424. B21 o-> Epi77
425. B21 o-> Epi80
426. B21 o-> TNK19
427. B23 o-> B12
428. B23 o-o Mye25
429. Epi10 o-> B44
430. Epi10 o-> Mye14
431. Epi10 o-o Stromal85
432. Epi2 o-o B21
433. Epi2 o-> Epi74
434. Epi2 o-> Mye35
435. Epi2 o-> TNK56
436. Epi62 o-o Epi10
437. Epi62 o-> Epi17
438. Epi62 o-> Epi55
439. Epi68 o-> Epi50
440. Epi68 o-> Mye84
441. Epi68 o-> Stromal49
442. Epi81 o-> Mye2
443. Epi81 o-> Mye35
444. Epi81 o-> TNK26
445. Epi81 o-> TNK32
446. Epi81 o-> TNK7
447. Epi9 o-> Epi19
448. Epi9 o-> Epi74
449. Epi9 o-> Mye71
450. Epi9 o-o Stromal85
451. Mye20 o-> Epi11
452. Mye20 o-> Mye32
453. Mye20 o-> Stromal19
454. Mye21 o-o Stromal68
455. Mye21 o-o TNK23
456. Mye23 o-> Mye13
457. Mye23 o-> Mye33
458. Mye24 o-> Epi19
459. Mye24 o-> Mye73
460. Mye24 o-> TNK26
461. Mye24 o-> TNK41
462. Mye25 o-o Mye23
463. Mye3 o-> B7
464. Mye3 o-> Epi6
465. Mye3 o-> Mye57
466. Mye3 o-> Stromal1
467. Mye48 o-o Epi81
468. Mye48 o-> TNK17
469. Mye50 o-o Stromal59
470. Mye54 o-o Mye50
471. Mye54 o-> Mye52
472. Mye54 o-> TNK41
473. Mye54 o-> TNK52
474. Mye68 o-> Epi1
475. Mye68 o-> Mye2
476. Mye68 o-> Stromal40
477. Mye68 o-o Stromal45
478. Stromal16 o-o Epi2
479. Stromal16 o-> Stromal14
480. Stromal16 o-> Stromal24
481. Stromal16 o-> Stromal62
482. Stromal34 o-o Stromal63
483. Stromal45 o-> Stromal14
484. Stromal45 o-> Stromal62
485. Stromal59 o-> B42
486. Stromal59 o-> Mye58
487. Stromal59 o-> Stromal28
488. Stromal63 o-o Epi10
489. Stromal63 o-> Epi26
490. Stromal63 o-> Mye52
491. Stromal63 o-> Mye63
492. Stromal65 o-> Mye12
493. Stromal65 o-> Mye74
494. Stromal65 o-> Stromal13
495. Stromal65 o-> Stromal41
496. Stromal66 o-> Stromal32
497. Stromal66 o-o Stromal34
498. Stromal68 o-> Stromal5
499. Stromal68 o-> Stromal80
500. Stromal68 o-> TNK19
501. Stromal73 o-> B26
502. Stromal73 o-> Mye77
503. Stromal73 o-> Stromal13
504. Stromal73 o-> TNK13
505. Stromal78 o-> B6
506. Stromal78 o-> Stromal40
507. Stromal78 o-o Stromal73
508. Stromal78 o-> TNK14
509. Stromal78 o-> TNK51
510. Stromal85 o-> Stromal80
511. TNK1 o-> B1
512. TNK1 o-> B7
513. TNK1 o-> B9
514. TNK1 o-> TNK56
515. TNK18 o-> B32
516. TNK23 o-> Epi11
517. TNK23 o-> Epi45
518. TNK23 o-> Epi72
519. TNK23 o-> Mye84
520. TNK38 o-> Epi12
521. TNK38 o-> Mye1
522. TNK38 o-> Mye17
523. TNK67 o-> B17
524. TNK67 o-> B6
525. TNK67 o-> Epi43
526. TNK67 o-o Mye68
527. TNK67 o-> TNK13
528. TNK67 o-> TNK33
529. TNK9 o-> Epi77
530. TNK9 o-> TNK16

