Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> B63 dd nl
70. Epi24 --> Epi18 dd nl
71. Epi24 --> Epi32 dd nl
72. Epi25 --> Epi49 dd nl
73. Epi25 --> Mye12 dd nl
74. Epi25 --> Mye71 dd nl
75. Epi26 --> Epi15 dd nl
76. Epi26 --> Mye20 dd nl
77. Epi26 --> TNK4 dd nl
78. Epi3 --> Epi14 dd nl
79. Epi3 --> Epi62 dd nl
80. Epi32 --> Epi7 dd nl
81. Epi34 --> Epi12 dd nl
82. Epi34 --> Epi18 dd nl
83. Epi34 --> Stromal21 dd nl
84. Epi34 --> Stromal64 dd nl
85. Epi35 --> Mye56 dd nl
86. Epi35 --> Stromal12 dd nl
87. Epi36 --> Epi74 dd nl
88. Epi36 --> Stromal1 dd nl
89. Epi36 --> Stromal48 dd nl
90. Epi4 --> B35 dd nl
91. Epi4 --> Epi20 dd nl
92. Epi40 --> Epi42 dd nl
93. Epi41 --> Stromal5 dd nl
94. Epi43 --> Mye7 dd nl
95. Epi43 --> TNK38 dd nl
96. Epi44 --> Epi2 dd nl
97. Epi45 --> Epi58 dd nl
98. Epi46 --> Epi41 dd nl
99. Epi49 --> Epi16 dd nl
100. Epi5 --> Mye26 dd nl
101. Epi50 --> B15 dd nl
102. Epi50 --> Epi45 dd nl
103. Epi50 --> Epi57 dd nl
104. Epi53 --> Epi49 dd nl
105. Epi53 --> Epi5 dd nl
106. Epi55 --> Epi4 dd nl
107. Epi55 --> Stromal24 dd nl
108. Epi56 --> Mye10 dd nl
109. Epi56 --> TNK20 dd nl
110. Epi57 --> Mye52 dd nl
111. Epi58 --> B22 dd nl
112. Epi6 --> B81 dd nl
113. Epi6 --> Mye2 dd nl
114. Epi62 --> Epi1 dd nl
115. Epi64 --> Epi6 dd nl
116. Epi68 --> TNK23 dd nl
117. Epi7 --> Epi35 dd nl
118. Epi72 --> Epi46 dd nl
119. Epi73 --> Epi72 dd nl
120. Epi74 --> Mye19 dd nl
121. Epi74 --> TNK52 dd nl
122. Epi75 --> Epi21 dd nl
123. Epi77 --> Epi73 dd nl
124. Epi78 --> Stromal10 dd nl
125. Epi8 --> Epi10 dd nl
126. Epi80 --> Epi13 dd nl
127. Epi85 --> Epi55 dd nl
128. Epi9 --> TNK15 dd nl
129. Mye1 --> B5 dd nl
130. Mye1 --> Mye26 dd nl
131. Mye1 --> Mye3 dd nl
132. Mye10 --> Mye13 dd nl
133. Mye11 --> B9 dd nl
134. Mye11 --> Mye14 dd nl
135. Mye12 --> B1 dd nl
136. Mye13 --> Stromal41 dd nl
137. Mye14 --> TNK66 dd nl
138. Mye15 --> B30 dd nl
139. Mye15 --> B4 dd nl
140. Mye15 --> Mye5 dd nl
141. Mye16 --> Mye53 dd nl
142. Mye18 --> Epi75 dd nl
143. Mye18 --> Mye10 dd nl
144. Mye18 --> Stromal58 dd nl
145. Mye19 --> B15 dd nl
146. Mye19 --> Stromal9 dd nl
147. Mye2 --> Mye58 dd nl
148. Mye2 --> Mye8 dd nl
149. Mye20 --> Stromal19 dd nl
150. Mye21 --> Epi19 dd nl
151. Mye21 --> Epi20 dd nl
152. Mye22 --> Mye58 dd nl
153. Mye23 --> TNK17 dd nl
154. Mye24 --> Stromal65 dd nl
155. Mye24 --> TNK14 dd nl
156. Mye25 --> Epi35 dd nl
157. Mye25 --> Mye74 dd nl
158. Mye26 --> Stromal55 dd nl
159. Mye3 --> Stromal1 dd nl
160. Mye33 --> Mye7 dd nl
161. Mye35 --> Mye13 dd nl
162. Mye41 --> Mye6 dd nl
163. Mye43 --> Mye11 dd nl
164. Mye43 --> Stromal48 dd nl
165. Mye47 --> Mye15 dd nl
166. Mye48 --> Mye25 dd nl
167. Mye48 --> TNK10 dd nl
168. Mye5 --> Mye53 dd nl
169. Mye52 --> Stromal15 dd nl
170. Mye52 --> Stromal18 dd nl
171. Mye53 --> TNK1 dd nl
172. Mye56 --> B22 dd nl
173. Mye56 --> Mye4 dd nl
174. Mye57 --> Mye62 dd nl
175. Mye57 --> Stromal22 dd nl
176. Mye58 --> Mye33 dd nl
177. Mye59 --> Stromal4 dd nl
178. Mye59 --> Stromal62 dd nl
179. Mye6 --> Mye47 dd nl
180. Mye63 --> B11 dd nl
181. Mye63 --> Mye57 dd nl
182. Mye7 --> Mye6 dd nl
183. Mye7 --> Stromal17 dd nl
184. Mye71 --> Mye84 dd nl
185. Mye71 --> Stromal80 dd nl
186. Mye71 --> TNK44 dd nl
187. Mye72 --> Stromal68 dd nl
188. Mye74 --> B21 dd nl
189. Mye74 --> Mye47 dd nl
190. Mye74 --> TNK20 dd nl
191. Mye8 --> Mye41 dd nl
192. Mye84 --> Epi23 dd nl
193. Mye9 --> B57 dd nl
194. Stromal10 --> Mye59 dd nl
195. Stromal12 --> Stromal9 dd nl
196. Stromal14 --> Stromal3 dd nl
197. Stromal18 --> Mye26 dd nl
198. Stromal18 --> Stromal20 dd nl
199. Stromal19 --> Stromal42 dd nl
200. Stromal2 --> Stromal1 dd nl
201. Stromal20 --> Stromal12 dd nl
202. Stromal20 --> Stromal4 dd nl
203. Stromal21 --> Epi32 dd nl
204. Stromal22 --> B39 dd nl
205. Stromal23 --> Stromal20 dd nl
206. Stromal24 --> Stromal37 dd nl
207. Stromal27 --> Stromal12 dd nl
208. Stromal3 --> Epi80 dd nl
209. Stromal3 --> Mye8 dd nl
210. Stromal37 --> Mye43 dd nl
211. Stromal4 --> B44 dd nl
212. Stromal41 --> B8 dd nl
213. Stromal41 --> Stromal54 dd nl
214. Stromal42 --> Epi8 dd nl
215. Stromal43 --> B7 dd nl
216. Stromal43 --> Epi14 dd nl
217. Stromal43 --> TNK16 dd nl
218. Stromal44 --> B56 dd nl
219. Stromal44 --> TNK3 dd nl
220. Stromal49 --> Stromal15 dd nl
221. Stromal5 --> B32 dd nl
222. Stromal54 --> B22 dd nl
223. Stromal54 --> Stromal61 dd nl
224. Stromal55 --> Mye56 dd nl
225. Stromal55 --> Stromal2 dd nl
226. Stromal55 --> Stromal37 dd nl
227. Stromal56 --> Mye9 dd nl
228. Stromal56 --> TNK19 dd nl
229. Stromal58 --> TNK29 dd nl
230. Stromal58 --> TNK7 dd nl
231. Stromal6 --> Stromal43 dd nl
232. Stromal6 --> TNK57 dd nl
233. Stromal61 --> Stromal49 dd nl
234. Stromal61 --> Stromal8 dd nl
235. Stromal62 --> Mye54 dd nl
236. Stromal63 --> Epi26 dd nl
237. Stromal64 --> Stromal41 dd nl
238. Stromal65 --> Mye12 dd nl
239. Stromal65 --> Stromal41 dd nl
240. Stromal68 --> B20 dd nl
241. Stromal68 --> Mye21 dd nl
242. Stromal7 --> Mye35 dd nl
243. Stromal7 --> Stromal27 dd nl
244. Stromal7 --> Stromal44 dd nl
245. Stromal8 --> Stromal11 dd nl
246. Stromal80 --> Epi23 dd nl
247. TNK1 --> B6 dd nl
248. TNK1 --> B7 dd nl
249. TNK10 --> Epi8 dd nl
250. TNK10 --> Epi85 dd nl
251. TNK10 --> TNK13 dd nl
252. TNK12 --> Stromal2 dd nl
253. TNK12 --> TNK3 dd nl
254. TNK13 --> Mye22 dd nl
255. TNK14 --> Mye22 dd nl
256. TNK14 --> Mye72 dd nl
257. TNK14 --> TNK15 dd nl
258. TNK15 --> Stromal14 dd nl
259. TNK16 --> Epi74 dd nl
260. TNK17 --> B41 dd nl
261. TNK17 --> Stromal63 dd nl
262. TNK18 --> Epi56 dd nl
263. TNK19 --> Epi46 dd nl
264. TNK20 --> B10 dd nl
265. TNK23 --> Epi5 dd nl
266. TNK23 --> Epi80 dd nl
267. TNK29 --> Stromal20 dd nl
268. TNK3 --> TNK52 dd nl
269. TNK3 --> TNK7 dd nl
270. TNK35 --> Stromal11 dd nl
271. TNK38 --> Mye63 dd nl
272. TNK4 --> Epi6 dd nl
273. TNK42 --> B20 dd nl
274. TNK42 --> TNK15 dd nl
275. TNK44 --> TNK57 dd nl
276. TNK5 --> Epi21 dd nl
277. TNK50 --> B57 dd nl
278. TNK51 --> Epi75 dd nl
279. TNK51 --> Mye73 dd nl
280. TNK56 --> Mye62 dd nl
281. TNK7 --> Epi78 dd nl
282. TNK7 --> TNK56 dd nl
283. TNK8 --> Mye18 dd nl
284. TNK8 --> TNK12 dd nl
285. TNK9 --> Epi53 dd nl
286. TNK9 --> TNK18 dd nl
287. TNK9 --> TNK42 dd nl
288. B10 --> Stromal10 pd nl
289. B12 --> TNK12 pd nl
290. B14 --> B39 pd nl
291. B14 --> Epi57 pd nl
292. B18 --> TNK23 pd nl
293. B20 --> Epi40 pd nl
294. B29 --> Epi12 pd nl
295. B29 --> Epi72 pd nl
296. B29 --> Mye58 pd nl
297. B32 --> B10 pd nl
298. B41 --> B14 pd nl
299. B41 --> Stromal21 pd nl
300. B41 --> Stromal42 pd nl
301. B57 --> Epi44 pd nl
302. B57 --> Mye12 pd nl
303. B57 --> TNK20 pd nl
304. B6 --> Mye10 pd nl
305. B6 --> Mye62 pd nl
306. B81 --> Epi21 pd nl
307. B81 --> Mye3 pd nl
308. B84 --> Mye11 pd nl
309. B84 --> Mye2 pd nl
310. Epi1 --> Mye47 pd nl
311. Epi13 --> Epi36 pd nl
312. Epi13 --> Epi78 pd nl
313. Epi13 --> Stromal54 pd nl
314. Epi14 --> Stromal54 pd nl
315. Epi15 --> Epi76 pd nl
316. Epi15 --> Mye11 pd nl
317. Epi15 --> Mye54 pd nl
318. Epi16 --> B8 pd nl
319. Epi16 --> B81 pd nl
320. Epi16 --> Epi40 pd nl
321. Epi19 --> B44 pd nl
322. Epi19 --> Epi82 pd nl
323. Epi20 --> Epi73 pd nl
324. Epi22 --> B81 pd nl
325. Epi22 --> Epi74 pd nl
326. Epi22 --> Epi78 pd nl
327. Epi22 --> Epi82 pd nl
328. Epi25 --> Epi62 pd nl
329. Epi26 --> Epi8 pd nl
330. Epi26 --> Stromal5 pd nl
331. Epi3 --> B11 pd nl
332. Epi3 --> Epi24 pd nl
333. Epi34 --> Mye57 pd nl
334. Epi4 --> B4 pd nl
335. Epi4 --> Epi82 pd nl
336. Epi41 --> Epi58 pd nl
337. Epi41 --> Stromal7 pd nl
338. Epi46 --> Stromal15 pd nl
339. Epi49 --> Epi56 pd nl
340. Epi49 --> Epi77 pd nl
341. Epi53 --> Epi43 pd nl
342. Epi55 --> Epi11 pd nl
343. Epi6 --> Epi77 pd nl
344. Epi62 --> Mye59 pd nl
345. Epi62 --> Stromal18 pd nl
346. Epi64 --> Epi3 pd nl
347. Epi75 --> Mye4 pd nl
348. Epi77 --> Mye4 pd nl
349. Epi8 --> TNK44 pd nl
350. Epi80 --> B30 pd nl
351. Epi80 --> Stromal55 pd nl
352. Epi80 --> Stromal9 pd nl
353. Epi85 --> Stromal80 pd nl
354. Mye15 --> B56 pd nl
355. Mye15 --> Mye18 pd nl
356. Mye15 --> TNK1 pd nl
357. Mye16 --> Epi42 pd nl
358. Mye16 --> Stromal22 pd nl
359. Mye2 --> Mye7 pd nl
360. Mye21 --> B22 pd nl
361. Mye22 --> Mye5 pd nl
362. Mye22 --> Stromal15 pd nl
363. Mye23 --> Mye33 pd nl
364. Mye24 --> Mye73 pd nl
365. Mye24 --> Stromal27 pd nl
366. Mye25 --> Stromal20 pd nl
367. Mye25 --> Stromal55 pd nl
368. Mye41 --> Mye11 pd nl
369. Mye43 --> Mye59 pd nl
370. Mye48 --> Epi55 pd nl
371. Mye48 --> Mye54 pd nl
372. Mye6 --> Mye16 pd nl
373. Mye6 --> Mye4 pd nl
374. Mye7 --> Stromal23 pd nl
375. Mye72 --> B1 pd nl
376. Mye74 --> TNK52 pd nl
377. Mye8 --> Mye18 pd nl
378. Mye8 --> Mye43 pd nl
379. Stromal14 --> Mye59 pd nl
380. Stromal14 --> TNK20 pd nl
381. Stromal19 --> B32 pd nl
382. Stromal19 --> Stromal44 pd nl
383. Stromal3 --> Stromal2 pd nl
384. Stromal3 --> Stromal23 pd nl
385. Stromal3 --> Stromal8 pd nl
386. Stromal41 --> Stromal8 pd nl
387. Stromal42 --> Epi12 pd nl
388. Stromal42 --> Stromal17 pd nl
389. Stromal42 --> TNK56 pd nl
390. Stromal5 --> Stromal62 pd nl
391. Stromal56 --> B4 pd nl
392. Stromal56 --> Stromal48 pd nl
393. Stromal56 --> Stromal9 pd nl
394. Stromal6 --> Mye13 pd nl
395. Stromal63 --> Epi11 pd nl
396. Stromal63 --> Mye52 pd nl
397. Stromal63 --> Stromal14 pd nl
398. TNK10 --> Mye58 pd nl
399. TNK13 --> B44 pd nl
400. TNK17 --> B7 pd nl
401. TNK19 --> Mye56 pd nl
402. TNK23 --> B6 pd nl
403. TNK23 --> Mye16 pd nl
404. TNK4 --> B4 pd nl
405. TNK4 --> Epi1 pd nl
406. TNK4 --> TNK51 pd nl
407. TNK42 --> B5 pd nl
408. TNK50 --> B56 pd nl
409. TNK8 --> Stromal11 pd nl
410. TNK9 --> B81 pd nl
411. B17 o-> Epi18
412. B17 o-> Epi85
413. B17 o-> Mye6
414. B19 o-o B42
415. B19 o-> B63
416. B19 o-> Stromal64
417. B23 o-> B12
418. B23 o-> B32
419. B23 o-> Epi44
420. B23 o-> Mye14
421. B23 o-> Mye24
422. B23 o-o Stromal40
423. B26 o-> B15
424. B26 o-> B84
425. B26 o-> Epi85
426. B26 o-o TNK67
427. B3 o-> Stromal21
428. B3 o-> TNK5
429. B38 o-o B19
430. B38 o-> B30
431. B38 o-> Epi6
432. B38 o-> Stromal44
433. B42 o-> B35
434. B42 o-> Mye84
435. B42 o-> TNK13
436. B51 o-> Epi45
437. B51 o-> Epi68
438. B51 o-> Mye21
439. B51 o-> Mye84
440. B51 o-o Stromal85
441. Epi79 o-> B39
442. Epi79 o-o Epi81
443. Epi79 o-> Stromal58
444. Epi81 o-> B84
445. Epi81 o-> Mye48
446. Epi81 o-> Mye53
447. Mye17 o-> B5
448. Mye17 o-> Mye14
449. Mye17 o-> Mye43
450. Mye17 o-> Stromal4
451. Mye32 o-> B2
452. Mye32 o-> Mye15
453. Mye32 o-> Stromal5
454. Mye42 o-> Mye23
455. Mye42 o-o Mye50
456. Mye42 o-> Mye52
457. Mye42 o-> Mye9
458. Mye50 o-> Epi77
459. Mye50 o-> Stromal44
460. Mye50 o-o Stromal59
461. Mye68 o-> B12
462. Mye68 o-> Mye2
463. Mye68 o-> Mye23
464. Mye68 o-> TNK14
465. Mye77 o-> B18
466. Mye77 o-> B35
467. Mye77 o-> Mye25
468. Mye77 o-> Mye72
469. Mye77 o-o Stromal73
470. Stromal13 o-> Mye54
471. Stromal13 o-o Stromal59
472. Stromal13 o-> Stromal61
473. Stromal13 o-> Stromal65
474. Stromal26 o-> Epi73
475. Stromal26 o-> Stromal11
476. Stromal26 o-> Stromal3
477. Stromal26 o-> Stromal49
478. Stromal26 o-o Stromal59
479. Stromal28 o-o Stromal16
480. Stromal28 o-> Stromal24
481. Stromal28 o-> Stromal27
482. Stromal28 o-> Stromal6
483. Stromal28 o-> Stromal63
484. Stromal32 o-> Epi9
485. Stromal32 o-> Mye3
486. Stromal32 o-> Stromal6
487. Stromal32 o-o Stromal66
488. Stromal34 o-> Epi75
489. Stromal34 o-> Mye12
490. Stromal34 o-> Stromal2
491. Stromal34 o-> Stromal61
492. Stromal35 o-> Stromal14
493. Stromal35 o-> Stromal49
494. Stromal35 o-> Stromal6
495. Stromal40 o-o Epi79
496. Stromal40 o-> Mye74
497. Stromal40 o-> TNK42
498. Stromal40 o-> TNK50
499. Stromal59 o-o Stromal28
500. Stromal59 o-> Stromal62
501. Stromal59 o-> Stromal7
502. Stromal66 o-> Epi1
503. Stromal73 o-> Epi1
504. Stromal73 o-o Stromal78
505. Stromal78 o-> Epi55
506. Stromal78 o-> Mye35
507. Stromal78 o-o Stromal40
508. Stromal78 o-> TNK51
509. Stromal85 o-> B18
510. Stromal85 o-> Epi9
511. Stromal85 o-> Mye71
512. TNK11 o-o Stromal32
513. TNK11 o-> Stromal37
514. TNK2 o-> Stromal8
515. TNK2 o-> TNK12
516. TNK2 o-> TNK29
517. TNK22 o-> B21
518. TNK22 o-> Epi9
519. TNK22 o-o Mye50
520. TNK22 o-> Stromal10
521. TNK32 o-> B2
522. TNK32 o-> Mye10
523. TNK32 o-> TNK56
524. TNK33 o-> Epi15
525. TNK33 o-> Mye9
526. TNK33 o-> Stromal18
527. TNK33 o-> TNK17
528. TNK33 o-> TNK4
529. TNK41 o-> B15
530. TNK41 o-> Mye48
531. TNK41 o-> TNK50
532. TNK6 o-> Epi45
533. TNK6 o-> Stromal58
534. TNK67 o-> B6

