Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B10 --> Stromal10 dd nl
71. Epi3 --> Stromal2 dd nl
72. Epi32 --> Epi7 dd nl
73. Epi35 --> B22 dd nl
74. Epi35 --> Epi55 dd nl
75. Epi35 --> Mye2 dd nl
76. Epi36 --> Mye11 dd nl
77. Epi4 --> Epi2 dd nl
78. Epi4 --> Stromal6 dd nl
79. Epi40 --> Epi42 dd nl
80. Epi41 --> Mye72 dd nl
81. Epi41 --> Stromal42 dd nl
82. Epi42 --> Epi62 dd nl
83. Epi42 --> Mye22 dd nl
84. Epi43 --> Epi26 dd nl
85. Epi43 --> Epi58 dd nl
86. Epi49 --> Epi25 dd nl
87. Epi58 --> Stromal65 dd nl
88. Epi58 --> Stromal80 dd nl
89. Epi6 --> B81 dd nl
90. Epi64 --> Epi16 dd nl
91. Epi64 --> Epi72 dd nl
92. Epi68 --> Epi45 dd nl
93. Epi68 --> Epi56 dd nl
94. Epi7 --> Epi5 dd nl
95. Epi72 --> Epi46 dd nl
96. Epi72 --> Mye7 dd nl
97. Epi73 --> Stromal68 dd nl
98. Epi76 --> Epi46 dd nl
99. Epi76 --> Epi74 dd nl
100. Epi76 --> Stromal11 dd nl
101. Epi79 --> B9 dd nl
102. Epi8 --> Epi11 dd nl
103. Epi8 --> Epi2 dd nl
104. Epi81 --> B17 dd nl
105. Epi81 --> Epi79 dd nl
106. Epi81 --> Mye53 dd nl
107. Epi82 --> Epi11 dd nl
108. Epi9 --> Mye71 dd nl
109. Epi9 --> TNK44 dd nl
110. Mye1 --> TNK38 dd nl
111. Mye10 --> Mye18 dd nl
112. Mye10 --> Mye62 dd nl
113. Mye10 --> Mye7 dd nl
114. Mye11 --> Mye33 dd nl
115. Mye11 --> Mye62 dd nl
116. Mye12 --> B38 dd nl
117. Mye13 --> Mye25 dd nl
118. Mye14 --> Epi12 dd nl
119. Mye16 --> Mye5 dd nl
120. Mye16 --> Stromal2 dd nl
121. Mye17 --> B5 dd nl
122. Mye17 --> Mye63 dd nl
123. Mye17 --> Stromal43 dd nl
124. Mye18 --> Epi75 dd nl
125. Mye19 --> Mye77 dd nl
126. Mye19 --> Stromal21 dd nl
127. Mye2 --> Mye10 dd nl
128. Mye2 --> Mye8 dd nl
129. Mye20 --> Mye12 dd nl
130. Mye20 --> Stromal5 dd nl
131. Mye22 --> Epi75 dd nl
132. Mye22 --> Mye58 dd nl
133. Mye25 --> Mye74 dd nl
134. Mye4 --> B32 dd nl
135. Mye4 --> Stromal37 dd nl
136. Mye4 --> TNK7 dd nl
137. Mye41 --> Mye11 dd nl
138. Mye43 --> B12 dd nl
139. Mye43 --> Mye11 dd nl
140. Mye43 --> Stromal48 dd nl
141. Mye47 --> B30 dd nl
142. Mye47 --> B56 dd nl
143. Mye48 --> Stromal63 dd nl
144. Mye52 --> B32 dd nl
145. Mye53 --> TNK1 dd nl
146. Mye56 --> B22 dd nl
147. Mye56 --> TNK29 dd nl
148. Mye57 --> Mye22 dd nl
149. Mye57 --> Stromal22 dd nl
150. Mye59 --> Epi5 dd nl
151. Mye62 --> TNK56 dd nl
152. Mye63 --> B11 dd nl
153. Mye63 --> Mye57 dd nl
154. Mye63 --> TNK11 dd nl
155. Mye68 --> Epi1 dd nl
156. Mye68 --> Mye12 dd nl
157. Mye7 --> B84 dd nl
158. Mye7 --> TNK52 dd nl
159. Mye71 --> Mye56 dd nl
160. Mye71 --> Mye84 dd nl
161. Mye73 --> Stromal26 dd nl
162. Mye73 --> Stromal45 dd nl
163. Mye77 --> Mye72 dd nl
164. Mye8 --> Mye41 dd nl
165. Mye8 --> Mye43 dd nl
166. Mye84 --> TNK23 dd nl
167. Stromal11 --> Stromal12 dd nl
168. Stromal11 --> Stromal54 dd nl
169. Stromal12 --> Stromal9 dd nl
170. Stromal14 --> Mye8 dd nl
171. Stromal14 --> Stromal3 dd nl
172. Stromal15 --> Stromal34 dd nl
173. Stromal15 --> Stromal61 dd nl
174. Stromal18 --> Mye19 dd nl
175. Stromal18 --> Stromal4 dd nl
176. Stromal19 --> Epi76 dd nl
177. Stromal19 --> Mye74 dd nl
178. Stromal20 --> TNK23 dd nl
179. Stromal21 --> Epi32 dd nl
180. Stromal24 --> Stromal49 dd nl
181. Stromal24 --> Stromal64 dd nl
182. Stromal26 --> Mye48 dd nl
183. Stromal26 --> Stromal15 dd nl
184. Stromal26 --> Stromal18 dd nl
185. Stromal27 --> Stromal24 dd nl
186. Stromal3 --> Epi80 dd nl
187. Stromal3 --> Stromal4 dd nl
188. Stromal3 --> Stromal8 dd nl
189. Stromal32 --> TNK57 dd nl
190. Stromal34 --> Mye52 dd nl
191. Stromal34 --> Stromal6 dd nl
192. Stromal35 --> B21 dd nl
193. Stromal35 --> Stromal14 dd nl
194. Stromal35 --> TNK20 dd nl
195. Stromal35 --> TNK44 dd nl
196. Stromal37 --> Stromal55 dd nl
197. Stromal4 --> Stromal12 dd nl
198. Stromal41 --> Stromal26 dd nl
199. Stromal42 --> B2 dd nl
200. Stromal42 --> Stromal17 dd nl
201. Stromal42 --> Stromal19 dd nl
202. Stromal43 --> B7 dd nl
203. Stromal43 --> Epi14 dd nl
204. Stromal44 --> B11 dd nl
205. Stromal44 --> Mye19 dd nl
206. Stromal45 --> Epi7 dd nl
207. Stromal45 --> Stromal62 dd nl
208. Stromal45 --> Stromal66 dd nl
209. Stromal48 --> Epi1 dd nl
210. Stromal49 --> Epi9 dd nl
211. Stromal49 --> Stromal35 dd nl
212. Stromal5 --> TNK22 dd nl
213. Stromal55 --> Epi78 dd nl
214. Stromal55 --> Mye1 dd nl
215. Stromal55 --> Mye26 dd nl
216. Stromal58 --> TNK41 dd nl
217. Stromal59 --> Mye20 dd nl
218. Stromal59 --> Stromal7 dd nl
219. Stromal6 --> Epi73 dd nl
220. Stromal6 --> Stromal49 dd nl
221. Stromal61 --> Epi4 dd nl
222. Stromal63 --> Epi26 dd nl
223. Stromal63 --> Stromal68 dd nl
224. Stromal64 --> Epi74 dd nl
225. Stromal65 --> Stromal48 dd nl
226. Stromal66 --> Stromal32 dd nl
227. Stromal68 --> TNK18 dd nl
228. Stromal7 --> Stromal12 dd nl
229. Stromal7 --> Stromal44 dd nl
230. Stromal8 --> Mye19 dd nl
231. Stromal8 --> Stromal11 dd nl
232. Stromal80 --> B44 dd nl
233. Stromal80 --> Mye71 dd nl
234. Stromal85 --> Epi9 dd nl
235. Stromal9 --> Stromal20 dd nl
236. TNK1 --> B6 dd nl
237. TNK11 --> B8 dd nl
238. TNK11 --> TNK5 dd nl
239. TNK12 --> Mye10 dd nl
240. TNK13 --> Epi7 dd nl
241. TNK14 --> B8 dd nl
242. TNK15 --> TNK18 dd nl
243. TNK18 --> TNK9 dd nl
244. TNK2 --> TNK38 dd nl
245. TNK22 --> Stromal41 dd nl
246. TNK23 --> B20 dd nl
247. TNK26 --> B39 dd nl
248. TNK26 --> Stromal58 dd nl
249. TNK26 --> TNK6 dd nl
250. TNK29 --> Epi23 dd nl
251. TNK29 --> Mye16 dd nl
252. TNK3 --> TNK12 dd nl
253. TNK35 --> TNK14 dd nl
254. TNK35 --> TNK66 dd nl
255. TNK38 --> Epi36 dd nl
256. TNK38 --> Mye17 dd nl
257. TNK4 --> Epi15 dd nl
258. TNK4 --> Epi82 dd nl
259. TNK41 --> TNK13 dd nl
260. TNK41 --> TNK42 dd nl
261. TNK42 --> TNK15 dd nl
262. TNK44 --> B51 dd nl
263. TNK5 --> B16 dd nl
264. TNK52 --> Stromal21 dd nl
265. TNK56 --> TNK35 dd nl
266. TNK57 --> Stromal22 dd nl
267. TNK6 --> Mye12 dd nl
268. TNK6 --> Mye35 dd nl
269. TNK6 --> TNK3 dd nl
270. TNK66 --> B38 dd nl
271. TNK7 --> TNK56 dd nl
272. TNK8 --> B30 dd nl
273. TNK8 --> Mye13 dd nl
274. TNK8 --> TNK1 dd nl
275. TNK9 --> B18 dd nl
276. B14 --> B39 pd nl
277. B17 --> Mye35 pd nl
278. B32 --> B10 pd nl
279. B56 --> Mye35 pd nl
280. B56 --> Mye41 pd nl
281. B56 --> Mye62 pd nl
282. B56 --> Mye63 pd nl
283. B6 --> Epi14 pd nl
284. B6 --> Mye41 pd nl
285. B7 --> B2 pd nl
286. B7 --> Epi23 pd nl
287. B81 --> Epi3 pd nl
288. B81 --> Stromal48 pd nl
289. Epi2 --> TNK66 pd nl
290. Epi35 --> Stromal21 pd nl
291. Epi35 --> Stromal42 pd nl
292. Epi36 --> Epi76 pd nl
293. Epi4 --> Epi42 pd nl
294. Epi43 --> B22 pd nl
295. Epi58 --> Epi41 pd nl
296. Epi6 --> Epi1 pd nl
297. Epi6 --> Stromal9 pd nl
298. Epi64 --> Mye77 pd nl
299. Epi73 --> Stromal55 pd nl
300. Epi79 --> TNK20 pd nl
301. Epi79 --> TNK7 pd nl
302. Epi81 --> Mye48 pd nl
303. Epi82 --> Epi62 pd nl
304. Epi82 --> Mye16 pd nl
305. Mye1 --> B16 pd nl
306. Mye1 --> B84 pd nl
307. Mye1 --> Mye3 pd nl
308. Mye10 --> Mye58 pd nl
309. Mye11 --> Stromal2 pd nl
310. Mye14 --> Epi3 pd nl
311. Mye2 --> B84 pd nl
312. Mye20 --> Stromal19 pd nl
313. Mye20 --> Stromal63 pd nl
314. Mye41 --> Epi24 pd nl
315. Mye43 --> Epi16 pd nl
316. Mye48 --> Mye54 pd nl
317. Mye48 --> Mye58 pd nl
318. Mye73 --> B18 pd nl
319. Stromal12 --> Epi68 pd nl
320. Stromal15 --> Stromal49 pd nl
321. Stromal15 --> Stromal54 pd nl
322. Stromal15 --> Stromal62 pd nl
323. Stromal21 --> Epi5 pd nl
324. Stromal24 --> TNK57 pd nl
325. Stromal37 --> Mye43 pd nl
326. Stromal4 --> Stromal20 pd nl
327. Stromal41 --> Mye14 pd nl
328. Stromal41 --> Stromal54 pd nl
329. Stromal5 --> TNK4 pd nl
330. Stromal59 --> Stromal18 pd nl
331. Stromal59 --> Stromal34 pd nl
332. Stromal61 --> B10 pd nl
333. Stromal61 --> Stromal35 pd nl
334. Stromal68 --> B20 pd nl
335. Stromal7 --> Stromal32 pd nl
336. Stromal80 --> Epi23 pd nl
337. TNK1 --> B7 pd nl
338. TNK1 --> TNK29 pd nl
339. TNK1 --> TNK3 pd nl
340. TNK15 --> B20 pd nl
341. TNK15 --> Epi21 pd nl
342. TNK18 --> Epi46 pd nl
343. TNK18 --> Epi56 pd nl
344. TNK18 --> Mye14 pd nl
345. TNK2 --> Mye77 pd nl
346. TNK26 --> TNK66 pd nl
347. TNK3 --> TNK35 pd nl
348. TNK38 --> Epi24 pd nl
349. TNK38 --> Mye57 pd nl
350. TNK4 --> Epi6 pd nl
351. TNK42 --> Stromal85 pd nl
352. TNK56 --> Stromal19 pd nl
353. TNK8 --> TNK52 pd nl
354. TNK9 --> B51 pd nl
355. B1 o-> TNK42
356. B1 o-> TNK6
357. B1 o-o TNK67
358. B15 o-> Epi42
359. B15 o-o Epi77
360. B15 o-> Mye59
361. B15 o-> Mye68
362. B19 o-> B38
363. B19 o-> TNK22
364. B19 o-o TNK33
365. B26 o-> Mye48
366. B26 o-> TNK57
367. B29 o-> B51
368. B29 o-> Epi42
369. B3 o-> B5
370. B3 o-> Mye1
371. B3 o-> TNK7
372. B4 o-> Epi4
373. B4 o-> Mye53
374. B4 o-> Stromal27
375. B4 o-> TNK8
376. B41 o-> Epi9
377. B41 o-> Stromal21
378. B41 o-> Stromal42
379. B42 o-o TNK10
380. B57 o-o B42
381. B57 o-> TNK42
382. B63 o-o B19
383. B63 o-> Stromal6
384. B63 o-> Stromal7
385. Epi10 o-o Stromal16
386. Epi13 o-> Epi43
387. Epi18 o-> Epi41
388. Epi18 o-o Epi44
389. Epi22 o-> B81
390. Epi22 o-> Epi25
391. Epi22 o-> Epi5
392. Epi22 o-> Epi55
393. Epi22 o-> Epi72
394. Epi22 o-> Epi82
395. Epi34 o-> Epi12
396. Epi34 o-> Epi15
397. Epi34 o-o Epi18
398. Epi34 o-> Epi20
399. Epi34 o-> Epi72
400. Epi44 o-o B57
401. Epi44 o-> Epi40
402. Epi50 o-o Epi18
403. Epi50 o-> Epi43
404. Epi50 o-> Epi45
405. Epi57 o-> B22
406. Epi57 o-o Epi34
407. Epi57 o-> Mye4
408. Epi57 o-> Stromal17
409. Epi77 o-o Epi18
410. Epi77 o-> Epi32
411. Epi77 o-> Epi73
412. Epi77 o-> Epi75
413. Epi77 o-> Epi82
414. Epi85 o-> Epi81
415. Epi85 o-> Stromal66
416. Epi85 o-> TNK11
417. Mye15 o-> Mye18
418. Mye15 o-> Mye5
419. Mye15 o-> Stromal66
420. Mye15 o-o TNK16
421. Mye21 o-> Epi19
422. Mye21 o-> Epi56
423. Mye21 o-o TNK16
424. Mye21 o-> TNK23
425. Mye24 o-> B23
426. Mye24 o-> Epi79
427. Mye24 o-> Mye63
428. Mye24 o-> Mye73
429. Mye24 o-> TNK14
430. Mye32 o-o B41
431. Mye32 o-> Epi72
432. Mye32 o-> Mye20
433. Mye32 o-> Stromal44
434. Mye32 o-> TNK22
435. Mye42 o-o B1
436. Mye42 o-> Epi55
437. Mye42 o-> Mye2
438. Mye42 o-> Mye52
439. Mye42 o-> Stromal55
440. Mye50 o-> Stromal45
441. Mye50 o-> Stromal59
442. Mye6 o-> Epi68
443. Mye6 o-> Mye2
444. Mye6 o-> Mye4
445. Mye6 o-> Mye47
446. Mye6 o-> Mye7
447. Mye6 o-o TNK32
448. Mye9 o-> B35
449. Mye9 o-> Epi8
450. Mye9 o-> Stromal18
451. Mye9 o-o TNK33
452. Mye9 o-> TNK5
453. Mye9 o-> TNK66
454. Stromal1 o-> Stromal32
455. Stromal1 o-o TNK17
456. Stromal13 o-> Epi64
457. Stromal13 o-o Mye50
458. Stromal13 o-> Stromal41
459. Stromal13 o-> Stromal61
460. Stromal13 o-> Stromal65
461. Stromal16 o-> Epi3
462. Stromal16 o-> Stromal8
463. Stromal23 o-> Mye8
464. Stromal23 o-> Stromal22
465. Stromal28 o-o Mye42
466. Stromal28 o-> Stromal26
467. Stromal28 o-> Stromal27
468. Stromal28 o-> Stromal59
469. Stromal28 o-> Stromal6
470. Stromal28 o-> Stromal63
471. Stromal40 o-> Epi81
472. Stromal40 o-> Mye74
473. Stromal40 o-> Stromal58
474. Stromal40 o-o Stromal78
475. Stromal56 o-o B41
476. Stromal56 o-> Mye47
477. Stromal56 o-> Mye59
478. Stromal73 o-> B6
479. Stromal73 o-> Mye77
480. Stromal73 o-o Stromal78
481. Stromal73 o-> TNK13
482. Stromal73 o-> TNK6
483. Stromal78 o-> B23
484. Stromal78 o-> TNK14
485. Stromal78 o-> TNK8
486. TNK16 o-> B30
487. TNK16 o-> Epi11
488. TNK16 o-o Mye32
489. TNK16 o-> TNK3
490. TNK17 o-o B41
491. TNK17 o-> Mye56
492. TNK17 o-> Mye73
493. TNK19 o-> Epi23
494. TNK19 o-> Mye56
495. TNK19 o-> Stromal68
496. TNK32 o-> Stromal7
497. TNK32 o-> TNK56
498. TNK33 o-> B44
499. TNK33 o-o TNK17
500. TNK33 o-> TNK29
501. TNK33 o-> TNK4
502. TNK50 o-> Stromal11
503. TNK50 o-> Stromal3
504. TNK50 o-o Stromal40
505. TNK50 o-> Stromal68
506. TNK50 o-> TNK12
507. TNK51 o-> Mye18
508. TNK51 o-> Mye53
509. TNK51 o-o Stromal78
510. TNK51 o-> TNK15
511. TNK51 o-> TNK5
512. TNK51 o-> TNK56
513. TNK67 o-o B26
514. TNK67 o-> Mye68
515. TNK67 o-o Stromal73

