Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B10 --> Stromal10 dd nl
72. Epi20 --> Epi22 dd nl
73. Epi20 --> Epi34 dd nl
74. Epi21 --> Epi11 dd nl
75. Epi22 --> Epi25 dd nl
76. Epi22 --> Epi53 dd nl
77. Epi23 --> Stromal23 dd nl
78. Epi24 --> B51 dd nl
79. Epi24 --> Epi49 dd nl
80. Epi25 --> Epi49 dd nl
81. Epi26 --> Epi15 dd nl
82. Epi26 --> Epi8 dd nl
83. Epi26 --> TNK4 dd nl
84. Epi3 --> B11 dd nl
85. Epi3 --> Epi14 dd nl
86. Epi32 --> Epi7 dd nl
87. Epi32 --> Stromal5 dd nl
88. Epi34 --> Epi18 dd nl
89. Epi34 --> Epi75 dd nl
90. Epi35 --> Epi62 dd nl
91. Epi35 --> Mye56 dd nl
92. Epi35 --> Stromal44 dd nl
93. Epi4 --> Epi20 dd nl
94. Epi4 --> Epi76 dd nl
95. Epi40 --> Epi42 dd nl
96. Epi40 --> TNK7 dd nl
97. Epi41 --> Epi58 dd nl
98. Epi41 --> Stromal17 dd nl
99. Epi43 --> Epi23 dd nl
100. Epi44 --> Epi2 dd nl
101. Epi44 --> Epi74 dd nl
102. Epi45 --> Epi78 dd nl
103. Epi46 --> Mye10 dd nl
104. Epi49 --> Epi16 dd nl
105. Epi50 --> B15 dd nl
106. Epi50 --> Epi24 dd nl
107. Epi50 --> Epi53 dd nl
108. Epi53 --> Epi42 dd nl
109. Epi53 --> Epi5 dd nl
110. Epi53 --> Stromal55 dd nl
111. Epi55 --> B30 dd nl
112. Epi55 --> Epi4 dd nl
113. Epi56 --> Mye14 dd nl
114. Epi57 --> Stromal11 dd nl
115. Epi6 --> B81 dd nl
116. Epi6 --> Epi77 dd nl
117. Epi64 --> Epi6 dd nl
118. Epi68 --> TNK23 dd nl
119. Epi7 --> B63 dd nl
120. Epi7 --> Epi14 dd nl
121. Epi7 --> Epi5 dd nl
122. Epi7 --> Mye11 dd nl
123. Epi72 --> Epi11 dd nl
124. Epi72 --> Epi46 dd nl
125. Epi72 --> Stromal8 dd nl
126. Epi73 --> Epi72 dd nl
127. Epi73 --> Stromal61 dd nl
128. Epi74 --> Mye19 dd nl
129. Epi75 --> Epi21 dd nl
130. Epi75 --> Mye73 dd nl
131. Epi77 --> Epi45 dd nl
132. Epi77 --> Epi73 dd nl
133. Epi77 --> Mye41 dd nl
134. Epi78 --> TNK23 dd nl
135. Epi79 --> Stromal40 dd nl
136. Epi79 --> Stromal58 dd nl
137. Epi8 --> Epi10 dd nl
138. Epi8 --> TNK44 dd nl
139. Epi80 --> Epi13 dd nl
140. Epi80 --> Stromal55 dd nl
141. Epi82 --> Epi57 dd nl
142. Epi85 --> Epi55 dd nl
143. Epi85 --> Stromal80 dd nl
144. Epi9 --> Stromal68 dd nl
145. Mye1 --> Mye3 dd nl
146. Mye1 --> TNK38 dd nl
147. Mye10 --> Mye13 dd nl
148. Mye11 --> B9 dd nl
149. Mye12 --> Epi55 dd nl
150. Mye13 --> B39 dd nl
151. Mye15 --> B4 dd nl
152. Mye15 --> Mye5 dd nl
153. Mye16 --> Mye10 dd nl
154. Mye19 --> Stromal17 dd nl
155. Mye2 --> Mye7 dd nl
156. Mye2 --> Mye8 dd nl
157. Mye2 --> TNK35 dd nl
158. Mye20 --> Mye32 dd nl
159. Mye20 --> Stromal19 dd nl
160. Mye20 --> TNK15 dd nl
161. Mye21 --> Epi19 dd nl
162. Mye22 --> Epi75 dd nl
163. Mye22 --> Mye58 dd nl
164. Mye23 --> Mye33 dd nl
165. Mye24 --> Stromal65 dd nl
166. Mye24 --> TNK14 dd nl
167. Mye25 --> Mye22 dd nl
168. Mye25 --> Mye74 dd nl
169. Mye25 --> Stromal6 dd nl
170. Mye3 --> Stromal1 dd nl
171. Mye32 --> Mye15 dd nl
172. Mye32 --> TNK16 dd nl
173. Mye33 --> Mye7 dd nl
174. Mye33 --> Stromal62 dd nl
175. Mye33 --> TNK32 dd nl
176. Mye35 --> Mye13 dd nl
177. Mye4 --> TNK11 dd nl
178. Mye41 --> Mye6 dd nl
179. Mye43 --> Mye11 dd nl
180. Mye43 --> Stromal48 dd nl
181. Mye47 --> Mye15 dd nl
182. Mye48 --> Mye25 dd nl
183. Mye5 --> Mye53 dd nl
184. Mye50 --> Mye77 dd nl
185. Mye52 --> Stromal18 dd nl
186. Mye53 --> TNK1 dd nl
187. Mye54 --> B1 dd nl
188. Mye56 --> B22 dd nl
189. Mye56 --> Mye4 dd nl
190. Mye57 --> Stromal22 dd nl
191. Mye58 --> Mye33 dd nl
192. Mye59 --> Stromal22 dd nl
193. Mye59 --> Stromal62 dd nl
194. Mye6 --> B56 dd nl
195. Mye6 --> Mye47 dd nl
196. Mye62 --> B5 dd nl
197. Mye63 --> Mye57 dd nl
198. Mye7 --> Mye6 dd nl
199. Mye71 --> Stromal68 dd nl
200. Mye71 --> Stromal80 dd nl
201. Mye72 --> Stromal48 dd nl
202. Mye74 --> B21 dd nl
203. Mye74 --> Mye73 dd nl
204. Mye74 --> TNK38 dd nl
205. Mye74 --> TNK52 dd nl
206. Mye77 --> B35 dd nl
207. Mye8 --> Mye41 dd nl
208. Mye8 --> Mye43 dd nl
209. Mye8 --> Stromal64 dd nl
210. Mye9 --> B57 dd nl
211. Stromal10 --> TNK51 dd nl
212. Stromal12 --> Epi41 dd nl
213. Stromal12 --> Mye72 dd nl
214. Stromal12 --> Stromal9 dd nl
215. Stromal13 --> Epi20 dd nl
216. Stromal14 --> Mye59 dd nl
217. Stromal14 --> Stromal3 dd nl
218. Stromal14 --> Stromal4 dd nl
219. Stromal14 --> TNK20 dd nl
220. Stromal15 --> B8 dd nl
221. Stromal17 --> Stromal1 dd nl
222. Stromal18 --> Mye50 dd nl
223. Stromal19 --> B32 dd nl
224. Stromal19 --> Stromal42 dd nl
225. Stromal20 --> Stromal12 dd nl
226. Stromal21 --> Mye5 dd nl
227. Stromal21 --> TNK52 dd nl
228. Stromal23 --> Stromal20 dd nl
229. Stromal27 --> Mye57 dd nl
230. Stromal27 --> Stromal12 dd nl
231. Stromal3 --> Epi80 dd nl
232. Stromal3 --> Mye8 dd nl
233. Stromal37 --> Mye43 dd nl
234. Stromal4 --> Epi62 dd nl
235. Stromal40 --> B23 dd nl
236. Stromal40 --> Stromal78 dd nl
237. Stromal41 --> Stromal54 dd nl
238. Stromal41 --> Stromal8 dd nl
239. Stromal42 --> TNK16 dd nl
240. Stromal43 --> B7 dd nl
241. Stromal44 --> Mye19 dd nl
242. Stromal49 --> Stromal15 dd nl
243. Stromal49 --> Stromal27 dd nl
244. Stromal49 --> Stromal65 dd nl
245. Stromal5 --> B32 dd nl
246. Stromal54 --> Stromal61 dd nl
247. Stromal55 --> Mye56 dd nl
248. Stromal55 --> Stromal2 dd nl
249. Stromal55 --> Stromal37 dd nl
250. Stromal58 --> TNK29 dd nl
251. Stromal58 --> TNK7 dd nl
252. Stromal6 --> TNK57 dd nl
253. Stromal61 --> Epi40 dd nl
254. Stromal62 --> Mye54 dd nl
255. Stromal63 --> Epi26 dd nl
256. Stromal63 --> Mye52 dd nl
257. Stromal63 --> Stromal14 dd nl
258. Stromal65 --> Stromal41 dd nl
259. Stromal68 --> B20 dd nl
260. Stromal68 --> Mye21 dd nl
261. Stromal68 --> TNK18 dd nl
262. Stromal7 --> Mye35 dd nl
263. Stromal7 --> Stromal27 dd nl
264. Stromal73 --> Mye77 dd nl
265. Stromal78 --> Stromal73 dd nl
266. Stromal80 --> Epi23 dd nl
267. TNK1 --> B1 dd nl
268. TNK1 --> B3 dd nl
269. TNK1 --> B6 dd nl
270. TNK1 --> B7 dd nl
271. TNK10 --> B38 dd nl
272. TNK10 --> Epi8 dd nl
273. TNK11 --> B8 dd nl
274. TNK11 --> TNK2 dd nl
275. TNK12 --> TNK3 dd nl
276. TNK14 --> Mye22 dd nl
277. TNK14 --> TNK15 dd nl
278. TNK16 --> Epi44 dd nl
279. TNK18 --> Epi80 dd nl
280. TNK20 --> Mye21 dd nl
281. TNK20 --> Mye54 dd nl
282. TNK23 --> Stromal49 dd nl
283. TNK23 --> TNK42 dd nl
284. TNK29 --> Epi3 dd nl
285. TNK29 --> Stromal19 dd nl
286. TNK3 --> Epi41 dd nl
287. TNK32 --> TNK56 dd nl
288. TNK35 --> Epi2 dd nl
289. TNK35 --> Epi21 dd nl
290. TNK38 --> Mye63 dd nl
291. TNK38 --> Stromal41 dd nl
292. TNK38 --> Stromal5 dd nl
293. TNK4 --> Epi1 dd nl
294. TNK4 --> Mye48 dd nl
295. TNK41 --> Stromal13 dd nl
296. TNK41 --> TNK50 dd nl
297. TNK42 --> Epi56 dd nl
298. TNK42 --> TNK15 dd nl
299. TNK44 --> TNK57 dd nl
300. TNK50 --> B57 dd nl
301. TNK50 --> Epi8 dd nl
302. TNK51 --> TNK8 dd nl
303. TNK52 --> TNK56 dd nl
304. TNK56 --> B16 dd nl
305. TNK56 --> Mye62 dd nl
306. TNK57 --> Epi9 dd nl
307. TNK7 --> Mye4 dd nl
308. TNK7 --> TNK56 dd nl
309. TNK8 --> Epi5 dd nl
310. TNK8 --> TNK12 dd nl
311. B12 --> TNK12 pd nl
312. B14 --> B39 pd nl
313. B15 --> B7 pd nl
314. B21 --> Stromal2 pd nl
315. B38 --> Epi6 pd nl
316. B7 --> B10 pd nl
317. Epi1 --> Mye47 pd nl
318. Epi1 --> Stromal19 pd nl
319. Epi13 --> Stromal54 pd nl
320. Epi16 --> B81 pd nl
321. Epi16 --> Epi40 pd nl
322. Epi18 --> Epi44 pd nl
323. Epi18 --> Epi77 pd nl
324. Epi18 --> Epi82 pd nl
325. Epi20 --> Epi72 pd nl
326. Epi20 --> Mye7 pd nl
327. Epi22 --> B81 pd nl
328. Epi22 --> Epi74 pd nl
329. Epi22 --> Epi78 pd nl
330. Epi22 --> Epi82 pd nl
331. Epi24 --> Epi32 pd nl
332. Epi25 --> Epi62 pd nl
333. Epi26 --> Mye20 pd nl
334. Epi26 --> Stromal5 pd nl
335. Epi3 --> Epi62 pd nl
336. Epi34 --> Epi12 pd nl
337. Epi34 --> Epi73 pd nl
338. Epi4 --> Epi74 pd nl
339. Epi4 --> Mye32 pd nl
340. Epi43 --> Stromal1 pd nl
341. Epi45 --> B8 pd nl
342. Epi45 --> TNK42 pd nl
343. Epi46 --> Epi41 pd nl
344. Epi50 --> Epi45 pd nl
345. Epi50 --> Epi57 pd nl
346. Epi64 --> B1 pd nl
347. Epi64 --> Epi3 pd nl
348. Epi64 --> Epi42 pd nl
349. Epi68 --> Epi56 pd nl
350. Epi7 --> Stromal44 pd nl
351. Epi72 --> Epi43 pd nl
352. Epi79 --> B39 pd nl
353. Epi79 --> Mye73 pd nl
354. Epi8 --> Stromal62 pd nl
355. Epi80 --> Stromal15 pd nl
356. Epi85 --> Stromal49 pd nl
357. Mye1 --> B16 pd nl
358. Mye1 --> B5 pd nl
359. Mye15 --> TNK1 pd nl
360. Mye16 --> Stromal1 pd nl
361. Mye24 --> Mye47 pd nl
362. Mye32 --> B2 pd nl
363. Mye32 --> Stromal5 pd nl
364. Mye41 --> Mye11 pd nl
365. Mye41 --> TNK56 pd nl
366. Mye43 --> Mye62 pd nl
367. Mye47 --> B6 pd nl
368. Mye52 --> Stromal15 pd nl
369. Mye52 --> Stromal62 pd nl
370. Mye53 --> TNK3 pd nl
371. Mye58 --> Mye35 pd nl
372. Mye58 --> Mye4 pd nl
373. Mye6 --> Mye35 pd nl
374. Mye6 --> Mye4 pd nl
375. Mye77 --> B4 pd nl
376. Mye77 --> Mye25 pd nl
377. Mye77 --> Mye72 pd nl
378. Mye9 --> Epi49 pd nl
379. Stromal13 --> Stromal61 pd nl
380. Stromal13 --> Stromal65 pd nl
381. Stromal18 --> B5 pd nl
382. Stromal18 --> Epi19 pd nl
383. Stromal18 --> Stromal20 pd nl
384. Stromal21 --> Epi32 pd nl
385. Stromal21 --> Stromal44 pd nl
386. Stromal3 --> Stromal2 pd nl
387. Stromal40 --> Mye74 pd nl
388. Stromal40 --> TNK42 pd nl
389. Stromal40 --> TNK50 pd nl
390. Stromal42 --> Stromal17 pd nl
391. Stromal43 --> Epi14 pd nl
392. Stromal6 --> Stromal54 pd nl
393. Stromal63 --> Epi11 pd nl
394. Stromal73 --> Mye2 pd nl
395. Stromal78 --> Epi55 pd nl
396. Stromal78 --> Mye35 pd nl
397. Stromal78 --> TNK51 pd nl
398. TNK10 --> Mye3 pd nl
399. TNK14 --> Mye72 pd nl
400. TNK14 --> TNK5 pd nl
401. TNK18 --> Epi56 pd nl
402. TNK20 --> Epi35 pd nl
403. TNK29 --> Mye72 pd nl
404. TNK35 --> Stromal11 pd nl
405. TNK38 --> B22 pd nl
406. TNK4 --> B4 pd nl
407. TNK4 --> Epi6 pd nl
408. TNK41 --> Mye48 pd nl
409. TNK51 --> Epi58 pd nl
410. TNK57 --> B1 pd nl
411. TNK57 --> Mye53 pd nl
412. B17 o-> Epi10
413. B17 o-> Epi85
414. B17 o-> Mye71
415. B17 o-o Stromal32
416. B18 o-> Mye20
417. B18 o-> TNK16
418. B18 o-> TNK23
419. B19 o-> B38
420. B19 o-o B42
421. B19 o-> B63
422. B19 o-> Mye53
423. B19 o-> Stromal22
424. B26 o-> B15
425. B26 o-> Epi85
426. B26 o-o TNK67
427. B29 o-> B3
428. B29 o-o B41
429. B29 o-> Epi12
430. B29 o-> Epi85
431. B29 o-> Mye24
432. B29 o-> Mye43
433. B41 o-> Epi26
434. B41 o-> Stromal21
435. B41 o-o TNK17
436. B42 o-> B35
437. B42 o-> Epi77
438. Epi17 o-> B5
439. Epi17 o-> Epi42
440. Epi17 o-> Epi57
441. Epi17 o-> Mye5
442. Epi36 o-> Epi74
443. Epi36 o-> Stromal42
444. Epi36 o-> Stromal48
445. Epi36 o-> Stromal64
446. Epi81 o-> Epi79
447. Epi81 o-o Mye42
448. Epi81 o-> Mye48
449. Mye17 o-> Mye14
450. Mye18 o-> Epi75
451. Mye18 o-> Mye10
452. Mye18 o-> Stromal58
453. Mye26 o-> Stromal55
454. Mye42 o-> Mye23
455. Mye42 o-> Mye50
456. Mye42 o-> Mye52
457. Mye42 o-> TNK66
458. Mye68 o-> B12
459. Mye68 o-> Mye2
460. Mye68 o-> Mye23
461. Mye68 o-> TNK14
462. Mye84 o-> Epi23
463. Stromal16 o-> Mye54
464. Stromal16 o-o Stromal28
465. Stromal24 o-o Stromal28
466. Stromal24 o-> Stromal37
467. Stromal24 o-> Stromal48
468. Stromal26 o-> Stromal49
469. Stromal28 o-o Stromal26
470. Stromal28 o-> Stromal27
471. Stromal28 o-> Stromal6
472. Stromal28 o-> Stromal63
473. Stromal32 o-> Epi64
474. Stromal32 o-o Stromal66
475. Stromal32 o-> Stromal73
476. Stromal34 o-> B22
477. Stromal34 o-> Mye12
478. Stromal34 o-> Mye52
479. Stromal35 o-> Epi79
480. Stromal35 o-> Stromal14
481. Stromal35 o-o Stromal24
482. Stromal35 o-> Stromal6
483. Stromal45 o-o Stromal59
484. Stromal56 o-o B41
485. Stromal56 o-> Mye9
486. Stromal56 o-> TNK18
487. Stromal59 o-> Mye5
488. Stromal59 o-> Stromal13
489. Stromal59 o-> Stromal7
490. Stromal66 o-> B38
491. Stromal66 o-> Epi73
492. Stromal66 o-o Stromal28
493. Stromal85 o-> B51
494. Stromal85 o-> Mye71
495. TNK13 o-> Epi18
496. TNK13 o-> Mye13
497. TNK13 o-o Stromal16
498. TNK17 o-> Mye58
499. TNK17 o-> Stromal63
500. TNK17 o-o TNK33
501. TNK17 o-> TNK66
502. TNK19 o-> Epi4
503. TNK19 o-> Mye56
504. TNK19 o-> TNK23
505. TNK22 o-> Epi19
506. TNK22 o-> Stromal10
507. TNK22 o-> TNK3
508. TNK33 o-o B19
509. TNK33 o-> Epi15
510. TNK33 o-> Mye9
511. TNK33 o-> Stromal18
512. TNK33 o-> TNK4
513. TNK6 o-> Stromal58
514. TNK6 o-> TNK8
515. TNK67 o-> B6
516. TNK9 o-o B18
517. TNK9 o-> B81
518. TNK9 o-> Stromal68
519. TNK9 o-> TNK42

