Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B10 --> Stromal10 dd nl
68. Epi50 --> Epi36 dd nl
69. Epi50 --> Epi45 dd nl
70. Epi50 --> Stromal12 dd nl
71. Epi55 --> Epi35 dd nl
72. Epi57 --> B15 dd nl
73. Epi58 --> Epi41 dd nl
74. Epi58 --> Stromal20 dd nl
75. Epi6 --> B32 dd nl
76. Epi6 --> B81 dd nl
77. Epi6 --> Epi16 dd nl
78. Epi62 --> Epi40 dd nl
79. Epi62 --> Epi49 dd nl
80. Epi64 --> Mye13 dd nl
81. Epi64 --> Stromal55 dd nl
82. Epi68 --> Stromal6 dd nl
83. Epi7 --> Stromal55 dd nl
84. Epi72 --> Epi46 dd nl
85. Epi73 --> Mye48 dd nl
86. Epi73 --> Stromal1 dd nl
87. Epi76 --> B39 dd nl
88. Epi76 --> B56 dd nl
89. Epi76 --> Epi74 dd nl
90. Epi78 --> Epi53 dd nl
91. Epi78 --> Mye4 dd nl
92. Epi78 --> Mye43 dd nl
93. Epi8 --> Epi26 dd nl
94. Epi80 --> Epi72 dd nl
95. Epi82 --> Epi4 dd nl
96. Epi85 --> B21 dd nl
97. Epi85 --> Stromal54 dd nl
98. Epi85 --> TNK51 dd nl
99. Epi9 --> Epi17 dd nl
100. Epi9 --> Mye41 dd nl
101. Epi9 --> Mye58 dd nl
102. Epi9 --> Stromal80 dd nl
103. Mye13 --> Mye35 dd nl
104. Mye14 --> Mye35 dd nl
105. Mye15 --> Mye5 dd nl
106. Mye15 --> TNK3 dd nl
107. Mye17 --> B8 dd nl
108. Mye17 --> Epi57 dd nl
109. Mye18 --> Stromal54 dd nl
110. Mye2 --> B84 dd nl
111. Mye2 --> Mye8 dd nl
112. Mye21 --> Epi19 dd nl
113. Mye25 --> Epi42 dd nl
114. Mye25 --> Epi49 dd nl
115. Mye25 --> Mye77 dd nl
116. Mye26 --> TNK16 dd nl
117. Mye32 --> Epi11 dd nl
118. Mye33 --> Stromal65 dd nl
119. Mye35 --> Mye6 dd nl
120. Mye41 --> Mye11 dd nl
121. Mye43 --> Epi57 dd nl
122. Mye43 --> Mye58 dd nl
123. Mye43 --> Stromal48 dd nl
124. Mye47 --> Mye15 dd nl
125. Mye48 --> B15 dd nl
126. Mye48 --> Mye54 dd nl
127. Mye5 --> Mye18 dd nl
128. Mye5 --> Mye7 dd nl
129. Mye52 --> Epi50 dd nl
130. Mye56 --> B22 dd nl
131. Mye56 --> Epi16 dd nl
132. Mye57 --> Stromal21 dd nl
133. Mye59 --> Stromal37 dd nl
134. Mye6 --> Mye4 dd nl
135. Mye6 --> Mye41 dd nl
136. Mye7 --> B17 dd nl
137. Mye71 --> Mye84 dd nl
138. Mye74 --> TNK42 dd nl
139. Mye74 --> TNK7 dd nl
140. Mye77 --> B35 dd nl
141. Mye77 --> Epi80 dd nl
142. Mye77 --> Mye72 dd nl
143. Mye8 --> Mye41 dd nl
144. Mye8 --> Stromal24 dd nl
145. Mye8 --> TNK20 dd nl
146. Mye9 --> Epi5 dd nl
147. Stromal1 --> Mye72 dd nl
148. Stromal1 --> TNK41 dd nl
149. Stromal11 --> Epi80 dd nl
150. Stromal11 --> Mye9 dd nl
151. Stromal12 --> Stromal20 dd nl
152. Stromal12 --> Stromal9 dd nl
153. Stromal13 --> B17 dd nl
154. Stromal13 --> Epi64 dd nl
155. Stromal13 --> Stromal61 dd nl
156. Stromal13 --> Stromal65 dd nl
157. Stromal14 --> Mye8 dd nl
158. Stromal14 --> Stromal3 dd nl
159. Stromal15 --> Mye52 dd nl
160. Stromal15 --> Stromal49 dd nl
161. Stromal15 --> Stromal63 dd nl
162. Stromal16 --> Stromal28 dd nl
163. Stromal17 --> Stromal2 dd nl
164. Stromal18 --> Stromal20 dd nl
165. Stromal19 --> Mye20 dd nl
166. Stromal2 --> Epi32 dd nl
167. Stromal2 --> Stromal11 dd nl
168. Stromal21 --> Epi32 dd nl
169. Stromal22 --> B44 dd nl
170. Stromal22 --> Stromal14 dd nl
171. Stromal23 --> Stromal4 dd nl
172. Stromal24 --> Epi77 dd nl
173. Stromal24 --> Stromal34 dd nl
174. Stromal24 --> TNK35 dd nl
175. Stromal26 --> Stromal15 dd nl
176. Stromal27 --> B44 dd nl
177. Stromal27 --> Stromal56 dd nl
178. Stromal28 --> Stromal26 dd nl
179. Stromal28 --> Stromal6 dd nl
180. Stromal28 --> Stromal61 dd nl
181. Stromal3 --> Stromal23 dd nl
182. Stromal3 --> Stromal42 dd nl
183. Stromal3 --> Stromal8 dd nl
184. Stromal32 --> Epi62 dd nl
185. Stromal32 --> Epi85 dd nl
186. Stromal32 --> Stromal61 dd nl
187. Stromal34 --> Epi58 dd nl
188. Stromal37 --> Stromal55 dd nl
189. Stromal4 --> Stromal12 dd nl
190. Stromal4 --> Stromal64 dd nl
191. Stromal41 --> B16 dd nl
192. Stromal41 --> B29 dd nl
193. Stromal41 --> Mye25 dd nl
194. Stromal41 --> Stromal54 dd nl
195. Stromal42 --> Stromal17 dd nl
196. Stromal43 --> Epi14 dd nl
197. Stromal43 --> Stromal48 dd nl
198. Stromal45 --> Stromal62 dd nl
199. Stromal45 --> Stromal66 dd nl
200. Stromal45 --> Stromal7 dd nl
201. Stromal49 --> Stromal27 dd nl
202. Stromal54 --> Stromal26 dd nl
203. Stromal55 --> Mye26 dd nl
204. Stromal55 --> Stromal18 dd nl
205. Stromal56 --> Mye9 dd nl
206. Stromal59 --> Stromal13 dd nl
207. Stromal6 --> Epi40 dd nl
208. Stromal61 --> Mye77 dd nl
209. Stromal61 --> Stromal12 dd nl
210. Stromal63 --> Epi8 dd nl
211. Stromal64 --> Stromal24 dd nl
212. Stromal65 --> Stromal41 dd nl
213. Stromal66 --> Stromal16 dd nl
214. Stromal66 --> Stromal32 dd nl
215. Stromal66 --> Stromal59 dd nl
216. Stromal68 --> Epi23 dd nl
217. Stromal68 --> TNK18 dd nl
218. Stromal7 --> TNK32 dd nl
219. Stromal8 --> Stromal17 dd nl
220. Stromal8 --> Stromal37 dd nl
221. Stromal85 --> Epi9 dd nl
222. Stromal85 --> Mye71 dd nl
223. Stromal9 --> Stromal19 dd nl
224. TNK1 --> B11 dd nl
225. TNK1 --> TNK5 dd nl
226. TNK12 --> B18 dd nl
227. TNK12 --> TNK26 dd nl
228. TNK16 --> Epi82 dd nl
229. TNK16 --> Mye6 dd nl
230. TNK18 --> TNK9 dd nl
231. TNK19 --> B20 dd nl
232. TNK19 --> Mye56 dd nl
233. TNK2 --> Stromal1 dd nl
234. TNK22 --> Epi8 dd nl
235. TNK22 --> Stromal27 dd nl
236. TNK23 --> B51 dd nl
237. TNK23 --> Epi68 dd nl
238. TNK23 --> Mye21 dd nl
239. TNK26 --> Stromal58 dd nl
240. TNK3 --> Stromal21 dd nl
241. TNK32 --> TNK56 dd nl
242. TNK35 --> TNK15 dd nl
243. TNK4 --> B4 dd nl
244. TNK4 --> Epi1 dd nl
245. TNK41 --> B10 dd nl
246. TNK42 --> B16 dd nl
247. TNK42 --> B81 dd nl
248. TNK5 --> B39 dd nl
249. TNK51 --> TNK18 dd nl
250. TNK56 --> B30 dd nl
251. TNK56 --> TNK7 dd nl
252. TNK57 --> B51 dd nl
253. TNK57 --> TNK44 dd nl
254. TNK6 --> TNK32 dd nl
255. TNK6 --> TNK8 dd nl
256. TNK7 --> B63 dd nl
257. TNK8 --> B30 dd nl
258. TNK8 --> Mye10 dd nl
259. TNK8 --> Mye13 dd nl
260. TNK8 --> Mye25 dd nl
261. TNK8 --> TNK12 dd nl
262. TNK9 --> B18 dd nl
263. TNK9 --> Epi15 dd nl
264. TNK9 --> TNK42 dd nl
265. B20 --> Epi19 pd nl
266. B20 --> Epi73 pd nl
267. B21 --> B16 pd nl
268. B6 --> Mye7 pd nl
269. B63 --> B44 pd nl
270. Epi1 --> Epi14 pd nl
271. Epi11 --> Stromal22 pd nl
272. Epi12 --> Epi35 pd nl
273. Epi15 --> Stromal17 pd nl
274. Epi18 --> Epi77 pd nl
275. Epi21 --> Mye58 pd nl
276. Epi21 --> Mye9 pd nl
277. Epi22 --> Epi18 pd nl
278. Epi22 --> Stromal48 pd nl
279. Epi25 --> Epi50 pd nl
280. Epi26 --> B32 pd nl
281. Epi26 --> Mye20 pd nl
282. Epi26 --> TNK20 pd nl
283. Epi32 --> Epi7 pd nl
284. Epi32 --> Stromal9 pd nl
285. Epi34 --> Epi12 pd nl
286. Epi34 --> Epi57 pd nl
287. Epi4 --> Epi55 pd nl
288. Epi4 --> Epi74 pd nl
289. Epi46 --> Epi58 pd nl
290. Epi7 --> Epi4 pd nl
291. Epi72 --> Epi55 pd nl
292. Epi8 --> Mye32 pd nl
293. Mye15 --> B4 pd nl
294. Mye18 --> Stromal15 pd nl
295. Mye18 --> Stromal19 pd nl
296. Mye18 --> TNK15 pd nl
297. Mye32 --> TNK16 pd nl
298. Mye33 --> Epi20 pd nl
299. Mye33 --> Epi58 pd nl
300. Mye47 --> B56 pd nl
301. Mye47 --> Mye6 pd nl
302. Mye52 --> Mye16 pd nl
303. Mye56 --> Mye4 pd nl
304. Mye56 --> Stromal55 pd nl
305. Mye74 --> TNK13 pd nl
306. Stromal11 --> Stromal18 pd nl
307. Stromal13 --> Stromal11 pd nl
308. Stromal14 --> Epi80 pd nl
309. Stromal14 --> Stromal20 pd nl
310. Stromal16 --> Stromal24 pd nl
311. Stromal2 --> Mye11 pd nl
312. Stromal2 --> Stromal1 pd nl
313. Stromal26 --> Epi73 pd nl
314. Stromal26 --> Stromal3 pd nl
315. Stromal26 --> Stromal9 pd nl
316. Stromal27 --> Stromal12 pd nl
317. Stromal28 --> Stromal27 pd nl
318. Stromal3 --> Stromal2 pd nl
319. Stromal32 --> Epi25 pd nl
320. Stromal32 --> Mye52 pd nl
321. Stromal37 --> Mye43 pd nl
322. Stromal42 --> Epi76 pd nl
323. Stromal45 --> Epi1 pd nl
324. Stromal54 --> Epi5 pd nl
325. Stromal54 --> Stromal11 pd nl
326. Stromal56 --> B10 pd nl
327. Stromal6 --> Stromal56 pd nl
328. Stromal63 --> Stromal18 pd nl
329. Stromal66 --> Epi45 pd nl
330. Stromal85 --> TNK44 pd nl
331. Stromal85 --> TNK57 pd nl
332. TNK1 --> Epi74 pd nl
333. TNK18 --> Mye20 pd nl
334. TNK19 --> Epi4 pd nl
335. TNK19 --> Epi45 pd nl
336. TNK3 --> Mye6 pd nl
337. TNK32 --> B17 pd nl
338. TNK32 --> Epi5 pd nl
339. TNK32 --> Mye54 pd nl
340. TNK4 --> Epi6 pd nl
341. TNK4 --> Stromal19 pd nl
342. TNK42 --> TNK15 pd nl
343. TNK56 --> B15 pd nl
344. TNK6 --> Mye5 pd nl
345. TNK6 --> TNK26 pd nl
346. TNK7 --> Stromal23 pd nl
347. TNK8 --> Mye15 pd nl
348. TNK8 --> Mye18 pd nl
349. TNK9 --> Epi45 pd nl
350. B1 o-o B3
351. B1 o-> Epi1
352. B12 o-o Epi79
353. B12 o-o Mye22
354. B12 o-> Stromal23
355. B12 o-> TNK35
356. B12 o-o TNK50
357. B14 o-> B38
358. B14 o-> Epi49
359. B14 o-> Stromal64
360. B14 o-o TNK10
361. B19 o-> B63
362. B19 o-> B81
363. B19 o-> Mye8
364. B19 o-> TNK22
365. B2 o-> B7
366. B2 o-> Epi78
367. B2 o-o Mye3
368. B2 o-> Stromal49
369. B23 o-> Epi35
370. B23 o-o Mye24
371. B23 o-o Stromal40
372. B23 o-> TNK12
373. B26 o-> B15
374. B26 o-> Epi55
375. B3 o-o Mye53
376. B41 o-> Stromal21
377. B41 o-> Stromal42
378. B42 o-> Epi35
379. B42 o-> Epi44
380. B42 o-> Mye47
381. B42 o-o TNK50
382. B5 o-> B22
383. B5 o-> B7
384. B5 o-o Mye1
385. B5 o-> Mye17
386. B57 o-> B18
387. B57 o-> Mye15
388. B57 o-o TNK10
389. Epi10 o-> Stromal4
390. Epi13 o-> Epi17
391. Epi13 o-> Epi36
392. Epi13 o-> Epi78
393. Epi2 o-> Epi44
394. Epi2 o-o Mye12
395. Epi3 o-> Epi62
396. Epi3 o-> Epi64
397. Epi3 o-> Mye56
398. Epi3 o-> Stromal8
399. Epi43 o-> Epi53
400. Epi56 o-> Stromal37
401. Epi75 o-> B6
402. Epi75 o-> Epi21
403. Epi75 o-> Epi58
404. Epi75 o-o Mye22
405. Epi75 o-> TNK12
406. Epi75 o-> TNK6
407. Epi79 o-o Epi81
408. Epi79 o-> Mye33
409. Epi79 o-o Stromal40
410. Epi79 o-> TNK3
411. Epi79 o-> TNK41
412. Epi81 o-> Mye14
413. Epi81 o-o Mye53
414. Epi81 o-> TNK7
415. Mye1 o-> B35
416. Mye1 o-> B84
417. Mye1 o-> Epi21
418. Mye12 o-> B38
419. Mye12 o-> TNK22
420. Mye19 o-> Stromal59
421. Mye22 o-> Mye26
422. Mye22 o-> Stromal22
423. Mye23 o-> Mye13
424. Mye23 o-> Mye25
425. Mye23 o-> Mye33
426. Mye23 o-> Stromal13
427. Mye23 o-> TNK42
428. Mye3 o-> Stromal1
429. Mye42 o-> Mye2
430. Mye42 o-o Mye50
431. Mye50 o-> Mye52
432. Mye50 o-> Stromal16
433. Mye50 o-> Stromal45
434. Mye53 o-> Mye2
435. Mye53 o-> Mye47
436. Mye53 o-> Stromal45
437. Mye62 o-o Stromal44
438. Mye62 o-> TNK1
439. Mye63 o-> Mye14
440. Mye63 o-> Mye57
441. Mye63 o-> Stromal10
442. Mye63 o-> Stromal62
443. Mye68 o-> Mye48
444. Mye68 o-o TNK67
445. Mye71 o-> TNK57
446. Mye73 o-> B9
447. Mye73 o-o Mye24
448. Mye73 o-> TNK13
449. Mye73 o-> TNK6
450. Stromal35 o-> Stromal14
451. Stromal35 o-> Stromal64
452. Stromal35 o-o TNK17
453. Stromal40 o-> Mye74
454. Stromal40 o-o Stromal78
455. Stromal40 o-> TNK1
456. Stromal40 o-> TNK51
457. Stromal44 o-> B22
458. Stromal44 o-> B9
459. Stromal44 o-> Epi15
460. Stromal44 o-> Stromal22
461. Stromal44 o-> Stromal7
462. Stromal5 o-o Epi2
463. Stromal5 o-> Epi26
464. Stromal5 o-> TNK4
465. Stromal73 o-> B8
466. Stromal73 o-> Mye48
467. Stromal73 o-> TNK13
468. Stromal78 o-o Stromal73
469. TNK10 o-> Mye54
470. TNK10 o-> Stromal8
471. TNK14 o-o Mye24
472. TNK14 o-> Mye58
473. TNK14 o-> TNK20
474. TNK17 o-> Epi46
475. TNK17 o-> Epi6
476. TNK29 o-> B38
477. TNK29 o-> B7
478. TNK29 o-> Mye77
479. TNK29 o-o TNK50
480. TNK33 o-> B44
481. TNK33 o-o B57
482. TNK33 o-> Mye9
483. TNK38 o-> B16
484. TNK38 o-o Mye1
485. TNK38 o-> Mye14
486. TNK38 o-> Stromal43
487. TNK38 o-> Stromal63
488. TNK50 o-> Mye33
489. TNK50 o-> TNK19
490. TNK52 o-> B4
491. TNK52 o-> B9
492. TNK66 o-o B12
493. TNK66 o-> B32
494. TNK66 o-> Stromal41
495. TNK67 o-> B17
496. TNK67 o-o B26
497. TNK67 o-> B6
498. TNK67 o-o Stromal73
499. TNK67 o-> TNK35

