Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B10 --> Stromal10 dd nl
72. Epi46 --> Epi41 dd nl
73. Epi46 --> Stromal9 dd nl
74. Epi5 --> Mye9 dd nl
75. Epi53 --> Epi43 dd nl
76. Epi53 --> Epi5 dd nl
77. Epi55 --> Stromal1 dd nl
78. Epi55 --> Stromal24 dd nl
79. Epi56 --> Stromal22 dd nl
80. Epi58 --> Stromal37 dd nl
81. Epi6 --> Epi1 dd nl
82. Epi68 --> TNK10 dd nl
83. Epi7 --> Epi5 dd nl
84. Epi7 --> Epi80 dd nl
85. Epi72 --> Epi46 dd nl
86. Epi73 --> TNK16 dd nl
87. Epi75 --> Epi21 dd nl
88. Epi75 --> Stromal21 dd nl
89. Epi76 --> Epi73 dd nl
90. Epi76 --> Mye62 dd nl
91. Epi77 --> B44 dd nl
92. Epi77 --> Epi73 dd nl
93. Epi78 --> Epi53 dd nl
94. Epi79 --> B39 dd nl
95. Epi79 --> Stromal40 dd nl
96. Epi79 --> TNK7 dd nl
97. Epi8 --> Epi10 dd nl
98. Epi8 --> Mye20 dd nl
99. Epi80 --> Mye26 dd nl
100. Epi81 --> Epi79 dd nl
101. Epi81 --> Stromal45 dd nl
102. Epi9 --> B51 dd nl
103. Epi9 --> Epi76 dd nl
104. Epi9 --> Mye71 dd nl
105. Epi9 --> Stromal80 dd nl
106. Mye1 --> B84 dd nl
107. Mye1 --> Mye3 dd nl
108. Mye11 --> Stromal54 dd nl
109. Mye11 --> Stromal64 dd nl
110. Mye12 --> B17 dd nl
111. Mye12 --> B38 dd nl
112. Mye12 --> Mye50 dd nl
113. Mye13 --> Mye84 dd nl
114. Mye15 --> B4 dd nl
115. Mye18 --> B30 dd nl
116. Mye2 --> Mye48 dd nl
117. Mye2 --> Mye7 dd nl
118. Mye2 --> Mye8 dd nl
119. Mye2 --> TNK35 dd nl
120. Mye20 --> Mye32 dd nl
121. Mye20 --> Stromal19 dd nl
122. Mye21 --> Mye14 dd nl
123. Mye22 --> Epi75 dd nl
124. Mye22 --> Mye63 dd nl
125. Mye23 --> Mye13 dd nl
126. Mye23 --> Mye33 dd nl
127. Mye23 --> Mye35 dd nl
128. Mye24 --> TNK14 dd nl
129. Mye25 --> Mye74 dd nl
130. Mye26 --> Mye19 dd nl
131. Mye26 --> TNK2 dd nl
132. Mye3 --> Stromal1 dd nl
133. Mye32 --> Epi11 dd nl
134. Mye32 --> Stromal5 dd nl
135. Mye33 --> TNK32 dd nl
136. Mye35 --> Epi85 dd nl
137. Mye35 --> Mye14 dd nl
138. Mye4 --> B11 dd nl
139. Mye41 --> Mye58 dd nl
140. Mye42 --> Epi81 dd nl
141. Mye47 --> Mye22 dd nl
142. Mye47 --> Mye6 dd nl
143. Mye48 --> Mye25 dd nl
144. Mye48 --> Mye54 dd nl
145. Mye48 --> Mye9 dd nl
146. Mye5 --> Mye15 dd nl
147. Mye5 --> Stromal2 dd nl
148. Mye5 --> TNK8 dd nl
149. Mye50 --> Mye42 dd nl
150. Mye52 --> Stromal15 dd nl
151. Mye53 --> Mye2 dd nl
152. Mye57 --> Epi36 dd nl
153. Mye58 --> Mye18 dd nl
154. Mye59 --> Stromal22 dd nl
155. Mye59 --> Stromal27 dd nl
156. Mye59 --> Stromal37 dd nl
157. Mye6 --> Mye11 dd nl
158. Mye6 --> Mye4 dd nl
159. Mye6 --> TNK14 dd nl
160. Mye63 --> Mye57 dd nl
161. Mye68 --> Mye23 dd nl
162. Mye68 --> Stromal7 dd nl
163. Mye7 --> Mye33 dd nl
164. Mye71 --> B7 dd nl
165. Mye71 --> Epi23 dd nl
166. Mye72 --> TNK11 dd nl
167. Mye74 --> TNK52 dd nl
168. Mye77 --> B35 dd nl
169. Mye77 --> Mye72 dd nl
170. Mye8 --> Mye41 dd nl
171. Mye8 --> Stromal2 dd nl
172. Mye84 --> B44 dd nl
173. Mye84 --> Epi23 dd nl
174. Stromal1 --> Stromal48 dd nl
175. Stromal1 --> TNK38 dd nl
176. Stromal10 --> Mye5 dd nl
177. Stromal11 --> Stromal32 dd nl
178. Stromal11 --> TNK50 dd nl
179. Stromal12 --> Stromal20 dd nl
180. Stromal12 --> Stromal27 dd nl
181. Stromal12 --> Stromal61 dd nl
182. Stromal12 --> Stromal7 dd nl
183. Stromal12 --> Stromal9 dd nl
184. Stromal13 --> Stromal11 dd nl
185. Stromal13 --> Stromal61 dd nl
186. Stromal14 --> Stromal34 dd nl
187. Stromal16 --> Epi85 dd nl
188. Stromal16 --> Mye11 dd nl
189. Stromal18 --> Mye53 dd nl
190. Stromal19 --> Epi32 dd nl
191. Stromal2 --> Stromal37 dd nl
192. Stromal21 --> Stromal44 dd nl
193. Stromal23 --> B12 dd nl
194. Stromal23 --> Mye59 dd nl
195. Stromal23 --> Stromal4 dd nl
196. Stromal23 --> Stromal8 dd nl
197. Stromal24 --> Stromal6 dd nl
198. Stromal24 --> Stromal62 dd nl
199. Stromal26 --> Epi73 dd nl
200. Stromal26 --> Mye16 dd nl
201. Stromal28 --> Stromal14 dd nl
202. Stromal32 --> B26 dd nl
203. Stromal32 --> Stromal15 dd nl
204. Stromal34 --> Stromal63 dd nl
205. Stromal34 --> Stromal65 dd nl
206. Stromal37 --> Stromal55 dd nl
207. Stromal4 --> Stromal12 dd nl
208. Stromal4 --> Stromal18 dd nl
209. Stromal40 --> Stromal58 dd nl
210. Stromal40 --> Stromal78 dd nl
211. Stromal42 --> Stromal17 dd nl
212. Stromal44 --> Epi15 dd nl
213. Stromal45 --> Stromal66 dd nl
214. Stromal48 --> B15 dd nl
215. Stromal49 --> Stromal15 dd nl
216. Stromal5 --> B21 dd nl
217. Stromal54 --> Stromal41 dd nl
218. Stromal55 --> Mye1 dd nl
219. Stromal56 --> B10 dd nl
220. Stromal56 --> TNK20 dd nl
221. Stromal58 --> TNK26 dd nl
222. Stromal58 --> TNK41 dd nl
223. Stromal59 --> Stromal65 dd nl
224. Stromal6 --> Stromal48 dd nl
225. Stromal61 --> Mye24 dd nl
226. Stromal63 --> Mye52 dd nl
227. Stromal63 --> Stromal32 dd nl
228. Stromal63 --> Stromal4 dd nl
229. Stromal63 --> TNK50 dd nl
230. Stromal65 --> Stromal13 dd nl
231. Stromal66 --> Stromal16 dd nl
232. Stromal66 --> Stromal28 dd nl
233. Stromal66 --> Stromal59 dd nl
234. Stromal7 --> Stromal44 dd nl
235. Stromal73 --> B6 dd nl
236. Stromal73 --> TNK13 dd nl
237. Stromal78 --> B23 dd nl
238. Stromal78 --> Stromal73 dd nl
239. Stromal8 --> Stromal11 dd nl
240. Stromal80 --> B4 dd nl
241. Stromal80 --> Mye21 dd nl
242. Stromal80 --> TNK23 dd nl
243. Stromal85 --> Epi9 dd nl
244. Stromal85 --> TNK57 dd nl
245. Stromal9 --> Stromal62 dd nl
246. TNK1 --> TNK3 dd nl
247. TNK10 --> B19 dd nl
248. TNK11 --> Mye4 dd nl
249. TNK11 --> Mye58 dd nl
250. TNK13 --> B26 dd nl
251. TNK13 --> Epi68 dd nl
252. TNK14 --> Mye58 dd nl
253. TNK17 --> B41 dd nl
254. TNK18 --> TNK9 dd nl
255. TNK19 --> Epi53 dd nl
256. TNK19 --> Epi74 dd nl
257. TNK19 --> Mye56 dd nl
258. TNK20 --> Epi17 dd nl
259. TNK22 --> B63 dd nl
260. TNK23 --> Epi73 dd nl
261. TNK23 --> Epi82 dd nl
262. TNK26 --> B32 dd nl
263. TNK26 --> Stromal23 dd nl
264. TNK26 --> TNK3 dd nl
265. TNK3 --> B41 dd nl
266. TNK3 --> TNK22 dd nl
267. TNK32 --> Mye25 dd nl
268. TNK32 --> TNK51 dd nl
269. TNK32 --> TNK56 dd nl
270. TNK33 --> B42 dd nl
271. TNK33 --> Stromal18 dd nl
272. TNK33 --> TNK17 dd nl
273. TNK33 --> TNK18 dd nl
274. TNK35 --> Mye54 dd nl
275. TNK38 --> B16 dd nl
276. TNK38 --> Stromal26 dd nl
277. TNK38 --> TNK29 dd nl
278. TNK41 --> Mye9 dd nl
279. TNK41 --> Stromal26 dd nl
280. TNK41 --> TNK42 dd nl
281. TNK42 --> TNK15 dd nl
282. TNK44 --> B51 dd nl
283. TNK44 --> Mye84 dd nl
284. TNK50 --> B57 dd nl
285. TNK52 --> B18 dd nl
286. TNK56 --> Mye62 dd nl
287. TNK57 --> Mye71 dd nl
288. TNK57 --> TNK44 dd nl
289. TNK67 --> B1 dd nl
290. TNK67 --> Mye68 dd nl
291. TNK7 --> B23 dd nl
292. TNK7 --> Stromal58 dd nl
293. TNK8 --> Mye10 dd nl
294. TNK8 --> Mye13 dd nl
295. TNK8 --> Mye18 dd nl
296. TNK8 --> TNK12 dd nl
297. TNK9 --> Mye77 dd nl
298. B12 --> Epi7 pd nl
299. B12 --> TNK35 pd nl
300. B12 --> TNK9 pd nl
301. B14 --> B35 pd nl
302. B14 --> B44 pd nl
303. B14 --> Epi36 pd nl
304. B19 --> Epi44 pd nl
305. B19 --> TNK66 pd nl
306. B20 --> Stromal55 pd nl
307. B21 --> Stromal63 pd nl
308. B26 --> B15 pd nl
309. B26 --> Stromal55 pd nl
310. B32 --> Mye4 pd nl
311. B41 --> B29 pd nl
312. B41 --> Stromal21 pd nl
313. B57 --> TNK10 pd nl
314. B57 --> TNK14 pd nl
315. B6 --> Epi75 pd nl
316. B8 --> TNK52 pd nl
317. Epi1 --> Epi76 pd nl
318. Epi10 --> Epi7 pd nl
319. Epi10 --> Mye13 pd nl
320. Epi11 --> Epi82 pd nl
321. Epi41 --> Mye3 pd nl
322. Epi43 --> Epi76 pd nl
323. Epi46 --> Mye63 pd nl
324. Epi55 --> B29 pd nl
325. Epi6 --> B32 pd nl
326. Epi68 --> Epi15 pd nl
327. Epi68 --> Mye53 pd nl
328. Epi68 --> TNK23 pd nl
329. Epi78 --> Epi85 pd nl
330. Epi8 --> B57 pd nl
331. Epi8 --> TNK19 pd nl
332. Epi81 --> Mye53 pd nl
333. Epi81 --> Stromal28 pd nl
334. Epi81 --> Stromal73 pd nl
335. Epi81 --> TNK51 pd nl
336. Mye1 --> Mye58 pd nl
337. Mye12 --> B18 pd nl
338. Mye12 --> Stromal65 pd nl
339. Mye2 --> B84 pd nl
340. Mye2 --> Mye10 pd nl
341. Mye20 --> TNK57 pd nl
342. Mye23 --> Mye25 pd nl
343. Mye32 --> B41 pd nl
344. Mye32 --> Epi32 pd nl
345. Mye32 --> TNK16 pd nl
346. Mye42 --> Mye2 pd nl
347. Mye42 --> Mye23 pd nl
348. Mye42 --> Mye52 pd nl
349. Mye42 --> Mye54 pd nl
350. Mye42 --> TNK20 pd nl
351. Mye50 --> Stromal59 pd nl
352. Mye6 --> Mye26 pd nl
353. Mye72 --> B11 pd nl
354. Stromal11 --> Stromal2 pd nl
355. Stromal11 --> Stromal54 pd nl
356. Stromal13 --> B42 pd nl
357. Stromal18 --> Stromal20 pd nl
358. Stromal21 --> Epi32 pd nl
359. Stromal28 --> Stromal13 pd nl
360. Stromal28 --> Stromal26 pd nl
361. Stromal28 --> Stromal27 pd nl
362. Stromal28 --> Stromal6 pd nl
363. Stromal32 --> Mye74 pd nl
364. Stromal34 --> Epi42 pd nl
365. Stromal37 --> Mye43 pd nl
366. Stromal4 --> Stromal62 pd nl
367. Stromal40 --> Mye74 pd nl
368. Stromal44 --> Mye19 pd nl
369. Stromal45 --> Stromal7 pd nl
370. Stromal5 --> Stromal61 pd nl
371. Stromal56 --> Mye3 pd nl
372. Stromal59 --> Epi44 pd nl
373. Stromal65 --> TNK13 pd nl
374. Stromal66 --> Stromal32 pd nl
375. Stromal66 --> Stromal34 pd nl
376. Stromal78 --> Mye48 pd nl
377. Stromal78 --> Mye77 pd nl
378. Stromal78 --> TNK8 pd nl
379. Stromal8 --> Stromal17 pd nl
380. TNK10 --> B42 pd nl
381. TNK11 --> B15 pd nl
382. TNK11 --> B8 pd nl
383. TNK18 --> Stromal80 pd nl
384. TNK20 --> Mye84 pd nl
385. TNK20 --> TNK66 pd nl
386. TNK22 --> B16 pd nl
387. TNK22 --> Epi5 pd nl
388. TNK26 --> Mye22 pd nl
389. TNK3 --> Mye5 pd nl
390. TNK32 --> Epi77 pd nl
391. TNK33 --> B44 pd nl
392. TNK33 --> Mye9 pd nl
393. TNK50 --> Mye68 pd nl
394. TNK7 --> TNK35 pd nl
395. TNK9 --> B18 pd nl
396. TNK9 --> Mye14 pd nl
397. B22 o-> Epi21
398. B22 o-> Epi23
399. B3 o-> Epi42
400. B3 o-> Mye1
401. B3 o-> TNK2
402. B5 o-> TNK66
403. B56 o-> Mye35
404. B56 o-> Stromal21
405. B56 o-> TNK52
406. B81 o-> Epi6
407. B81 o-> Mye16
408. B81 o-> Mye52
409. B81 o-> Stromal17
410. B9 o-> Mye7
411. B9 o-> Stromal13
412. Epi12 o-o Stromal43
413. Epi13 o-> Epi43
414. Epi13 o-o Epi50
415. Epi13 o-> Epi78
416. Epi16 o-> Epi24
417. Epi16 o-o Epi40
418. Epi16 o-o Epi49
419. Epi16 o-o Epi64
420. Epi16 o-> Mye77
421. Epi16 o-> Stromal56
422. Epi18 o-o Epi50
423. Epi18 o-> Epi77
424. Epi18 o-> TNK56
425. Epi19 o-> Epi56
426. Epi19 o-> Epi68
427. Epi19 o-> Mye21
428. Epi19 o-> Mye56
429. Epi20 o-o Epi34
430. Epi20 o-> Stromal85
431. Epi22 o-o Epi20
432. Epi22 o-o Epi25
433. Epi22 o-> Epi78
434. Epi22 o-> Epi82
435. Epi25 o-> Epi24
436. Epi25 o-> Epi36
437. Epi25 o-> Epi74
438. Epi26 o-> B32
439. Epi26 o-> Epi1
440. Epi26 o-> Epi15
441. Epi26 o-> Epi8
442. Epi26 o-> Stromal5
443. Epi26 o-> TNK22
444. Epi26 o-o TNK4
445. Epi3 o-o Epi64
446. Epi3 o-> Epi72
447. Epi3 o-> Epi8
448. Epi3 o-> Mye72
449. Epi34 o-> Epi55
450. Epi34 o-o Epi57
451. Epi35 o-> Epi14
452. Epi4 o-> Epi10
453. Epi4 o-o Epi20
454. Epi4 o-> Epi55
455. Epi4 o-> Mye19
456. Epi4 o-> Mye57
457. Epi4 o-> TNK19
458. Epi40 o-> Epi42
459. Epi40 o-> Mye19
460. Epi45 o-> B10
461. Epi45 o-o Epi50
462. Epi45 o-> Stromal16
463. Epi49 o-> Epi21
464. Epi49 o-o Epi25
465. Epi49 o-o Epi62
466. Epi49 o-> Mye33
467. Epi50 o-> Epi14
468. Epi50 o-> Epi74
469. Epi50 o-> Stromal5
470. Epi57 o-> Epi2
471. Epi57 o-> Epi72
472. Epi57 o-> Mye20
473. Epi62 o-> Epi6
474. Epi64 o-> TNK29
475. Mye17 o-o Epi25
476. Mye17 o-> TNK11
477. Mye17 o-> TNK38
478. Mye73 o-o Epi40
479. Mye73 o-> Mye15
480. Mye73 o-> Mye24
481. Stromal3 o-> Mye8
482. Stromal3 o-> Stromal23
483. Stromal35 o-> Stromal49
484. Stromal43 o-> B8
485. Stromal43 o-> Mye26
486. Stromal43 o-> TNK16
487. Stromal68 o-> Epi53
488. Stromal68 o-> Epi9
489. Stromal68 o-> Stromal17
490. TNK4 o-> Mye18
491. TNK4 o-> TNK3
492. TNK5 o-> TNK51
493. TNK5 o-> TNK57
494. TNK6 o-> Mye5
495. TNK6 o-> Mye6
496. TNK6 o-> TNK26
497. TNK6 o-> TNK32

