Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> B3 dd nl
70. Epi3 --> Epi62 dd nl
71. Epi3 --> Epi64 dd nl
72. Epi32 --> Epi7 dd nl
73. Epi32 --> Mye77 dd nl
74. Epi32 --> Stromal18 dd nl
75. Epi34 --> Epi12 dd nl
76. Epi34 --> Epi18 dd nl
77. Epi34 --> Epi57 dd nl
78. Epi34 --> Epi72 dd nl
79. Epi36 --> Epi13 dd nl
80. Epi36 --> Epi76 dd nl
81. Epi4 --> B16 dd nl
82. Epi40 --> Epi75 dd nl
83. Epi40 --> Stromal55 dd nl
84. Epi41 --> Epi58 dd nl
85. Epi41 --> Mye3 dd nl
86. Epi45 --> Epi68 dd nl
87. Epi45 --> Epi73 dd nl
88. Epi45 --> Stromal62 dd nl
89. Epi46 --> Stromal44 dd nl
90. Epi46 --> Stromal48 dd nl
91. Epi49 --> Epi25 dd nl
92. Epi50 --> Epi45 dd nl
93. Epi50 --> Epi5 dd nl
94. Epi53 --> Stromal10 dd nl
95. Epi53 --> TNK66 dd nl
96. Epi55 --> Mye71 dd nl
97. Epi57 --> Epi50 dd nl
98. Epi6 --> B32 dd nl
99. Epi6 --> Mye47 dd nl
100. Epi64 --> Epi16 dd nl
101. Epi64 --> Epi41 dd nl
102. Epi64 --> Mye77 dd nl
103. Epi68 --> Epi56 dd nl
104. Epi68 --> Mye21 dd nl
105. Epi68 --> Stromal7 dd nl
106. Epi68 --> TNK23 dd nl
107. Epi7 --> Epi57 dd nl
108. Epi72 --> Epi46 dd nl
109. Epi74 --> Epi73 dd nl
110. Epi75 --> Mye18 dd nl
111. Epi75 --> Mye52 dd nl
112. Epi78 --> Epi36 dd nl
113. Epi79 --> Epi81 dd nl
114. Epi8 --> Epi26 dd nl
115. Epi8 --> Mye20 dd nl
116. Epi80 --> Epi72 dd nl
117. Epi80 --> Stromal42 dd nl
118. Epi81 --> B17 dd nl
119. Epi81 --> Mye42 dd nl
120. Epi81 --> Mye53 dd nl
121. Epi82 --> Epi11 dd nl
122. Epi82 --> Epi77 dd nl
123. Epi85 --> Mye5 dd nl
124. Mye1 --> B56 dd nl
125. Mye1 --> B84 dd nl
126. Mye10 --> Stromal22 dd nl
127. Mye11 --> Mye62 dd nl
128. Mye11 --> Stromal64 dd nl
129. Mye12 --> Epi2 dd nl
130. Mye12 --> Stromal13 dd nl
131. Mye15 --> TNK1 dd nl
132. Mye16 --> Mye19 dd nl
133. Mye17 --> Epi14 dd nl
134. Mye18 --> Stromal9 dd nl
135. Mye19 --> Stromal10 dd nl
136. Mye2 --> Mye10 dd nl
137. Mye2 --> Mye7 dd nl
138. Mye2 --> Mye8 dd nl
139. Mye20 --> B10 dd nl
140. Mye22 --> Epi75 dd nl
141. Mye22 --> Mye5 dd nl
142. Mye23 --> Mye33 dd nl
143. Mye23 --> Mye57 dd nl
144. Mye23 --> TNK42 dd nl
145. Mye25 --> Mye48 dd nl
146. Mye25 --> TNK15 dd nl
147. Mye26 --> Stromal55 dd nl
148. Mye3 --> B7 dd nl
149. Mye3 --> Stromal1 dd nl
150. Mye32 --> TNK16 dd nl
151. Mye33 --> Mye58 dd nl
152. Mye33 --> Stromal21 dd nl
153. Mye35 --> Mye14 dd nl
154. Mye4 --> Mye26 dd nl
155. Mye4 --> TNK51 dd nl
156. Mye41 --> Mye11 dd nl
157. Mye42 --> Mye2 dd nl
158. Mye43 --> Epi79 dd nl
159. Mye43 --> Stromal23 dd nl
160. Mye47 --> B30 dd nl
161. Mye47 --> Mye2 dd nl
162. Mye47 --> Mye6 dd nl
163. Mye48 --> Mye54 dd nl
164. Mye5 --> Mye16 dd nl
165. Mye5 --> TNK8 dd nl
166. Mye50 --> Epi85 dd nl
167. Mye52 --> Epi42 dd nl
168. Mye53 --> Stromal27 dd nl
169. Mye54 --> B6 dd nl
170. Mye56 --> Epi8 dd nl
171. Mye57 --> Epi36 dd nl
172. Mye58 --> Mye35 dd nl
173. Mye58 --> Stromal18 dd nl
174. Mye6 --> B12 dd nl
175. Mye6 --> Mye4 dd nl
176. Mye6 --> Mye7 dd nl
177. Mye62 --> Epi34 dd nl
178. Mye63 --> Mye57 dd nl
179. Mye68 --> Epi1 dd nl
180. Mye68 --> Mye23 dd nl
181. Mye68 --> Stromal65 dd nl
182. Mye7 --> TNK26 dd nl
183. Mye71 --> Epi23 dd nl
184. Mye74 --> Stromal61 dd nl
185. Mye77 --> B35 dd nl
186. Mye77 --> Mye72 dd nl
187. Mye8 --> B12 dd nl
188. Mye8 --> Mye41 dd nl
189. Stromal11 --> Stromal54 dd nl
190. Stromal11 --> TNK35 dd nl
191. Stromal12 --> Stromal61 dd nl
192. Stromal13 --> B38 dd nl
193. Stromal14 --> Mye56 dd nl
194. Stromal14 --> Stromal35 dd nl
195. Stromal16 --> Mye4 dd nl
196. Stromal18 --> Stromal9 dd nl
197. Stromal19 --> Stromal42 dd nl
198. Stromal2 --> Stromal6 dd nl
199. Stromal20 --> B44 dd nl
200. Stromal20 --> TNK4 dd nl
201. Stromal21 --> Epi32 dd nl
202. Stromal23 --> Stromal3 dd nl
203. Stromal27 --> Mye12 dd nl
204. Stromal3 --> Stromal8 dd nl
205. Stromal34 --> Mye52 dd nl
206. Stromal35 --> Mye41 dd nl
207. Stromal35 --> Stromal49 dd nl
208. Stromal37 --> Mye43 dd nl
209. Stromal41 --> Mye11 dd nl
210. Stromal41 --> Stromal54 dd nl
211. Stromal42 --> TNK52 dd nl
212. Stromal44 --> Epi5 dd nl
213. Stromal44 --> Mye19 dd nl
214. Stromal48 --> B15 dd nl
215. Stromal48 --> Epi74 dd nl
216. Stromal49 --> Stromal12 dd nl
217. Stromal49 --> Stromal16 dd nl
218. Stromal5 --> TNK4 dd nl
219. Stromal54 --> Stromal26 dd nl
220. Stromal58 --> TNK1 dd nl
221. Stromal6 --> Stromal14 dd nl
222. Stromal6 --> Stromal27 dd nl
223. Stromal61 --> Mye50 dd nl
224. Stromal64 --> B8 dd nl
225. Stromal64 --> Stromal24 dd nl
226. Stromal65 --> B14 dd nl
227. Stromal65 --> Mye13 dd nl
228. Stromal65 --> Stromal41 dd nl
229. Stromal7 --> Mye71 dd nl
230. Stromal7 --> Stromal32 dd nl
231. Stromal73 --> Epi81 dd nl
232. Stromal73 --> Stromal58 dd nl
233. Stromal78 --> Stromal73 dd nl
234. Stromal78 --> TNK14 dd nl
235. Stromal8 --> Stromal2 dd nl
236. Stromal9 --> Stromal7 dd nl
237. TNK1 --> B9 dd nl
238. TNK10 --> B14 dd nl
239. TNK10 --> Stromal21 dd nl
240. TNK10 --> TNK51 dd nl
241. TNK12 --> B22 dd nl
242. TNK12 --> Epi25 dd nl
243. TNK12 --> Mye18 dd nl
244. TNK13 --> B35 dd nl
245. TNK13 --> Epi21 dd nl
246. TNK13 --> TNK51 dd nl
247. TNK14 --> Mye6 dd nl
248. TNK15 --> Epi3 dd nl
249. TNK16 --> B1 dd nl
250. TNK16 --> B4 dd nl
251. TNK16 --> Epi9 dd nl
252. TNK19 --> B20 dd nl
253. TNK19 --> Mye56 dd nl
254. TNK22 --> Epi26 dd nl
255. TNK23 --> Stromal80 dd nl
256. TNK26 --> TNK32 dd nl
257. TNK26 --> TNK41 dd nl
258. TNK26 --> TNK6 dd nl
259. TNK3 --> B11 dd nl
260. TNK3 --> Mye1 dd nl
261. TNK32 --> Mye68 dd nl
262. TNK32 --> TNK56 dd nl
263. TNK35 --> Stromal63 dd nl
264. TNK4 --> Epi6 dd nl
265. TNK41 --> Mye74 dd nl
266. TNK41 --> TNK10 dd nl
267. TNK41 --> TNK13 dd nl
268. TNK41 --> TNK42 dd nl
269. TNK42 --> Stromal11 dd nl
270. TNK42 --> TNK15 dd nl
271. TNK44 --> B4 dd nl
272. TNK44 --> Epi23 dd nl
273. TNK51 --> TNK5 dd nl
274. TNK52 --> Mye14 dd nl
275. TNK52 --> Mye3 dd nl
276. TNK56 --> TNK7 dd nl
277. TNK66 --> Epi73 dd nl
278. TNK66 --> TNK29 dd nl
279. TNK7 --> Mye32 dd nl
280. TNK8 --> TNK12 dd nl
281. B10 --> Stromal10 pd nl
282. B11 --> Epi25 pd nl
283. B11 --> Stromal32 pd nl
284. B12 --> TNK51 pd nl
285. B17 --> Epi35 pd nl
286. B17 --> Mye11 pd nl
287. B21 --> Epi49 pd nl
288. B21 --> Stromal61 pd nl
289. B32 --> TNK12 pd nl
290. B38 --> Epi42 pd nl
291. B38 --> Mye19 pd nl
292. B6 --> Epi72 pd nl
293. B81 --> Epi35 pd nl
294. B84 --> Epi20 pd nl
295. B84 --> Mye54 pd nl
296. B9 --> B22 pd nl
297. Epi13 --> Epi45 pd nl
298. Epi15 --> Epi55 pd nl
299. Epi15 --> Epi58 pd nl
300. Epi15 --> Mye25 pd nl
301. Epi16 --> Epi78 pd nl
302. Epi2 --> Epi44 pd nl
303. Epi2 --> Stromal22 pd nl
304. Epi22 --> Epi20 pd nl
305. Epi26 --> B32 pd nl
306. Epi3 --> Epi25 pd nl
307. Epi36 --> Epi74 pd nl
308. Epi49 --> Epi45 pd nl
309. Epi6 --> B81 pd nl
310. Epi6 --> Epi1 pd nl
311. Epi7 --> Epi5 pd nl
312. Epi72 --> Epi73 pd nl
313. Epi8 --> Stromal63 pd nl
314. Epi8 --> TNK15 pd nl
315. Epi81 --> Mye48 pd nl
316. Epi81 --> TNK7 pd nl
317. Mye1 --> Mye3 pd nl
318. Mye12 --> Mye23 pd nl
319. Mye15 --> B4 pd nl
320. Mye15 --> Mye5 pd nl
321. Mye2 --> B84 pd nl
322. Mye20 --> Mye32 pd nl
323. Mye23 --> Mye35 pd nl
324. Mye32 --> Epi11 pd nl
325. Mye42 --> Mye52 pd nl
326. Mye42 --> Stromal55 pd nl
327. Mye43 --> Stromal65 pd nl
328. Mye47 --> B56 pd nl
329. Mye47 --> Mye15 pd nl
330. Mye47 --> Mye41 pd nl
331. Mye5 --> Epi22 pd nl
332. Mye53 --> B26 pd nl
333. Mye53 --> Mye47 pd nl
334. Mye54 --> TNK35 pd nl
335. Mye56 --> B22 pd nl
336. Mye56 --> Epi3 pd nl
337. Mye62 --> Stromal44 pd nl
338. Mye7 --> Stromal1 pd nl
339. Mye74 --> Stromal34 pd nl
340. Stromal12 --> Stromal9 pd nl
341. Stromal13 --> Epi64 pd nl
342. Stromal13 --> Stromal11 pd nl
343. Stromal13 --> Stromal65 pd nl
344. Stromal14 --> Mye8 pd nl
345. Stromal2 --> Epi16 pd nl
346. Stromal2 --> Stromal1 pd nl
347. Stromal2 --> TNK5 pd nl
348. Stromal20 --> Epi40 pd nl
349. Stromal23 --> Stromal20 pd nl
350. Stromal23 --> Stromal22 pd nl
351. Stromal23 --> Stromal44 pd nl
352. Stromal3 --> B12 pd nl
353. Stromal3 --> Epi80 pd nl
354. Stromal3 --> Stromal14 pd nl
355. Stromal35 --> Stromal48 pd nl
356. Stromal35 --> Stromal64 pd nl
357. Stromal37 --> Epi42 pd nl
358. Stromal37 --> Epi78 pd nl
359. Stromal37 --> Stromal55 pd nl
360. Stromal42 --> B2 pd nl
361. Stromal5 --> Mye50 pd nl
362. Stromal5 --> TNK16 pd nl
363. Stromal58 --> Mye22 pd nl
364. Stromal6 --> Stromal24 pd nl
365. Stromal6 --> Stromal34 pd nl
366. Stromal73 --> Mye77 pd nl
367. Stromal78 --> TNK41 pd nl
368. Stromal8 --> Epi11 pd nl
369. Stromal8 --> Mye35 pd nl
370. Stromal8 --> Stromal11 pd nl
371. TNK1 --> B1 pd nl
372. TNK1 --> B7 pd nl
373. TNK10 --> B35 pd nl
374. TNK14 --> Mye22 pd nl
375. TNK14 --> Mye58 pd nl
376. TNK14 --> Mye72 pd nl
377. TNK14 --> TNK7 pd nl
378. TNK16 --> TNK52 pd nl
379. TNK19 --> Stromal24 pd nl
380. TNK22 --> B16 pd nl
381. TNK22 --> B84 pd nl
382. TNK22 --> Epi56 pd nl
383. TNK26 --> B39 pd nl
384. TNK26 --> Mye22 pd nl
385. TNK3 --> B15 pd nl
386. TNK3 --> Mye18 pd nl
387. TNK32 --> Epi44 pd nl
388. TNK32 --> Mye33 pd nl
389. TNK42 --> Stromal48 pd nl
390. TNK42 --> TNK29 pd nl
391. TNK56 --> Stromal44 pd nl
392. TNK7 --> B1 pd nl
393. TNK8 --> TNK52 pd nl
394. B18 o-> Epi82
395. B18 o-> Mye71
396. B19 o-> B38
397. B19 o-o B63
398. B19 o-> Epi49
399. B23 o-> B12
400. B23 o-> B30
401. B23 o-> Stromal37
402. B23 o-o Stromal40
403. B23 o-> TNK7
404. B29 o-> B14
405. B29 o-o B41
406. B29 o-> Epi80
407. B29 o-> Mye7
408. B41 o-> Epi5
409. B41 o-> Epi76
410. B41 o-> Stromal21
411. B41 o-o TNK17
412. B42 o-o B19
413. B42 o-> Stromal11
414. B42 o-o TNK20
415. B5 o-> Mye63
416. B5 o-o TNK2
417. B5 o-> TNK66
418. B51 o-> Epi23
419. B51 o-o TNK9
420. B57 o-> Mye12
421. B57 o-> Mye74
422. B57 o-> TNK10
423. B57 o-o TNK33
424. B63 o-> Epi15
425. B63 o-> Epi43
426. B63 o-> Mye17
427. B63 o-> TNK1
428. Epi10 o-> B9
429. Epi10 o-> Epi8
430. Epi19 o-> Epi68
431. Epi19 o-> Mye56
432. Epi19 o-> Stromal35
433. Mye24 o-o B23
434. Mye24 o-> Mye53
435. Mye24 o-> Stromal78
436. Mye24 o-> TNK3
437. Mye59 o-> Stromal37
438. Mye59 o-> Stromal62
439. Mye73 o-> B9
440. Mye73 o-o Mye24
441. Mye9 o-> B81
442. Mye9 o-o Epi10
443. Mye9 o-> Epi44
444. Mye9 o-> Mye8
445. Stromal17 o-> B39
446. Stromal17 o-o Mye24
447. Stromal17 o-> TNK6
448. Stromal28 o-> Stromal16
449. Stromal28 o-> Stromal26
450. Stromal28 o-> Stromal3
451. Stromal28 o-> Stromal6
452. Stromal28 o-> Stromal63
453. Stromal28 o-o Stromal66
454. Stromal4 o-> Stromal12
455. Stromal4 o-> Stromal18
456. Stromal4 o-> Stromal23
457. Stromal40 o-> B11
458. Stromal40 o-> Epi79
459. Stromal40 o-> Stromal78
460. Stromal43 o-> B7
461. Stromal43 o-> Epi12
462. Stromal43 o-o Stromal15
463. Stromal43 o-> Stromal18
464. Stromal45 o-> Stromal13
465. Stromal45 o-> Stromal7
466. Stromal56 o-o B41
467. Stromal56 o-> Epi32
468. Stromal59 o-> Epi14
469. Stromal59 o-> Mye1
470. Stromal59 o-> TNK56
471. Stromal66 o-> Stromal27
472. Stromal66 o-> Stromal32
473. Stromal85 o-> Epi9
474. Stromal85 o-> Stromal9
475. Stromal85 o-> TNK44
476. TNK11 o-> TNK5
477. TNK17 o-> B20
478. TNK17 o-o TNK33
479. TNK18 o-o B63
480. TNK18 o-> Epi56
481. TNK20 o-> Epi2
482. TNK20 o-> Epi64
483. TNK20 o-> Stromal16
484. TNK20 o-> Stromal41
485. TNK20 o-> TNK29
486. TNK33 o-o B19
487. TNK33 o-> Mye48
488. TNK33 o-> TNK22
489. TNK38 o-> B16
490. TNK38 o-> Epi18
491. TNK38 o-> Mye17
492. TNK38 o-> Mye57
493. TNK50 o-> Mye58
494. TNK50 o-> Stromal10
495. TNK50 o-o Stromal56
496. TNK57 o-> B26
497. TNK57 o-> Stromal80
498. TNK57 o-> TNK44
499. TNK67 o-> B26
500. TNK67 o-> Mye13
501. TNK67 o-> Mye68
502. TNK67 o-> TNK13
503. TNK9 o-o B19
504. TNK9 o-> Mye21
505. TNK9 o-> TNK15

