Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> B3 dd nl
71. Epi25 --> Epi55 dd nl
72. Epi26 --> Stromal5 dd nl
73. Epi3 --> Epi62 dd nl
74. Epi3 --> Epi64 dd nl
75. Epi32 --> Epi7 dd nl
76. Epi32 --> Epi85 dd nl
77. Epi34 --> Epi18 dd nl
78. Epi34 --> Epi42 dd nl
79. Epi34 --> Epi72 dd nl
80. Epi35 --> Epi14 dd nl
81. Epi36 --> Epi13 dd nl
82. Epi36 --> Stromal26 dd nl
83. Epi4 --> Stromal10 dd nl
84. Epi40 --> Epi35 dd nl
85. Epi40 --> Epi42 dd nl
86. Epi41 --> Epi58 dd nl
87. Epi43 --> Mye77 dd nl
88. Epi43 --> Stromal85 dd nl
89. Epi45 --> Epi73 dd nl
90. Epi45 --> Epi77 dd nl
91. Epi46 --> Epi41 dd nl
92. Epi46 --> Mye13 dd nl
93. Epi49 --> Epi25 dd nl
94. Epi50 --> Epi5 dd nl
95. Epi53 --> Epi74 dd nl
96. Epi55 --> Mye20 dd nl
97. Epi57 --> Epi50 dd nl
98. Epi58 --> B35 dd nl
99. Epi58 --> Epi82 dd nl
100. Epi58 --> TNK23 dd nl
101. Epi6 --> B32 dd nl
102. Epi6 --> Mye47 dd nl
103. Epi62 --> Epi16 dd nl
104. Epi62 --> Epi40 dd nl
105. Epi64 --> Epi16 dd nl
106. Epi68 --> Mye15 dd nl
107. Epi7 --> Epi23 dd nl
108. Epi7 --> Epi57 dd nl
109. Epi72 --> Epi43 dd nl
110. Epi72 --> Epi46 dd nl
111. Epi73 --> Stromal44 dd nl
112. Epi74 --> Epi44 dd nl
113. Epi74 --> Epi73 dd nl
114. Epi74 --> Mye10 dd nl
115. Epi74 --> Stromal61 dd nl
116. Epi75 --> Mye18 dd nl
117. Epi76 --> TNK12 dd nl
118. Epi78 --> Mye26 dd nl
119. Epi8 --> Epi26 dd nl
120. Epi80 --> Epi40 dd nl
121. Epi80 --> Stromal42 dd nl
122. Epi80 --> Stromal64 dd nl
123. Epi82 --> Epi11 dd nl
124. Mye1 --> B84 dd nl
125. Mye1 --> Mye3 dd nl
126. Mye11 --> B30 dd nl
127. Mye11 --> Mye6 dd nl
128. Mye12 --> B17 dd nl
129. Mye12 --> B38 dd nl
130. Mye12 --> Stromal13 dd nl
131. Mye13 --> Mye1 dd nl
132. Mye13 --> Mye16 dd nl
133. Mye14 --> Epi32 dd nl
134. Mye15 --> TNK1 dd nl
135. Mye17 --> Epi14 dd nl
136. Mye17 --> Stromal2 dd nl
137. Mye18 --> Mye21 dd nl
138. Mye19 --> Stromal43 dd nl
139. Mye2 --> Mye8 dd nl
140. Mye20 --> Mye32 dd nl
141. Mye20 --> Stromal19 dd nl
142. Mye20 --> TNK22 dd nl
143. Mye21 --> Epi23 dd nl
144. Mye22 --> Mye5 dd nl
145. Mye23 --> Mye33 dd nl
146. Mye23 --> Mye35 dd nl
147. Mye25 --> Mye48 dd nl
148. Mye26 --> Mye3 dd nl
149. Mye3 --> B7 dd nl
150. Mye3 --> Stromal1 dd nl
151. Mye32 --> Epi11 dd nl
152. Mye32 --> Stromal34 dd nl
153. Mye32 --> TNK16 dd nl
154. Mye35 --> Mye14 dd nl
155. Mye35 --> Mye16 dd nl
156. Mye4 --> Mye26 dd nl
157. Mye41 --> Mye11 dd nl
158. Mye47 --> B56 dd nl
159. Mye47 --> Mye2 dd nl
160. Mye48 --> Mye54 dd nl
161. Mye5 --> Epi22 dd nl
162. Mye5 --> Mye62 dd nl
163. Mye5 --> TNK8 dd nl
164. Mye53 --> Mye25 dd nl
165. Mye53 --> TNK4 dd nl
166. Mye54 --> B6 dd nl
167. Mye54 --> Epi72 dd nl
168. Mye56 --> Epi8 dd nl
169. Mye56 --> Stromal65 dd nl
170. Mye56 --> Stromal9 dd nl
171. Mye57 --> Epi36 dd nl
172. Mye6 --> Mye7 dd nl
173. Mye62 --> Epi76 dd nl
174. Mye63 --> Mye57 dd nl
175. Mye68 --> Mye23 dd nl
176. Mye68 --> TNK14 dd nl
177. Mye7 --> Stromal7 dd nl
178. Mye7 --> TNK26 dd nl
179. Mye71 --> Epi23 dd nl
180. Mye72 --> Epi53 dd nl
181. Mye73 --> B9 dd nl
182. Mye77 --> Mye72 dd nl
183. Mye8 --> Mye41 dd nl
184. Mye84 --> B51 dd nl
185. Stromal1 --> Stromal48 dd nl
186. Stromal11 --> Stromal12 dd nl
187. Stromal12 --> Stromal61 dd nl
188. Stromal13 --> Epi64 dd nl
189. Stromal13 --> Mye68 dd nl
190. Stromal14 --> Mye8 dd nl
191. Stromal14 --> Stromal16 dd nl
192. Stromal15 --> B81 dd nl
193. Stromal15 --> Epi80 dd nl
194. Stromal16 --> Stromal24 dd nl
195. Stromal17 --> B14 dd nl
196. Stromal17 --> Epi7 dd nl
197. Stromal18 --> Stromal34 dd nl
198. Stromal19 --> Stromal42 dd nl
199. Stromal20 --> Epi15 dd nl
200. Stromal21 --> Epi42 dd nl
201. Stromal21 --> Epi5 dd nl
202. Stromal21 --> TNK23 dd nl
203. Stromal22 --> B44 dd nl
204. Stromal23 --> Stromal3 dd nl
205. Stromal3 --> B12 dd nl
206. Stromal3 --> Stromal14 dd nl
207. Stromal3 --> Stromal8 dd nl
208. Stromal32 --> Epi82 dd nl
209. Stromal34 --> Mye52 dd nl
210. Stromal34 --> TNK57 dd nl
211. Stromal40 --> Stromal78 dd nl
212. Stromal41 --> Epi26 dd nl
213. Stromal41 --> Stromal54 dd nl
214. Stromal42 --> Epi76 dd nl
215. Stromal42 --> Stromal17 dd nl
216. Stromal43 --> Epi12 dd nl
217. Stromal44 --> Mye19 dd nl
218. Stromal49 --> Stromal12 dd nl
219. Stromal49 --> Stromal16 dd nl
220. Stromal5 --> TNK4 dd nl
221. Stromal54 --> Stromal26 dd nl
222. Stromal58 --> Mye25 dd nl
223. Stromal58 --> TNK1 dd nl
224. Stromal59 --> Stromal15 dd nl
225. Stromal6 --> Stromal34 dd nl
226. Stromal63 --> Stromal20 dd nl
227. Stromal63 --> Stromal59 dd nl
228. Stromal64 --> B39 dd nl
229. Stromal64 --> Stromal24 dd nl
230. Stromal65 --> Stromal41 dd nl
231. Stromal68 --> Epi19 dd nl
232. Stromal68 --> TNK18 dd nl
233. Stromal7 --> Stromal32 dd nl
234. Stromal78 --> TNK41 dd nl
235. Stromal8 --> Epi2 dd nl
236. Stromal9 --> Stromal22 dd nl
237. TNK1 --> B9 dd nl
238. TNK10 --> TNK35 dd nl
239. TNK12 --> Stromal34 dd nl
240. TNK13 --> TNK51 dd nl
241. TNK14 --> Mye22 dd nl
242. TNK15 --> B1 dd nl
243. TNK15 --> TNK13 dd nl
244. TNK16 --> B4 dd nl
245. TNK16 --> Epi17 dd nl
246. TNK16 --> Epi32 dd nl
247. TNK16 --> Epi4 dd nl
248. TNK16 --> Mye33 dd nl
249. TNK18 --> Epi56 dd nl
250. TNK18 --> Stromal11 dd nl
251. TNK18 --> Stromal24 dd nl
252. TNK19 --> B20 dd nl
253. TNK19 --> Mye56 dd nl
254. TNK22 --> B16 dd nl
255. TNK22 --> TNK52 dd nl
256. TNK26 --> TNK32 dd nl
257. TNK26 --> TNK41 dd nl
258. TNK26 --> TNK6 dd nl
259. TNK3 --> TNK14 dd nl
260. TNK32 --> Epi44 dd nl
261. TNK32 --> Mye33 dd nl
262. TNK35 --> Mye48 dd nl
263. TNK35 --> TNK14 dd nl
264. TNK4 --> Epi6 dd nl
265. TNK4 --> Stromal18 dd nl
266. TNK41 --> Mye74 dd nl
267. TNK41 --> TNK10 dd nl
268. TNK41 --> TNK42 dd nl
269. TNK42 --> TNK15 dd nl
270. TNK42 --> TNK29 dd nl
271. TNK44 --> B7 dd nl
272. TNK44 --> Epi53 dd nl
273. TNK50 --> Epi55 dd nl
274. TNK50 --> Stromal40 dd nl
275. TNK51 --> B11 dd nl
276. TNK51 --> Stromal32 dd nl
277. TNK51 --> TNK5 dd nl
278. TNK52 --> Epi1 dd nl
279. TNK52 --> TNK23 dd nl
280. TNK56 --> TNK7 dd nl
281. TNK57 --> Mye84 dd nl
282. TNK57 --> Stromal80 dd nl
283. TNK57 --> TNK44 dd nl
284. TNK6 --> TNK35 dd nl
285. TNK66 --> Epi73 dd nl
286. TNK66 --> Mye14 dd nl
287. TNK66 --> TNK29 dd nl
288. TNK7 --> B1 dd nl
289. TNK8 --> Mye13 dd nl
290. TNK8 --> TNK12 dd nl
291. TNK8 --> TNK51 dd nl
292. TNK8 --> TNK52 dd nl
293. B10 --> Stromal10 pd nl
294. B12 --> TNK51 pd nl
295. B14 --> Epi35 pd nl
296. B16 --> Mye14 pd nl
297. B17 --> Epi58 pd nl
298. B20 --> Epi14 pd nl
299. B22 --> Epi14 pd nl
300. B26 --> Mye18 pd nl
301. B32 --> Mye4 pd nl
302. B38 --> TNK22 pd nl
303. B44 --> Stromal18 pd nl
304. B56 --> Mye22 pd nl
305. B56 --> Mye35 pd nl
306. B57 --> Mye74 pd nl
307. B57 --> TNK10 pd nl
308. Epi10 --> B39 pd nl
309. Epi13 --> Epi17 pd nl
310. Epi13 --> Epi43 pd nl
311. Epi16 --> B2 pd nl
312. Epi19 --> Mye10 pd nl
313. Epi19 --> Mye21 pd nl
314. Epi19 --> Stromal10 pd nl
315. Epi2 --> Epi44 pd nl
316. Epi2 --> Stromal5 pd nl
317. Epi20 --> Epi74 pd nl
318. Epi22 --> Epi53 pd nl
319. Epi22 --> Epi82 pd nl
320. Epi25 --> Mye19 pd nl
321. Epi26 --> B32 pd nl
322. Epi26 --> Epi3 pd nl
323. Epi3 --> Epi49 pd nl
324. Epi34 --> Epi12 pd nl
325. Epi34 --> Epi57 pd nl
326. Epi36 --> Epi76 pd nl
327. Epi49 --> Mye52 pd nl
328. Epi55 --> Epi76 pd nl
329. Epi6 --> B81 pd nl
330. Epi6 --> Epi1 pd nl
331. Epi64 --> Epi41 pd nl
332. Epi64 --> Mye77 pd nl
333. Epi68 --> TNK23 pd nl
334. Epi72 --> Epi73 pd nl
335. Epi72 --> Mye10 pd nl
336. Epi78 --> Stromal48 pd nl
337. Epi8 --> Stromal63 pd nl
338. Epi8 --> TNK15 pd nl
339. Mye11 --> Mye18 pd nl
340. Mye12 --> Mye23 pd nl
341. Mye15 --> B4 pd nl
342. Mye15 --> Mye5 pd nl
343. Mye2 --> B84 pd nl
344. Mye2 --> Mye10 pd nl
345. Mye2 --> Mye7 pd nl
346. Mye22 --> Epi75 pd nl
347. Mye25 --> Mye58 pd nl
348. Mye35 --> Epi85 pd nl
349. Mye47 --> B30 pd nl
350. Mye47 --> Mye15 pd nl
351. Mye47 --> Mye18 pd nl
352. Mye47 --> Mye41 pd nl
353. Mye47 --> Mye6 pd nl
354. Mye5 --> Mye16 pd nl
355. Mye53 --> B84 pd nl
356. Mye53 --> Mye47 pd nl
357. Mye56 --> B22 pd nl
358. Mye6 --> Mye4 pd nl
359. Mye62 --> Stromal44 pd nl
360. Mye68 --> Epi1 pd nl
361. Mye73 --> TNK6 pd nl
362. Mye8 --> Mye74 pd nl
363. Stromal13 --> Stromal61 pd nl
364. Stromal22 --> Mye63 pd nl
365. Stromal23 --> Stromal20 pd nl
366. Stromal23 --> Stromal22 pd nl
367. Stromal23 --> TNK10 pd nl
368. Stromal3 --> Epi80 pd nl
369. Stromal42 --> B2 pd nl
370. Stromal5 --> Mye20 pd nl
371. Stromal58 --> Mye22 pd nl
372. Stromal65 --> Mye13 pd nl
373. Stromal8 --> Stromal11 pd nl
374. Stromal8 --> Stromal2 pd nl
375. Stromal9 --> Stromal18 pd nl
376. Stromal9 --> Stromal7 pd nl
377. TNK1 --> B1 pd nl
378. TNK1 --> B6 pd nl
379. TNK10 --> B14 pd nl
380. TNK10 --> B35 pd nl
381. TNK14 --> Mye58 pd nl
382. TNK14 --> Mye72 pd nl
383. TNK19 --> Epi4 pd nl
384. TNK26 --> B39 pd nl
385. TNK26 --> Mye22 pd nl
386. TNK3 --> B11 pd nl
387. TNK3 --> Mye1 pd nl
388. TNK3 --> Mye18 pd nl
389. TNK35 --> Epi1 pd nl
390. TNK4 --> B30 pd nl
391. TNK4 --> TNK66 pd nl
392. TNK41 --> TNK13 pd nl
393. TNK50 --> Epi7 pd nl
394. TNK50 --> Mye52 pd nl
395. TNK50 --> Mye58 pd nl
396. TNK8 --> Mye10 pd nl
397. B18 o-> Epi82
398. B18 o-> Mye71
399. B18 o-> Stromal49
400. B18 o-> Stromal85
401. B18 o-> TNK23
402. B18 o-o TNK9
403. B19 o-> B15
404. B19 o-> B17
405. B19 o-> B38
406. B19 o-o B63
407. B23 o-> B12
408. B23 o-> TNK7
409. B29 o-> B4
410. B29 o-> Epi64
411. B29 o-> Stromal68
412. B41 o-> B15
413. B41 o-> Epi36
414. B41 o-> Epi6
415. B41 o-> Stromal21
416. B41 o-o Stromal56
417. B42 o-o B19
418. B42 o-> B57
419. B42 o-o TNK20
420. B42 o-> TNK7
421. B5 o-> Mye63
422. B5 o-o TNK2
423. B5 o-> TNK52
424. B5 o-> TNK66
425. B63 o-> Epi15
426. B63 o-> Epi2
427. B63 o-> Stromal14
428. B63 o-> TNK56
429. B8 o-> Epi35
430. B8 o-> Epi76
431. Epi79 o-> Mye7
432. Epi79 o-> Mye73
433. Epi79 o-> Stromal58
434. Epi81 o-> B17
435. Epi81 o-o Epi79
436. Epi81 o-> Mye53
437. Epi9 o-> Mye71
438. Mye24 o-o B23
439. Mye24 o-> Mye25
440. Mye24 o-> Mye73
441. Mye24 o-> Stromal17
442. Mye24 o-> Stromal78
443. Mye24 o-> TNK3
444. Mye42 o-o Epi81
445. Mye42 o-> Mye2
446. Mye42 o-> Mye52
447. Mye42 o-> Mye54
448. Mye43 o-> Stromal23
449. Mye50 o-> Epi85
450. Mye50 o-o Mye42
451. Mye50 o-> Stromal62
452. Mye9 o-> Epi8
453. Mye9 o-> Mye57
454. Mye9 o-> Mye72
455. Mye9 o-> Stromal42
456. Stromal27 o-> Mye12
457. Stromal27 o-o Stromal66
458. Stromal27 o-> Stromal68
459. Stromal28 o-> Stromal16
460. Stromal28 o-> Stromal26
461. Stromal28 o-> Stromal3
462. Stromal28 o-> Stromal6
463. Stromal28 o-> Stromal62
464. Stromal28 o-> Stromal63
465. Stromal35 o-o Stromal27
466. Stromal35 o-> Stromal49
467. Stromal35 o-> Stromal64
468. Stromal37 o-> Mye53
469. Stromal37 o-> Stromal55
470. Stromal4 o-> Stromal12
471. Stromal4 o-> Stromal18
472. Stromal4 o-> Stromal23
473. Stromal4 o-o TNK33
474. Stromal45 o-> Stromal13
475. Stromal45 o-> Stromal7
476. Stromal45 o-o Stromal73
477. Stromal56 o-> Epi56
478. Stromal56 o-> Mye59
479. Stromal56 o-> Mye6
480. Stromal66 o-> Stromal32
481. Stromal73 o-> Mye77
482. TNK11 o-o B42
483. TNK11 o-> Mye10
484. TNK11 o-> TNK5
485. TNK17 o-o B41
486. TNK17 o-> Epi19
487. TNK17 o-> Stromal6
488. TNK17 o-o TNK33
489. TNK2 o-> Epi56
490. TNK2 o-> TNK44
491. TNK20 o-> B9
492. TNK20 o-> Epi10
493. TNK20 o-> Epi2
494. TNK20 o-> Mye59
495. TNK33 o-o B19
496. TNK33 o-> B57
497. TNK38 o-> B16
498. TNK38 o-> Epi62
499. TNK38 o-> Mye17
500. TNK38 o-> Mye57
501. TNK67 o-> B26
502. TNK67 o-> Mye13
503. TNK67 o-o Mye42
504. TNK67 o-> Mye68
505. TNK9 o-> B81
506. TNK9 o-o Stromal56
507. TNK9 o-> Stromal6

