Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B10 --> Stromal10 dd nl
72. Epi20 --> Epi22 dd nl
73. Epi20 --> Epi34 dd nl
74. Epi21 --> Mye4 dd nl
75. Epi21 --> TNK57 dd nl
76. Epi22 --> Epi25 dd nl
77. Epi22 --> Epi53 dd nl
78. Epi22 --> Epi78 dd nl
79. Epi22 --> Epi82 dd nl
80. Epi23 --> B30 dd nl
81. Epi24 --> Stromal24 dd nl
82. Epi25 --> B81 dd nl
83. Epi25 --> Epi55 dd nl
84. Epi26 --> Epi8 dd nl
85. Epi26 --> TNK4 dd nl
86. Epi3 --> Epi62 dd nl
87. Epi32 --> Epi34 dd nl
88. Epi32 --> Stromal5 dd nl
89. Epi34 --> Epi18 dd nl
90. Epi4 --> Epi20 dd nl
91. Epi4 --> Mye62 dd nl
92. Epi40 --> Mye84 dd nl
93. Epi41 --> Epi7 dd nl
94. Epi41 --> Stromal17 dd nl
95. Epi43 --> Stromal20 dd nl
96. Epi44 --> B63 dd nl
97. Epi44 --> TNK17 dd nl
98. Epi46 --> Epi41 dd nl
99. Epi46 --> Epi50 dd nl
100. Epi46 --> Epi74 dd nl
101. Epi49 --> B38 dd nl
102. Epi49 --> Epi16 dd nl
103. Epi49 --> Mye6 dd nl
104. Epi5 --> B5 dd nl
105. Epi50 --> Epi45 dd nl
106. Epi50 --> Mye4 dd nl
107. Epi50 --> Stromal44 dd nl
108. Epi56 --> Stromal9 dd nl
109. Epi56 --> TNK23 dd nl
110. Epi6 --> B81 dd nl
111. Epi6 --> Mye47 dd nl
112. Epi62 --> Epi72 dd nl
113. Epi68 --> B44 dd nl
114. Epi68 --> Epi19 dd nl
115. Epi7 --> Epi49 dd nl
116. Epi7 --> Epi57 dd nl
117. Epi72 --> Epi46 dd nl
118. Epi73 --> Epi82 dd nl
119. Epi73 --> Mye54 dd nl
120. Epi75 --> Mye33 dd nl
121. Epi75 --> Mye58 dd nl
122. Epi76 --> Epi6 dd nl
123. Epi77 --> Epi73 dd nl
124. Epi77 --> Mye43 dd nl
125. Epi78 --> Epi74 dd nl
126. Epi78 --> Stromal48 dd nl
127. Epi79 --> B12 dd nl
128. Epi8 --> Epi10 dd nl
129. Epi8 --> TNK5 dd nl
130. Epi80 --> Epi72 dd nl
131. Epi81 --> TNK41 dd nl
132. Epi81 --> TNK67 dd nl
133. Epi82 --> Epi11 dd nl
134. Epi82 --> Mye15 dd nl
135. Epi82 --> Mye41 dd nl
136. Epi85 --> Epi42 dd nl
137. Epi9 --> Stromal85 dd nl
138. Mye11 --> Mye41 dd nl
139. Mye11 --> Stromal7 dd nl
140. Mye12 --> B16 dd nl
141. Mye12 --> B21 dd nl
142. Mye13 --> Mye25 dd nl
143. Mye14 --> Epi3 dd nl
144. Mye16 --> B10 dd nl
145. Mye18 --> B32 dd nl
146. Mye19 --> Stromal18 dd nl
147. Mye20 --> Mye32 dd nl
148. Mye20 --> Stromal19 dd nl
149. Mye20 --> TNK22 dd nl
150. Mye21 --> Epi56 dd nl
151. Mye22 --> B51 dd nl
152. Mye22 --> Epi75 dd nl
153. Mye23 --> Stromal65 dd nl
154. Mye24 --> TNK14 dd nl
155. Mye25 --> Epi78 dd nl
156. Mye25 --> Mye74 dd nl
157. Mye32 --> Stromal54 dd nl
158. Mye32 --> TNK16 dd nl
159. Mye35 --> Epi85 dd nl
160. Mye35 --> Mye14 dd nl
161. Mye4 --> Epi35 dd nl
162. Mye4 --> Mye26 dd nl
163. Mye41 --> TNK57 dd nl
164. Mye43 --> Epi24 dd nl
165. Mye43 --> Stromal48 dd nl
166. Mye47 --> B56 dd nl
167. Mye47 --> Mye15 dd nl
168. Mye48 --> Epi81 dd nl
169. Mye5 --> TNK8 dd nl
170. Mye52 --> B18 dd nl
171. Mye54 --> Epi25 dd nl
172. Mye54 --> TNK11 dd nl
173. Mye56 --> B22 dd nl
174. Mye58 --> B17 dd nl
175. Mye58 --> Stromal56 dd nl
176. Mye59 --> Stromal37 dd nl
177. Mye59 --> TNK20 dd nl
178. Mye6 --> Mye41 dd nl
179. Mye62 --> B15 dd nl
180. Mye62 --> B6 dd nl
181. Mye68 --> Mye23 dd nl
182. Mye68 --> Stromal45 dd nl
183. Mye7 --> Epi3 dd nl
184. Mye71 --> TNK29 dd nl
185. Mye77 --> Epi64 dd nl
186. Mye77 --> Mye72 dd nl
187. Mye8 --> Epi13 dd nl
188. Mye9 --> B41 dd nl
189. Mye9 --> Epi5 dd nl
190. Mye9 --> Epi76 dd nl
191. Mye9 --> Stromal63 dd nl
192. Stromal1 --> Mye26 dd nl
193. Stromal10 --> Mye72 dd nl
194. Stromal11 --> Epi4 dd nl
195. Stromal11 --> Stromal35 dd nl
196. Stromal12 --> Stromal27 dd nl
197. Stromal12 --> Stromal44 dd nl
198. Stromal12 --> Stromal9 dd nl
199. Stromal13 --> Stromal11 dd nl
200. Stromal13 --> Stromal59 dd nl
201. Stromal14 --> B4 dd nl
202. Stromal15 --> Stromal26 dd nl
203. Stromal16 --> Stromal14 dd nl
204. Stromal16 --> Stromal66 dd nl
205. Stromal19 --> Epi21 dd nl
206. Stromal19 --> Mye11 dd nl
207. Stromal2 --> Mye8 dd nl
208. Stromal2 --> Stromal1 dd nl
209. Stromal20 --> Epi12 dd nl
210. Stromal21 --> Epi32 dd nl
211. Stromal21 --> Epi4 dd nl
212. Stromal23 --> Stromal20 dd nl
213. Stromal26 --> Stromal6 dd nl
214. Stromal27 --> Stromal35 dd nl
215. Stromal27 --> Stromal41 dd nl
216. Stromal28 --> Stromal16 dd nl
217. Stromal28 --> Stromal23 dd nl
218. Stromal34 --> Mye12 dd nl
219. Stromal34 --> Stromal2 dd nl
220. Stromal34 --> Stromal63 dd nl
221. Stromal35 --> Stromal49 dd nl
222. Stromal35 --> Stromal64 dd nl
223. Stromal37 --> Mye43 dd nl
224. Stromal37 --> Stromal1 dd nl
225. Stromal41 --> Epi45 dd nl
226. Stromal41 --> Stromal54 dd nl
227. Stromal42 --> Epi26 dd nl
228. Stromal43 --> Epi14 dd nl
229. Stromal43 --> Mye26 dd nl
230. Stromal43 --> Stromal55 dd nl
231. Stromal43 --> TNK16 dd nl
232. Stromal44 --> Mye19 dd nl
233. Stromal45 --> Stromal59 dd nl
234. Stromal48 --> Epi43 dd nl
235. Stromal49 --> Stromal15 dd nl
236. Stromal49 --> Stromal55 dd nl
237. Stromal54 --> Mye43 dd nl
238. Stromal54 --> Stromal15 dd nl
239. Stromal54 --> Stromal18 dd nl
240. Stromal56 --> Mye20 dd nl
241. Stromal58 --> Epi81 dd nl
242. Stromal58 --> TNK35 dd nl
243. Stromal59 --> Stromal28 dd nl
244. Stromal61 --> Epi57 dd nl
245. Stromal61 --> Mye13 dd nl
246. Stromal62 --> B15 dd nl
247. Stromal63 --> Epi26 dd nl
248. Stromal63 --> Mye52 dd nl
249. Stromal63 --> Stromal62 dd nl
250. Stromal65 --> Stromal13 dd nl
251. Stromal66 --> Stromal34 dd nl
252. Stromal68 --> TNK18 dd nl
253. Stromal7 --> Stromal32 dd nl
254. Stromal7 --> Stromal61 dd nl
255. Stromal8 --> Stromal11 dd nl
256. Stromal8 --> Stromal2 dd nl
257. Stromal80 --> Mye21 dd nl
258. Stromal85 --> B51 dd nl
259. Stromal85 --> Mye71 dd nl
260. Stromal85 --> Stromal80 dd nl
261. Stromal9 --> Stromal49 dd nl
262. Stromal9 --> Stromal7 dd nl
263. TNK10 --> B14 dd nl
264. TNK10 --> Epi15 dd nl
265. TNK10 --> Mye77 dd nl
266. TNK10 --> TNK29 dd nl
267. TNK10 --> TNK66 dd nl
268. TNK11 --> B8 dd nl
269. TNK11 --> Epi55 dd nl
270. TNK12 --> Epi75 dd nl
271. TNK12 --> TNK17 dd nl
272. TNK14 --> TNK15 dd nl
273. TNK15 --> B57 dd nl
274. TNK15 --> Stromal37 dd nl
275. TNK16 --> Epi7 dd nl
276. TNK17 --> B56 dd nl
277. TNK18 --> TNK9 dd nl
278. TNK19 --> B20 dd nl
279. TNK19 --> Epi4 dd nl
280. TNK19 --> Mye56 dd nl
281. TNK20 --> Epi10 dd nl
282. TNK22 --> Epi23 dd nl
283. TNK23 --> Epi45 dd nl
284. TNK23 --> Epi68 dd nl
285. TNK23 --> Epi85 dd nl
286. TNK23 --> Mye84 dd nl
287. TNK29 --> Mye8 dd nl
288. TNK3 --> Stromal21 dd nl
289. TNK3 --> Stromal37 dd nl
290. TNK3 --> TNK12 dd nl
291. TNK3 --> TNK52 dd nl
292. TNK33 --> Mye9 dd nl
293. TNK33 --> Stromal34 dd nl
294. TNK35 --> TNK41 dd nl
295. TNK4 --> B20 dd nl
296. TNK4 --> Epi15 dd nl
297. TNK4 --> Epi6 dd nl
298. TNK41 --> TNK42 dd nl
299. TNK42 --> TNK15 dd nl
300. TNK5 --> B4 dd nl
301. TNK5 --> B5 dd nl
302. TNK51 --> B11 dd nl
303. TNK51 --> Mye24 dd nl
304. TNK51 --> TNK35 dd nl
305. TNK56 --> TNK51 dd nl
306. TNK57 --> TNK44 dd nl
307. TNK66 --> B23 dd nl
308. TNK66 --> Stromal12 dd nl
309. TNK67 --> B42 dd nl
310. TNK67 --> Mye68 dd nl
311. TNK8 --> TNK12 dd nl
312. TNK8 --> TNK52 dd nl
313. TNK9 --> B18 dd nl
314. B11 --> Mye16 pd nl
315. B11 --> Mye25 pd nl
316. B11 --> Mye32 pd nl
317. B12 --> B23 pd nl
318. B12 --> Epi78 pd nl
319. B14 --> Mye11 pd nl
320. B14 --> Stromal32 pd nl
321. B15 --> Epi64 pd nl
322. B19 --> B38 pd nl
323. B20 --> Epi19 pd nl
324. B20 --> TNK9 pd nl
325. B21 --> Epi2 pd nl
326. B21 --> Epi23 pd nl
327. B21 --> Stromal9 pd nl
328. B22 --> Epi11 pd nl
329. B23 --> B10 pd nl
330. B26 --> B17 pd nl
331. B30 --> B10 pd nl
332. B30 --> Stromal44 pd nl
333. B32 --> B10 pd nl
334. B35 --> Epi3 pd nl
335. B41 --> Stromal18 pd nl
336. B41 --> TNK17 pd nl
337. B42 --> Epi44 pd nl
338. B5 --> Epi24 pd nl
339. B51 --> Stromal26 pd nl
340. B56 --> Mye25 pd nl
341. B57 --> Mye12 pd nl
342. B6 --> Stromal26 pd nl
343. Epi10 --> B32 pd nl
344. Epi17 --> Epi42 pd nl
345. Epi17 --> Epi45 pd nl
346. Epi17 --> Epi74 pd nl
347. Epi18 --> Epi50 pd nl
348. Epi18 --> Epi72 pd nl
349. Epi2 --> Epi44 pd nl
350. Epi23 --> Mye84 pd nl
351. Epi26 --> Epi2 pd nl
352. Epi26 --> Mye20 pd nl
353. Epi26 --> Stromal5 pd nl
354. Epi3 --> Epi16 pd nl
355. Epi32 --> Epi77 pd nl
356. Epi32 --> Mye15 pd nl
357. Epi34 --> Epi12 pd nl
358. Epi34 --> Epi57 pd nl
359. Epi34 --> Mye19 pd nl
360. Epi4 --> Epi55 pd nl
361. Epi41 --> Epi58 pd nl
362. Epi44 --> TNK57 pd nl
363. Epi5 --> Epi7 pd nl
364. Epi6 --> B32 pd nl
365. Epi75 --> Epi21 pd nl
366. Epi76 --> Epi46 pd nl
367. Epi76 --> Mye6 pd nl
368. Epi79 --> Mye62 pd nl
369. Epi8 --> Mye16 pd nl
370. Epi8 --> Stromal6 pd nl
371. Epi81 --> Mye22 pd nl
372. Epi81 --> Stromal28 pd nl
373. Epi9 --> TNK57 pd nl
374. Mye12 --> B17 pd nl
375. Mye21 --> Epi19 pd nl
376. Mye23 --> Mye35 pd nl
377. Mye24 --> Stromal2 pd nl
378. Mye47 --> Mye11 pd nl
379. Mye47 --> Mye6 pd nl
380. Mye48 --> Mye25 pd nl
381. Mye48 --> Mye54 pd nl
382. Mye48 --> Stromal5 pd nl
383. Mye54 --> Epi50 pd nl
384. Mye56 --> B56 pd nl
385. Mye56 --> Mye4 pd nl
386. Mye59 --> Epi85 pd nl
387. Mye59 --> TNK18 pd nl
388. Mye62 --> Mye41 pd nl
389. Mye68 --> Stromal13 pd nl
390. Mye71 --> Epi23 pd nl
391. Mye71 --> Mye14 pd nl
392. Mye71 --> TNK44 pd nl
393. Mye8 --> Mye11 pd nl
394. Mye8 --> Stromal17 pd nl
395. Stromal11 --> Stromal54 pd nl
396. Stromal13 --> Stromal61 pd nl
397. Stromal2 --> B17 pd nl
398. Stromal21 --> Mye32 pd nl
399. Stromal21 --> Stromal44 pd nl
400. Stromal27 --> Stromal24 pd nl
401. Stromal28 --> Stromal26 pd nl
402. Stromal28 --> Stromal27 pd nl
403. Stromal42 --> B29 pd nl
404. Stromal42 --> Stromal17 pd nl
405. Stromal42 --> Stromal19 pd nl
406. Stromal45 --> Stromal7 pd nl
407. Stromal45 --> Stromal85 pd nl
408. Stromal49 --> Stromal6 pd nl
409. Stromal59 --> Mye52 pd nl
410. Stromal59 --> Stromal34 pd nl
411. Stromal61 --> Epi14 pd nl
412. Stromal63 --> Stromal24 pd nl
413. Stromal65 --> Mye12 pd nl
414. Stromal65 --> Mye52 pd nl
415. Stromal65 --> Stromal41 pd nl
416. Stromal65 --> Stromal66 pd nl
417. Stromal66 --> Stromal32 pd nl
418. Stromal68 --> Epi68 pd nl
419. Stromal68 --> Mye21 pd nl
420. Stromal68 --> Stromal85 pd nl
421. Stromal9 --> Stromal20 pd nl
422. TNK12 --> Mye16 pd nl
423. TNK14 --> Epi7 pd nl
424. TNK14 --> Stromal16 pd nl
425. TNK14 --> TNK11 pd nl
426. TNK15 --> TNK4 pd nl
427. TNK17 --> Epi46 pd nl
428. TNK18 --> Stromal80 pd nl
429. TNK20 --> Epi80 pd nl
430. TNK29 --> Mye32 pd nl
431. TNK33 --> B29 pd nl
432. TNK33 --> Stromal56 pd nl
433. TNK33 --> TNK17 pd nl
434. TNK35 --> B8 pd nl
435. TNK4 --> Epi1 pd nl
436. TNK41 --> B23 pd nl
437. TNK42 --> B26 pd nl
438. TNK42 --> B51 pd nl
439. TNK42 --> Mye56 pd nl
440. TNK56 --> Epi55 pd nl
441. TNK56 --> Epi77 pd nl
442. TNK56 --> Epi9 pd nl
443. TNK67 --> B26 pd nl
444. TNK67 --> B6 pd nl
445. TNK8 --> Mye13 pd nl
446. TNK8 --> Mye18 pd nl
447. TNK9 --> Stromal10 pd nl
448. B1 o-o B3
449. B1 o-> TNK11
450. B1 o-> TNK42
451. B2 o-> Epi76
452. B2 o-o Mye3
453. B2 o-> Stromal27
454. B3 o-o Mye1
455. B7 o-> B11
456. B7 o-o B2
457. B7 o-> B32
458. B7 o-> Epi9
459. B7 o-> Mye19
460. B84 o-o Mye1
461. B84 o-> Mye58
462. B84 o-> Mye59
463. Epi36 o-> Epi17
464. Epi36 o-> Epi58
465. Epi36 o-> Epi76
466. Epi36 o-> Mye5
467. Epi36 o-> Stromal42
468. Epi36 o-> Stromal62
469. Mye1 o-> Epi85
470. Mye1 o-o Mye3
471. Mye1 o-> Stromal11
472. Mye10 o-> TNK8
473. Mye17 o-> B5
474. Mye17 o-> Epi82
475. Mye17 o-> Mye14
476. Mye17 o-> Mye18
477. Mye17 o-o Mye63
478. Mye17 o-> TNK11
479. Mye2 o-> Mye7
480. Mye2 o-> Mye8
481. Mye3 o-> Epi17
482. Mye3 o-> Stromal1
483. Mye3 o-> Stromal66
484. Mye42 o-> B39
485. Mye42 o-o Mye2
486. Mye42 o-> Mye54
487. Mye42 o-> Mye74
488. Mye50 o-> Stromal45
489. Mye53 o-o B3
490. Mye53 o-> Mye47
491. Mye53 o-> Mye48
492. Mye53 o-> Stromal8
493. Mye53 o-> TNK52
494. Mye57 o-> Epi12
495. Mye57 o-> Mye43
496. Mye57 o-> Stromal43
497. Mye63 o-o TNK38
498. Stromal22 o-> Mye22
499. Stromal22 o-o Mye57
500. Stromal22 o-> Stromal23
501. Stromal3 o-> Epi42
502. Stromal3 o-> Epi80
503. Stromal3 o-> Stromal14
504. Stromal3 o-> Stromal8
505. Stromal4 o-> Mye59
506. Stromal4 o-> Stromal12
507. Stromal4 o-> Stromal18
508. Stromal4 o-> Stromal23
509. Stromal40 o-> Epi78
510. Stromal73 o-> Mye23
511. Stromal73 o-> Mye5
512. Stromal73 o-o Stromal78
513. Stromal73 o-> TNK67
514. Stromal78 o-> B39
515. Stromal78 o-> Mye48
516. Stromal78 o-o Stromal40
517. Stromal78 o-> TNK5
518. Stromal78 o-> TNK51
519. TNK1 o-> B9
520. TNK1 o-> Stromal58
521. TNK1 o-> TNK3
522. TNK1 o-> TNK56
523. TNK13 o-> B18
524. TNK13 o-> Stromal14
525. TNK13 o-o TNK50
526. TNK2 o-o B3
527. TNK2 o-> B38
528. TNK2 o-> Epi43
529. TNK2 o-> Epi56
530. TNK26 o-> B9
531. TNK26 o-> Mye23
532. TNK32 o-> Mye6
533. TNK32 o-> Mye9
534. TNK32 o-> TNK56
535. TNK38 o-> B16
536. TNK38 o-> B18
537. TNK38 o-o Mye1
538. TNK50 o-> B57
539. TNK6 o-o Mye53
540. TNK6 o-> Mye7
541. TNK6 o-> Stromal58
542. TNK6 o-o TNK26
543. TNK6 o-> TNK3
544. TNK6 o-o TNK32
545. TNK7 o-> B29
546. TNK7 o-> Mye73
547. TNK7 o-> Stromal55
548. TNK7 o-> TNK52

