Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> Mye71 dd nl
104. Epi5 --> Mye5 dd nl
105. Epi50 --> Epi45 dd nl
106. Epi53 --> TNK42 dd nl
107. Epi55 --> Epi46 dd nl
108. Epi6 --> B81 dd nl
109. Epi6 --> Mye47 dd nl
110. Epi7 --> Epi15 dd nl
111. Epi7 --> Epi57 dd nl
112. Epi72 --> Epi46 dd nl
113. Epi75 --> Epi21 dd nl
114. Epi76 --> Epi46 dd nl
115. Epi76 --> TNK51 dd nl
116. Epi78 --> Stromal12 dd nl
117. Epi79 --> Epi81 dd nl
118. Epi79 --> Mye9 dd nl
119. Epi79 --> TNK10 dd nl
120. Epi80 --> Epi13 dd nl
121. Epi81 --> Mye2 dd nl
122. Epi81 --> Mye35 dd nl
123. Epi81 --> Mye48 dd nl
124. Epi81 --> TNK26 dd nl
125. Epi81 --> TNK32 dd nl
126. Epi82 --> B11 dd nl
127. Epi82 --> Mye16 dd nl
128. Epi85 --> Mye74 dd nl
129. Mye11 --> Epi35 dd nl
130. Mye12 --> Stromal6 dd nl
131. Mye13 --> Stromal11 dd nl
132. Mye15 --> B4 dd nl
133. Mye15 --> Mye5 dd nl
134. Mye18 --> Mye10 dd nl
135. Mye18 --> Stromal56 dd nl
136. Mye19 --> Epi40 dd nl
137. Mye2 --> Mye42 dd nl
138. Mye2 --> Mye53 dd nl
139. Mye22 --> Epi75 dd nl
140. Mye25 --> Stromal43 dd nl
141. Mye26 --> Epi24 dd nl
142. Mye26 --> Stromal55 dd nl
143. Mye32 --> B7 dd nl
144. Mye32 --> Mye57 dd nl
145. Mye35 --> Stromal64 dd nl
146. Mye4 --> Mye26 dd nl
147. Mye4 --> Mye41 dd nl
148. Mye41 --> Mye11 dd nl
149. Mye41 --> Stromal2 dd nl
150. Mye42 --> Stromal28 dd nl
151. Mye42 --> Stromal37 dd nl
152. Mye43 --> B84 dd nl
153. Mye43 --> Mye11 dd nl
154. Mye43 --> Stromal48 dd nl
155. Mye47 --> Mye15 dd nl
156. Mye47 --> Mye6 dd nl
157. Mye48 --> Mye25 dd nl
158. Mye48 --> Mye54 dd nl
159. Mye5 --> Stromal27 dd nl
160. Mye50 --> B19 dd nl
161. Mye50 --> Epi81 dd nl
162. Mye52 --> Epi23 dd nl
163. Mye53 --> Mye47 dd nl
164. Mye53 --> Mye62 dd nl
165. Mye53 --> TNK1 dd nl
166. Mye54 --> Mye52 dd nl
167. Mye54 --> Stromal32 dd nl
168. Mye54 --> TNK41 dd nl
169. Mye56 --> Mye4 dd nl
170. Mye57 --> Stromal22 dd nl
171. Mye57 --> Stromal43 dd nl
172. Mye6 --> Mye32 dd nl
173. Mye6 --> Mye4 dd nl
174. Mye62 --> B12 dd nl
175. Mye71 --> Mye84 dd nl
176. Mye74 --> TNK13 dd nl
177. Mye77 --> B35 dd nl
178. Mye77 --> Epi74 dd nl
179. Mye77 --> Mye72 dd nl
180. Mye84 --> Stromal42 dd nl
181. Mye9 --> Epi5 dd nl
182. Stromal1 --> Mye8 dd nl
183. Stromal1 --> Stromal10 dd nl
184. Stromal11 --> Stromal54 dd nl
185. Stromal12 --> Stromal18 dd nl
186. Stromal12 --> Stromal20 dd nl
187. Stromal12 --> Stromal9 dd nl
188. Stromal13 --> Mye35 dd nl
189. Stromal13 --> Stromal61 dd nl
190. Stromal14 --> Stromal35 dd nl
191. Stromal17 --> Stromal6 dd nl
192. Stromal18 --> Epi82 dd nl
193. Stromal19 --> Stromal42 dd nl
194. Stromal19 --> Stromal45 dd nl
195. Stromal19 --> TNK4 dd nl
196. Stromal2 --> Mye13 dd nl
197. Stromal2 --> Stromal1 dd nl
198. Stromal20 --> Stromal44 dd nl
199. Stromal24 --> Mye59 dd nl
200. Stromal24 --> Stromal10 dd nl
201. Stromal26 --> Stromal49 dd nl
202. Stromal27 --> Stromal24 dd nl
203. Stromal27 --> Stromal35 dd nl
204. Stromal27 --> Stromal4 dd nl
205. Stromal27 --> Stromal7 dd nl
206. Stromal28 --> Stromal27 dd nl
207. Stromal28 --> Stromal6 dd nl
208. Stromal32 --> Epi85 dd nl
209. Stromal35 --> Stromal64 dd nl
210. Stromal37 --> Mye43 dd nl
211. Stromal4 --> B12 dd nl
212. Stromal4 --> Stromal12 dd nl
213. Stromal4 --> Stromal62 dd nl
214. Stromal40 --> B23 dd nl
215. Stromal40 --> Epi79 dd nl
216. Stromal40 --> TNK50 dd nl
217. Stromal42 --> B29 dd nl
218. Stromal42 --> Stromal17 dd nl
219. Stromal43 --> Epi14 dd nl
220. Stromal43 --> Mye26 dd nl
221. Stromal43 --> TNK38 dd nl
222. Stromal44 --> B8 dd nl
223. Stromal44 --> Mye19 dd nl
224. Stromal44 --> TNK20 dd nl
225. Stromal45 --> Stromal14 dd nl
226. Stromal48 --> B35 dd nl
227. Stromal49 --> Stromal15 dd nl
228. Stromal54 --> Stromal26 dd nl
229. Stromal55 --> B26 dd nl
230. Stromal55 --> Stromal37 dd nl
231. Stromal56 --> TNK38 dd nl
232. Stromal58 --> TNK5 dd nl
233. Stromal6 --> Stromal35 dd nl
234. Stromal61 --> Mye42 dd nl
235. Stromal61 --> Stromal17 dd nl
236. Stromal64 --> Epi80 dd nl
237. Stromal64 --> Stromal41 dd nl
238. Stromal65 --> Mye12 dd nl
239. Stromal65 --> Stromal13 dd nl
240. Stromal78 --> B6 dd nl
241. Stromal78 --> Stromal40 dd nl
242. Stromal80 --> Epi23 dd nl
243. TNK1 --> TNK56 dd nl
244. TNK10 --> B19 dd nl
245. TNK10 --> TNK11 dd nl
246. TNK10 --> TNK66 dd nl
247. TNK14 --> B39 dd nl
248. TNK14 --> Mye72 dd nl
249. TNK14 --> Stromal58 dd nl
250. TNK15 --> Epi44 dd nl
251. TNK15 --> TNK57 dd nl
252. TNK16 --> Epi42 dd nl
253. TNK19 --> Epi4 dd nl
254. TNK19 --> Mye56 dd nl
255. TNK22 --> Epi14 dd nl
256. TNK26 --> Mye5 dd nl
257. TNK29 --> B16 dd nl
258. TNK29 --> Epi4 dd nl
259. TNK29 --> TNK66 dd nl
260. TNK3 --> TNK12 dd nl
261. TNK3 --> TNK52 dd nl
262. TNK32 --> TNK8 dd nl
263. TNK33 --> B1 dd nl
264. TNK35 --> Stromal20 dd nl
265. TNK35 --> Stromal32 dd nl
266. TNK35 --> TNK14 dd nl
267. TNK38 --> Mye14 dd nl
268. TNK4 --> B32 dd nl
269. TNK4 --> Epi6 dd nl
270. TNK41 --> B17 dd nl
271. TNK42 --> Epi3 dd nl
272. TNK42 --> Mye14 dd nl
273. TNK42 --> TNK15 dd nl
274. TNK44 --> Epi23 dd nl
275. TNK5 --> Epi41 dd nl
276. TNK5 --> Epi64 dd nl
277. TNK5 --> Mye33 dd nl
278. TNK50 --> B57 dd nl
279. TNK51 --> Epi49 dd nl
280. TNK51 --> Mye74 dd nl
281. TNK52 --> B56 dd nl
282. TNK56 --> TNK52 dd nl
283. TNK56 --> TNK7 dd nl
284. TNK57 --> Epi41 dd nl
285. TNK6 --> TNK26 dd nl
286. TNK6 --> TNK32 dd nl
287. TNK66 --> Mye52 dd nl
288. TNK7 --> B1 dd nl
289. TNK7 --> B17 dd nl
290. TNK7 --> TNK29 dd nl
291. TNK8 --> TNK1 dd nl
292. TNK8 --> TNK12 dd nl
293. B12 --> Mye22 pd nl
294. B2 --> Epi78 pd nl
295. B2 --> TNK13 pd nl
296. B29 --> Stromal15 pd nl
297. B38 --> B44 pd nl
298. B38 --> Epi3 pd nl
299. B4 --> B11 pd nl
300. B4 --> Epi77 pd nl
301. B57 --> B14 pd nl
302. B57 --> TNK20 pd nl
303. B6 --> Mye33 pd nl
304. B63 --> Stromal10 pd nl
305. B8 --> Stromal54 pd nl
306. B81 --> Epi21 pd nl
307. Epi12 --> Epi35 pd nl
308. Epi13 --> Epi17 pd nl
309. Epi14 --> Epi17 pd nl
310. Epi14 --> Mye58 pd nl
311. Epi18 --> Epi50 pd nl
312. Epi20 --> Epi74 pd nl
313. Epi21 --> Epi35 pd nl
314. Epi22 --> Epi82 pd nl
315. Epi22 --> Stromal48 pd nl
316. Epi23 --> B44 pd nl
317. Epi26 --> Epi15 pd nl
318. Epi34 --> Epi62 pd nl
319. Epi49 --> B22 pd nl
320. Epi5 --> Epi1 pd nl
321. Epi5 --> Mye11 pd nl
322. Epi50 --> Epi44 pd nl
323. Epi50 --> Stromal26 pd nl
324. Epi6 --> Epi15 pd nl
325. Epi6 --> Epi77 pd nl
326. Epi76 --> Epi74 pd nl
327. Epi79 --> Mye54 pd nl
328. Epi79 --> Stromal58 pd nl
329. Epi80 --> Epi72 pd nl
330. Epi81 --> TNK7 pd nl
331. Mye12 --> Stromal64 pd nl
332. Mye2 --> B84 pd nl
333. Mye2 --> Mye41 pd nl
334. Mye2 --> Mye8 pd nl
335. Mye35 --> Epi49 pd nl
336. Mye35 --> Mye14 pd nl
337. Mye4 --> B35 pd nl
338. Mye42 --> Epi85 pd nl
339. Mye47 --> B30 pd nl
340. Mye47 --> B56 pd nl
341. Mye5 --> Mye16 pd nl
342. Mye50 --> Stromal64 pd nl
343. Mye52 --> TNK5 pd nl
344. Mye53 --> B26 pd nl
345. Mye53 --> TNK35 pd nl
346. Mye54 --> Epi16 pd nl
347. Mye56 --> B22 pd nl
348. Mye57 --> Mye43 pd nl
349. Mye62 --> B8 pd nl
350. Stromal13 --> Epi58 pd nl
351. Stromal13 --> Epi64 pd nl
352. Stromal13 --> Stromal11 pd nl
353. Stromal14 --> Mye8 pd nl
354. Stromal14 --> TNK20 pd nl
355. Stromal17 --> B42 pd nl
356. Stromal17 --> Stromal26 pd nl
357. Stromal28 --> Stromal26 pd nl
358. Stromal35 --> Stromal49 pd nl
359. Stromal55 --> Mye19 pd nl
360. Stromal6 --> Epi73 pd nl
361. Stromal6 --> Stromal10 pd nl
362. Stromal61 --> Stromal12 pd nl
363. Stromal65 --> Stromal41 pd nl
364. Stromal78 --> TNK14 pd nl
365. Stromal78 --> TNK51 pd nl
366. Stromal80 --> Epi11 pd nl
367. TNK10 --> B42 pd nl
368. TNK19 --> Epi11 pd nl
369. TNK22 --> B35 pd nl
370. TNK26 --> B12 pd nl
371. TNK26 --> B39 pd nl
372. TNK26 --> Epi58 pd nl
373. TNK29 --> Stromal62 pd nl
374. TNK32 --> Epi50 pd nl
375. TNK32 --> TNK56 pd nl
376. TNK4 --> Epi1 pd nl
377. TNK41 --> Mye74 pd nl
378. TNK41 --> TNK42 pd nl
379. TNK50 --> B42 pd nl
380. TNK50 --> TNK66 pd nl
381. TNK56 --> B30 pd nl
382. TNK6 --> TNK38 pd nl
383. TNK66 --> Mye58 pd nl
384. TNK7 --> Epi80 pd nl
385. B10 o-> Epi1
386. B10 o-> Mye15
387. B10 o-> Stromal10
388. B10 o-o Stromal59
389. B18 o-> Mye42
390. B18 o-o TNK23
391. B20 o-> Stromal61
392. B20 o-o Stromal68
393. B20 o-> TNK41
394. B21 o-o Epi10
395. B21 o-> TNK19
396. B3 o-> Epi36
397. B3 o-> Stromal58
398. B41 o-> Mye6
399. B41 o-> Stromal19
400. B41 o-> Stromal56
401. B41 o-o TNK17
402. B5 o-> B8
403. B5 o-> Epi58
404. B5 o-> Mye12
405. B5 o-o Mye17
406. B5 o-> Stromal43
407. B51 o-> Epi75
408. B51 o-> TNK19
409. Epi10 o-> B57
410. Epi10 o-> Epi13
411. Epi10 o-o Stromal85
412. Epi19 o-o Mye24
413. Epi32 o-> Epi49
414. Epi32 o-> Epi7
415. Epi32 o-o Stromal21
416. Epi56 o-o Epi68
417. Epi68 o-> Mye84
418. Epi68 o-> Stromal49
419. Epi8 o-> Epi26
420. Epi9 o-> Mye71
421. Epi9 o-o Stromal85
422. Mye1 o-> B16
423. Mye1 o-o B3
424. Mye1 o-> Mye22
425. Mye17 o-> Mye14
426. Mye17 o-> Mye4
427. Mye17 o-o Mye63
428. Mye20 o-> Mye32
429. Mye20 o-> Stromal19
430. Mye21 o-o Stromal68
431. Mye21 o-o TNK23
432. Mye23 o-> B15
433. Mye23 o-> Mye25
434. Mye23 o-> Mye33
435. Mye23 o-o Mye68
436. Mye23 o-> Stromal65
437. Mye24 o-> TNK41
438. Mye3 o-> B7
439. Mye3 o-> Epi6
440. Mye3 o-o Mye1
441. Mye3 o-> Stromal1
442. Mye3 o-> Stromal22
443. Mye3 o-> TNK52
444. Mye63 o-> Epi36
445. Mye63 o-o Mye1
446. Mye63 o-> Mye25
447. Mye63 o-> Mye57
448. Mye63 o-> TNK11
449. Mye68 o-> Mye13
450. Mye68 o-> Mye50
451. Mye68 o-> Stromal40
452. Mye68 o-> Stromal45
453. Mye7 o-> B6
454. Mye7 o-> B9
455. Mye7 o-> Mye6
456. Mye7 o-> TNK6
457. Mye73 o-> B9
458. Mye73 o-> TNK4
459. Mye73 o-> TNK6
460. Stromal16 o-o Epi2
461. Stromal16 o-> Mye57
462. Stromal16 o-> Stromal24
463. Stromal16 o-> Stromal48
464. Stromal21 o-> Epi4
465. Stromal21 o-o Mye17
466. Stromal21 o-> Stromal44
467. Stromal23 o-> Epi41
468. Stromal23 o-> Stromal20
469. Stromal3 o-> Epi80
470. Stromal3 o-> Stromal14
471. Stromal3 o-o Stromal23
472. Stromal34 o-> Epi43
473. Stromal34 o-> Stromal20
474. Stromal34 o-o Stromal63
475. Stromal34 o-> Stromal78
476. Stromal5 o-> TNK16
477. Stromal59 o-> Mye48
478. Stromal59 o-> Mye50
479. Stromal63 o-o Epi10
480. Stromal63 o-> Epi26
481. Stromal63 o-> Mye52
482. Stromal63 o-> Stromal15
483. Stromal63 o-> Stromal65
484. Stromal66 o-> Epi12
485. Stromal66 o-> Stromal32
486. Stromal66 o-o Stromal34
487. Stromal68 o-> TNK19
488. Stromal73 o-> B26
489. Stromal73 o-> Stromal78
490. Stromal73 o-> TNK13
491. Stromal73 o-> TNK66
492. Stromal8 o-> Stromal11
493. Stromal8 o-> Stromal41
494. Stromal8 o-> Stromal42
495. Stromal85 o-> Stromal80
496. TNK17 o-> Epi43
497. TNK17 o-o Mye73
498. TNK17 o-> Stromal65
499. TNK18 o-> Mye32
500. TNK18 o-> TNK29
501. TNK2 o-> Mye8
502. TNK2 o-> TNK11
503. TNK2 o-> TNK14
504. TNK23 o-> Epi45
505. TNK23 o-> Mye84
506. TNK23 o-> Stromal80
507. TNK67 o-> B17
508. TNK67 o-> B6
509. TNK67 o-o Mye68
510. TNK67 o-> Stromal37
511. TNK9 o-> TNK32

