Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B10 --> Stromal10 dd nl
88. Epi57 --> Epi44 dd nl
89. Epi62 --> Epi25 dd nl
90. Epi62 --> Epi49 dd nl
91. Epi62 --> Stromal27 dd nl
92. Epi64 --> Mye13 dd nl
93. Epi7 --> Epi45 dd nl
94. Epi72 --> Epi46 dd nl
95. Epi73 --> Epi77 dd nl
96. Epi73 --> Mye7 dd nl
97. Epi74 --> Mye48 dd nl
98. Epi76 --> Epi72 dd nl
99. Epi76 --> Epi85 dd nl
100. Epi77 --> B51 dd nl
101. Epi78 --> Mye43 dd nl
102. Epi8 --> Epi10 dd nl
103. Epi8 --> Epi26 dd nl
104. Epi80 --> Epi13 dd nl
105. Epi82 --> B10 dd nl
106. Epi82 --> Epi5 dd nl
107. Epi9 --> Stromal80 dd nl
108. Mye12 --> B20 dd nl
109. Mye12 --> B38 dd nl
110. Mye13 --> Mye35 dd nl
111. Mye15 --> Mye5 dd nl
112. Mye15 --> TNK3 dd nl
113. Mye16 --> Epi55 dd nl
114. Mye18 --> Mye10 dd nl
115. Mye2 --> B84 dd nl
116. Mye2 --> Mye10 dd nl
117. Mye2 --> Mye7 dd nl
118. Mye2 --> Mye8 dd nl
119. Mye21 --> Epi19 dd nl
120. Mye21 --> Epi56 dd nl
121. Mye25 --> Epi42 dd nl
122. Mye25 --> Mye77 dd nl
123. Mye26 --> Stromal43 dd nl
124. Mye26 --> TNK16 dd nl
125. Mye32 --> TNK16 dd nl
126. Mye33 --> Stromal65 dd nl
127. Mye35 --> Stromal55 dd nl
128. Mye35 --> TNK7 dd nl
129. Mye42 --> Mye2 dd nl
130. Mye42 --> Stromal59 dd nl
131. Mye42 --> Stromal7 dd nl
132. Mye43 --> Mye58 dd nl
133. Mye43 --> Stromal48 dd nl
134. Mye47 --> Mye15 dd nl
135. Mye47 --> Stromal54 dd nl
136. Mye48 --> Mye54 dd nl
137. Mye48 --> Stromal61 dd nl
138. Mye5 --> Mye18 dd nl
139. Mye5 --> Mye7 dd nl
140. Mye52 --> TNK42 dd nl
141. Mye56 --> B22 dd nl
142. Mye56 --> Mye4 dd nl
143. Mye56 --> Stromal42 dd nl
144. Mye56 --> Stromal55 dd nl
145. Mye59 --> Stromal37 dd nl
146. Mye6 --> Mye4 dd nl
147. Mye7 --> B17 dd nl
148. Mye7 --> Mye43 dd nl
149. Mye7 --> Mye6 dd nl
150. Mye71 --> Stromal80 dd nl
151. Mye73 --> B9 dd nl
152. Mye73 --> TNK6 dd nl
153. Mye74 --> Epi62 dd nl
154. Mye74 --> TNK42 dd nl
155. Mye74 --> TNK7 dd nl
156. Mye77 --> B35 dd nl
157. Mye8 --> Mye41 dd nl
158. Mye8 --> TNK20 dd nl
159. Mye84 --> Epi68 dd nl
160. Mye9 --> Epi5 dd nl
161. Mye9 --> Stromal18 dd nl
162. Stromal10 --> Mye4 dd nl
163. Stromal11 --> Stromal16 dd nl
164. Stromal12 --> Stromal20 dd nl
165. Stromal12 --> Stromal9 dd nl
166. Stromal13 --> Epi64 dd nl
167. Stromal13 --> Stromal65 dd nl
168. Stromal14 --> Epi80 dd nl
169. Stromal14 --> Stromal3 dd nl
170. Stromal16 --> Stromal28 dd nl
171. Stromal16 --> Stromal35 dd nl
172. Stromal17 --> Stromal2 dd nl
173. Stromal17 --> Stromal42 dd nl
174. Stromal17 --> Stromal64 dd nl
175. Stromal18 --> Stromal4 dd nl
176. Stromal19 --> Mye20 dd nl
177. Stromal19 --> Mye32 dd nl
178. Stromal2 --> Mye11 dd nl
179. Stromal2 --> Stromal1 dd nl
180. Stromal2 --> Stromal6 dd nl
181. Stromal21 --> Stromal5 dd nl
182. Stromal22 --> Stromal14 dd nl
183. Stromal23 --> Stromal4 dd nl
184. Stromal23 --> TNK52 dd nl
185. Stromal26 --> Epi73 dd nl
186. Stromal26 --> Stromal3 dd nl
187. Stromal27 --> Stromal62 dd nl
188. Stromal28 --> Stromal26 dd nl
189. Stromal28 --> Stromal27 dd nl
190. Stromal3 --> Stromal23 dd nl
191. Stromal3 --> Stromal8 dd nl
192. Stromal32 --> Epi3 dd nl
193. Stromal32 --> Epi85 dd nl
194. Stromal35 --> Epi19 dd nl
195. Stromal35 --> Stromal14 dd nl
196. Stromal37 --> Mye43 dd nl
197. Stromal37 --> Stromal55 dd nl
198. Stromal4 --> Mye59 dd nl
199. Stromal4 --> Stromal12 dd nl
200. Stromal4 --> Stromal62 dd nl
201. Stromal41 --> Stromal49 dd nl
202. Stromal41 --> Stromal54 dd nl
203. Stromal42 --> Epi74 dd nl
204. Stromal43 --> Epi14 dd nl
205. Stromal45 --> Epi1 dd nl
206. Stromal45 --> Stromal66 dd nl
207. Stromal48 --> Epi50 dd nl
208. Stromal48 --> Epi74 dd nl
209. Stromal49 --> Stromal35 dd nl
210. Stromal5 --> Epi26 dd nl
211. Stromal54 --> Stromal11 dd nl
212. Stromal55 --> Mye26 dd nl
213. Stromal56 --> B10 dd nl
214. Stromal56 --> Mye32 dd nl
215. Stromal56 --> Mye9 dd nl
216. Stromal59 --> Stromal13 dd nl
217. Stromal63 --> Epi8 dd nl
218. Stromal64 --> Stromal24 dd nl
219. Stromal65 --> Stromal41 dd nl
220. Stromal66 --> Stromal32 dd nl
221. Stromal66 --> Stromal59 dd nl
222. Stromal68 --> B11 dd nl
223. Stromal68 --> Epi68 dd nl
224. Stromal68 --> Stromal8 dd nl
225. Stromal7 --> B15 dd nl
226. Stromal7 --> TNK17 dd nl
227. Stromal7 --> TNK32 dd nl
228. Stromal8 --> Stromal37 dd nl
229. Stromal85 --> Epi9 dd nl
230. Stromal85 --> Mye71 dd nl
231. Stromal85 --> TNK57 dd nl
232. TNK12 --> Mye18 dd nl
233. TNK15 --> TNK20 dd nl
234. TNK15 --> TNK41 dd nl
235. TNK16 --> Epi24 dd nl
236. TNK17 --> B16 dd nl
237. TNK17 --> B41 dd nl
238. TNK19 --> B20 dd nl
239. TNK19 --> Epi4 dd nl
240. TNK23 --> Epi82 dd nl
241. TNK23 --> Mye21 dd nl
242. TNK26 --> B4 dd nl
243. TNK26 --> Stromal58 dd nl
244. TNK3 --> Stromal21 dd nl
245. TNK32 --> TNK56 dd nl
246. TNK33 --> Mye9 dd nl
247. TNK33 --> Stromal8 dd nl
248. TNK33 --> TNK17 dd nl
249. TNK4 --> B4 dd nl
250. TNK4 --> Stromal19 dd nl
251. TNK42 --> TNK15 dd nl
252. TNK52 --> B11 dd nl
253. TNK56 --> B30 dd nl
254. TNK57 --> B51 dd nl
255. TNK57 --> TNK44 dd nl
256. TNK6 --> TNK26 dd nl
257. TNK6 --> TNK8 dd nl
258. TNK66 --> B57 dd nl
259. TNK66 --> Stromal41 dd nl
260. TNK8 --> Mye13 dd nl
261. TNK8 --> Mye25 dd nl
262. TNK8 --> TNK12 dd nl
263. TNK9 --> B51 dd nl
264. B14 --> Stromal11 pd nl
265. B15 --> Epi74 pd nl
266. B30 --> B32 pd nl
267. B30 --> Epi4 pd nl
268. B39 --> Epi55 pd nl
269. B9 --> Epi20 pd nl
270. Epi10 --> Epi35 pd nl
271. Epi13 --> Epi36 pd nl
272. Epi13 --> Epi43 pd nl
273. Epi17 --> Epi46 pd nl
274. Epi20 --> Stromal24 pd nl
275. Epi26 --> Mye20 pd nl
276. Epi26 --> TNK20 pd nl
277. Epi34 --> Epi12 pd nl
278. Epi34 --> Epi18 pd nl
279. Epi4 --> Stromal61 pd nl
280. Epi62 --> Epi40 pd nl
281. Epi73 --> Mye48 pd nl
282. Mye15 --> B4 pd nl
283. Mye25 --> Epi49 pd nl
284. Mye47 --> B56 pd nl
285. Mye47 --> Mye6 pd nl
286. Mye5 --> Stromal48 pd nl
287. Mye77 --> Mye72 pd nl
288. Stromal11 --> Stromal8 pd nl
289. Stromal13 --> B17 pd nl
290. Stromal13 --> Stromal61 pd nl
291. Stromal14 --> Mye8 pd nl
292. Stromal16 --> Stromal24 pd nl
293. Stromal21 --> Epi4 pd nl
294. Stromal22 --> B44 pd nl
295. Stromal23 --> Stromal20 pd nl
296. Stromal26 --> Stromal9 pd nl
297. Stromal3 --> Stromal2 pd nl
298. Stromal35 --> Stromal6 pd nl
299. Stromal35 --> Stromal64 pd nl
300. Stromal37 --> Epi12 pd nl
301. Stromal45 --> Stromal62 pd nl
302. Stromal49 --> Epi80 pd nl
303. Stromal5 --> TNK4 pd nl
304. Stromal54 --> Epi72 pd nl
305. Stromal63 --> Stromal18 pd nl
306. Stromal66 --> Stromal16 pd nl
307. TNK19 --> Mye26 pd nl
308. TNK19 --> Mye56 pd nl
309. TNK23 --> Epi68 pd nl
310. TNK23 --> Mye71 pd nl
311. TNK23 --> TNK44 pd nl
312. TNK32 --> B17 pd nl
313. TNK6 --> Mye5 pd nl
314. TNK6 --> TNK32 pd nl
315. TNK66 --> Epi73 pd nl
316. TNK8 --> B30 pd nl
317. B1 o-o B3
318. B12 o-> B39
319. B12 o-o Epi79
320. B12 o-> Stromal23
321. B12 o-> TNK66
322. B19 o-> Epi15
323. B19 o-> Epi34
324. B2 o-> Mye16
325. B2 o-o Mye3
326. B2 o-> TNK12
327. B21 o-> Epi10
328. B21 o-> Epi15
329. B21 o-o Epi2
330. B21 o-> Epi57
331. B21 o-> Mye74
332. B21 o-> TNK19
333. B23 o-o Mye24
334. B23 o-> Mye9
335. B23 o-> TNK12
336. B26 o-> B15
337. B26 o-> Epi55
338. B26 o-o TNK67
339. B29 o-o B63
340. B29 o-> Stromal20
341. B3 o-o Mye53
342. B3 o-> Stromal41
343. B42 o-o TNK50
344. B5 o-o B3
345. B63 o-o B19
346. B63 o-> Stromal4
347. B7 o-o B2
348. B7 o-> Epi72
349. B7 o-> Mye25
350. B7 o-> Stromal37
351. B81 o-> Epi17
352. B81 o-o Epi6
353. B81 o-> Stromal17
354. Epi11 o-o Epi21
355. Epi11 o-> Epi82
356. Epi2 o-> Epi25
357. Epi2 o-> Epi44
358. Epi2 o-> Stromal5
359. Epi21 o-> Epi56
360. Epi21 o-o Epi75
361. Epi21 o-> Mye59
362. Epi21 o-> Stromal48
363. Epi23 o-> Epi80
364. Epi23 o-> Epi9
365. Epi32 o-> Epi50
366. Epi32 o-> Epi7
367. Epi32 o-o TNK18
368. Epi58 o-> Epi41
369. Epi6 o-o Epi11
370. Epi6 o-> TNK57
371. Epi6 o-> TNK9
372. Epi75 o-o Mye22
373. Epi75 o-> Mye77
374. Epi75 o-> Stromal11
375. Epi75 o-> TNK6
376. Epi79 o-> B44
377. Epi79 o-> Mye33
378. Epi79 o-o Stromal40
379. Epi79 o-> TNK41
380. Epi81 o-o Epi79
381. Epi81 o-> TNK7
382. Mye1 o-> B84
383. Mye1 o-> Stromal20
384. Mye14 o-o Epi81
385. Mye14 o-> Epi85
386. Mye14 o-> Mye35
387. Mye14 o-> Stromal59
388. Mye14 o-> TNK66
389. Mye17 o-> B8
390. Mye17 o-> Stromal43
391. Mye19 o-> Epi76
392. Mye19 o-o Stromal44
393. Mye19 o-> Stromal65
394. Mye19 o-> Stromal66
395. Mye22 o-o B12
396. Mye22 o-> Stromal22
397. Mye23 o-> Mye13
398. Mye23 o-> Mye25
399. Mye23 o-> Stromal13
400. Mye23 o-> TNK42
401. Mye24 o-> Mye73
402. Mye24 o-> TNK26
403. Mye24 o-> TNK41
404. Mye3 o-> Epi74
405. Mye3 o-o Mye1
406. Mye3 o-> Mye58
407. Mye3 o-> Stromal1
408. Mye3 o-> Stromal65
409. Mye50 o-> Mye42
410. Mye50 o-> Mye52
411. Mye50 o-> Stromal10
412. Mye50 o-> Stromal45
413. Mye53 o-> B9
414. Mye53 o-o Epi81
415. Mye53 o-> Mye2
416. Mye53 o-> Mye47
417. Mye53 o-> Stromal45
418. Mye53 o-> TNK52
419. Mye53 o-> TNK6
420. Mye57 o-> Epi14
421. Mye57 o-> Mye26
422. Mye57 o-> Stromal22
423. Mye62 o-o Mye53
424. Mye62 o-> Mye77
425. Mye62 o-> TNK56
426. Mye62 o-> TNK57
427. Mye63 o-> B8
428. Mye63 o-> Epi7
429. Mye68 o-> Mye48
430. Mye68 o-o TNK67
431. Stromal15 o-> Mye52
432. Stromal15 o-> Stromal23
433. Stromal15 o-> Stromal49
434. Stromal15 o-> Stromal63
435. Stromal40 o-o B23
436. Stromal40 o-> Mye35
437. Stromal40 o-> Mye74
438. Stromal44 o-> B6
439. Stromal44 o-> Stromal21
440. Stromal44 o-> Stromal7
441. Stromal73 o-> Mye77
442. Stromal78 o-o Stromal40
443. Stromal78 o-> TNK42
444. TNK1 o-o B1
445. TNK1 o-> Mye73
446. TNK10 o-> B20
447. TNK10 o-> B57
448. TNK10 o-> Stromal9
449. TNK11 o-> Mye6
450. TNK11 o-o TNK5
451. TNK14 o-> Mye58
452. TNK18 o-> Mye20
453. TNK18 o-> Mye32
454. TNK18 o-> TNK9
455. TNK2 o-> Mye42
456. TNK22 o-o B19
457. TNK22 o-> Stromal32
458. TNK22 o-> TNK33
459. TNK29 o-> B8
460. TNK29 o-> Mye52
461. TNK29 o-o TNK50
462. TNK29 o-> TNK66
463. TNK35 o-o B1
464. TNK35 o-> Epi76
465. TNK35 o-> TNK15
466. TNK38 o-> B16
467. TNK38 o-o Mye1
468. TNK38 o-> Stromal62
469. TNK38 o-> Stromal66
470. TNK38 o-> TNK32
471. TNK5 o-o B12
472. TNK5 o-> Mye43
473. TNK5 o-> Mye73
474. TNK5 o-> TNK19
475. TNK50 o-o B12
476. TNK50 o-> Mye33
477. TNK51 o-> B38
478. TNK51 o-o Stromal40
479. TNK67 o-> B17
480. TNK67 o-> B6
481. TNK67 o-o Stromal73

