Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> TNK1 dd nl
72. Epi19 --> Epi68 dd nl
73. Epi2 --> B21 dd nl
74. Epi20 --> Epi4 dd nl
75. Epi20 --> Epi73 dd nl
76. Epi21 --> Epi44 dd nl
77. Epi23 --> Epi56 dd nl
78. Epi24 --> Mye26 dd nl
79. Epi32 --> Epi7 dd nl
80. Epi32 --> Stromal56 dd nl
81. Epi32 --> TNK9 dd nl
82. Epi34 --> Epi20 dd nl
83. Epi35 --> Mye41 dd nl
84. Epi36 --> Mye9 dd nl
85. Epi4 --> TNK56 dd nl
86. Epi40 --> Epi16 dd nl
87. Epi41 --> Epi68 dd nl
88. Epi41 --> Stromal22 dd nl
89. Epi42 --> Epi40 dd nl
90. Epi44 --> Epi15 dd nl
91. Epi45 --> Mye35 dd nl
92. Epi46 --> Epi41 dd nl
93. Epi46 --> Mye19 dd nl
94. Epi5 --> Epi24 dd nl
95. Epi5 --> Epi53 dd nl
96. Epi5 --> Epi57 dd nl
97. Epi50 --> Epi12 dd nl
98. Epi50 --> Epi45 dd nl
99. Epi53 --> B16 dd nl
100. Epi53 --> Epi43 dd nl
101. Epi55 --> Mye16 dd nl
102. Epi56 --> B18 dd nl
103. Epi57 --> Epi58 dd nl
104. Epi6 --> B81 dd nl
105. Epi68 --> B44 dd nl
106. Epi68 --> Mye84 dd nl
107. Epi7 --> Mye48 dd nl
108. Epi72 --> Epi76 dd nl
109. Epi72 --> Stromal54 dd nl
110. Epi73 --> Epi13 dd nl
111. Epi75 --> Epi21 dd nl
112. Epi76 --> Mye56 dd nl
113. Epi77 --> B15 dd nl
114. Epi77 --> Epi18 dd nl
115. Epi79 --> B12 dd nl
116. Epi79 --> Mye48 dd nl
117. Epi81 --> B57 dd nl
118. Epi81 --> Mye2 dd nl
119. Epi82 --> Epi77 dd nl
120. Epi85 --> TNK57 dd nl
121. Epi9 --> Epi23 dd nl
122. Epi9 --> Stromal85 dd nl
123. Mye1 --> Mye3 dd nl
124. Mye1 --> Mye63 dd nl
125. Mye11 --> Mye41 dd nl
126. Mye12 --> B17 dd nl
127. Mye12 --> B38 dd nl
128. Mye12 --> Epi1 dd nl
129. Mye12 --> Mye23 dd nl
130. Mye13 --> Stromal11 dd nl
131. Mye14 --> B18 dd nl
132. Mye14 --> Stromal41 dd nl
133. Mye15 --> B4 dd nl
134. Mye16 --> Mye58 dd nl
135. Mye18 --> Epi75 dd nl
136. Mye18 --> Mye62 dd nl
137. Mye19 --> Mye77 dd nl
138. Mye2 --> B17 dd nl
139. Mye2 --> Mye8 dd nl
140. Mye21 --> Epi19 dd nl
141. Mye22 --> Stromal22 dd nl
142. Mye23 --> Mye68 dd nl
143. Mye23 --> TNK42 dd nl
144. Mye24 --> Mye73 dd nl
145. Mye25 --> Stromal11 dd nl
146. Mye26 --> Epi74 dd nl
147. Mye26 --> Stromal43 dd nl
148. Mye3 --> Epi6 dd nl
149. Mye3 --> Stromal1 dd nl
150. Mye3 --> TNK10 dd nl
151. Mye3 --> TNK13 dd nl
152. Mye33 --> Mye35 dd nl
153. Mye33 --> Mye58 dd nl
154. Mye35 --> Mye14 dd nl
155. Mye35 --> TNK50 dd nl
156. Mye4 --> Stromal42 dd nl
157. Mye42 --> Mye23 dd nl
158. Mye43 --> Stromal48 dd nl
159. Mye47 --> B30 dd nl
160. Mye47 --> B56 dd nl
161. Mye47 --> Mye15 dd nl
162. Mye47 --> Mye18 dd nl
163. Mye47 --> Mye6 dd nl
164. Mye48 --> Mye54 dd nl
165. Mye53 --> TNK35 dd nl
166. Mye54 --> B4 dd nl
167. Mye54 --> B5 dd nl
168. Mye56 --> Mye4 dd nl
169. Mye57 --> Epi85 dd nl
170. Mye57 --> Stromal43 dd nl
171. Mye58 --> Mye10 dd nl
172. Mye59 --> B5 dd nl
173. Mye59 --> Stromal62 dd nl
174. Mye6 --> Mye11 dd nl
175. Mye6 --> Mye4 dd nl
176. Mye6 --> Stromal22 dd nl
177. Mye6 --> Stromal7 dd nl
178. Mye63 --> B11 dd nl
179. Mye63 --> Mye43 dd nl
180. Mye63 --> TNK38 dd nl
181. Mye68 --> TNK14 dd nl
182. Mye68 --> TNK15 dd nl
183. Mye68 --> TNK67 dd nl
184. Mye7 --> B39 dd nl
185. Mye7 --> Mye6 dd nl
186. Mye71 --> Stromal80 dd nl
187. Mye71 --> TNK44 dd nl
188. Mye72 --> B35 dd nl
189. Mye72 --> Mye77 dd nl
190. Mye73 --> B9 dd nl
191. Mye73 --> Epi79 dd nl
192. Mye74 --> TNK52 dd nl
193. Mye77 --> Stromal1 dd nl
194. Mye77 --> Stromal10 dd nl
195. Mye8 --> Mye11 dd nl
196. Mye8 --> Mye18 dd nl
197. Mye8 --> TNK20 dd nl
198. Mye84 --> TNK23 dd nl
199. Mye9 --> Epi2 dd nl
200. Stromal10 --> Stromal54 dd nl
201. Stromal13 --> B16 dd nl
202. Stromal13 --> Epi85 dd nl
203. Stromal13 --> Stromal55 dd nl
204. Stromal21 --> Stromal44 dd nl
205. Stromal22 --> Mye57 dd nl
206. Stromal22 --> Mye62 dd nl
207. Stromal41 --> Stromal61 dd nl
208. Stromal42 --> B29 dd nl
209. Stromal43 --> Epi14 dd nl
210. Stromal43 --> Stromal2 dd nl
211. Stromal44 --> Epi32 dd nl
212. Stromal44 --> Mye19 dd nl
213. Stromal44 --> Stromal7 dd nl
214. Stromal44 --> TNK44 dd nl
215. Stromal48 --> Mye11 dd nl
216. Stromal54 --> Epi75 dd nl
217. Stromal54 --> Stromal41 dd nl
218. Stromal55 --> Mye26 dd nl
219. Stromal56 --> B10 dd nl
220. Stromal56 --> TNK17 dd nl
221. Stromal6 --> B26 dd nl
222. Stromal6 --> Epi4 dd nl
223. Stromal62 --> TNK51 dd nl
224. Stromal64 --> B12 dd nl
225. Stromal64 --> Mye1 dd nl
226. Stromal64 --> Mye59 dd nl
227. Stromal66 --> Stromal13 dd nl
228. Stromal66 --> Stromal32 dd nl
229. Stromal66 --> Stromal85 dd nl
230. Stromal73 --> B26 dd nl
231. Stromal73 --> B6 dd nl
232. Stromal73 --> Mye72 dd nl
233. Stromal73 --> TNK51 dd nl
234. Stromal80 --> Mye21 dd nl
235. Stromal80 --> TNK9 dd nl
236. Stromal85 --> Mye71 dd nl
237. TNK1 --> B6 dd nl
238. TNK1 --> B7 dd nl
239. TNK1 --> TNK2 dd nl
240. TNK1 --> TNK3 dd nl
241. TNK11 --> Mye7 dd nl
242. TNK11 --> TNK29 dd nl
243. TNK12 --> Mye16 dd nl
244. TNK12 --> Mye18 dd nl
245. TNK12 --> TNK57 dd nl
246. TNK13 --> B56 dd nl
247. TNK14 --> B39 dd nl
248. TNK14 --> TNK35 dd nl
249. TNK14 --> TNK66 dd nl
250. TNK15 --> TNK20 dd nl
251. TNK15 --> TNK51 dd nl
252. TNK15 --> TNK66 dd nl
253. TNK16 --> B22 dd nl
254. TNK16 --> Epi82 dd nl
255. TNK17 --> B29 dd nl
256. TNK17 --> Epi64 dd nl
257. TNK17 --> Stromal18 dd nl
258. TNK18 --> Epi56 dd nl
259. TNK19 --> Mye56 dd nl
260. TNK2 --> TNK38 dd nl
261. TNK20 --> B35 dd nl
262. TNK22 --> B20 dd nl
263. TNK22 --> B42 dd nl
264. TNK22 --> Stromal19 dd nl
265. TNK23 --> B51 dd nl
266. TNK23 --> Epi56 dd nl
267. TNK26 --> Mye22 dd nl
268. TNK26 --> TNK35 dd nl
269. TNK26 --> TNK41 dd nl
270. TNK29 --> B14 dd nl
271. TNK3 --> Mye1 dd nl
272. TNK32 --> Epi9 dd nl
273. TNK32 --> TNK56 dd nl
274. TNK33 --> Epi10 dd nl
275. TNK33 --> Mye9 dd nl
276. TNK33 --> TNK17 dd nl
277. TNK35 --> B12 dd nl
278. TNK38 --> Epi77 dd nl
279. TNK4 --> Epi6 dd nl
280. TNK4 --> TNK32 dd nl
281. TNK41 --> B57 dd nl
282. TNK41 --> Mye72 dd nl
283. TNK41 --> TNK42 dd nl
284. TNK41 --> TNK5 dd nl
285. TNK42 --> Epi8 dd nl
286. TNK42 --> TNK15 dd nl
287. TNK42 --> TNK38 dd nl
288. TNK44 --> TNK57 dd nl
289. TNK5 --> B11 dd nl
290. TNK50 --> B42 dd nl
291. TNK52 --> Mye25 dd nl
292. TNK52 --> Mye54 dd nl
293. TNK57 --> Epi45 dd nl
294. TNK57 --> Mye33 dd nl
295. TNK6 --> Mye5 dd nl
296. TNK6 --> TNK26 dd nl
297. TNK6 --> TNK3 dd nl
298. TNK66 --> Epi11 dd nl
299. TNK66 --> TNK19 dd nl
300. TNK67 --> Stromal21 dd nl
301. TNK67 --> Stromal73 dd nl
302. TNK7 --> Epi81 dd nl
303. TNK7 --> Mye9 dd nl
304. TNK8 --> TNK17 dd nl
305. TNK8 --> TNK52 dd nl
306. TNK9 --> TNK18 dd nl
307. TNK9 --> TNK19 dd nl
308. B11 --> Epi44 pd nl
309. B21 --> TNK19 pd nl
310. B22 --> B29 pd nl
311. B26 --> Epi85 pd nl
312. B26 --> Mye35 pd nl
313. B32 --> Mye35 pd nl
314. B38 --> Epi76 pd nl
315. B38 --> Epi85 pd nl
316. B6 --> Mye62 pd nl
317. B63 --> Epi21 pd nl
318. B7 --> TNK29 pd nl
319. B84 --> Mye33 pd nl
320. B9 --> Mye25 pd nl
321. Epi1 --> Epi24 pd nl
322. Epi1 --> Mye21 pd nl
323. Epi10 --> Epi35 pd nl
324. Epi10 --> TNK18 pd nl
325. Epi13 --> Epi17 pd nl
326. Epi13 --> Epi43 pd nl
327. Epi13 --> Epi78 pd nl
328. Epi18 --> Epi44 pd nl
329. Epi18 --> Epi50 pd nl
330. Epi2 --> Epi23 pd nl
331. Epi2 --> Stromal68 pd nl
332. Epi20 --> B30 pd nl
333. Epi34 --> Epi36 pd nl
334. Epi41 --> Epi58 pd nl
335. Epi41 --> Stromal42 pd nl
336. Epi6 --> Mye15 pd nl
337. Epi7 --> Epi5 pd nl
338. Epi73 --> Epi42 pd nl
339. Epi73 --> Epi74 pd nl
340. Epi76 --> Epi74 pd nl
341. Epi77 --> Epi35 pd nl
342. Epi77 --> Epi73 pd nl
343. Epi82 --> Epi11 pd nl
344. Epi9 --> Stromal80 pd nl
345. Mye1 --> B84 pd nl
346. Mye12 --> Mye14 pd nl
347. Mye19 --> Epi75 pd nl
348. Mye21 --> Stromal68 pd nl
349. Mye23 --> Epi23 pd nl
350. Mye23 --> Mye25 pd nl
351. Mye23 --> Mye33 pd nl
352. Mye23 --> Mye7 pd nl
353. Mye26 --> Mye58 pd nl
354. Mye42 --> Mye48 pd nl
355. Mye47 --> Mye41 pd nl
356. Mye63 --> B5 pd nl
357. Mye63 --> Epi36 pd nl
358. Mye63 --> Mye26 pd nl
359. Mye68 --> TNK50 pd nl
360. Mye71 --> Mye84 pd nl
361. Mye71 --> TNK18 pd nl
362. Mye8 --> Stromal61 pd nl
363. Stromal13 --> Stromal41 pd nl
364. Stromal6 --> Epi68 pd nl
365. Stromal64 --> Stromal2 pd nl
366. Stromal85 --> B51 pd nl
367. TNK1 --> Mye47 pd nl
368. TNK16 --> Epi4 pd nl
369. TNK16 --> Mye11 pd nl
370. TNK2 --> B21 pd nl
371. TNK2 --> Epi74 pd nl
372. TNK2 --> Mye57 pd nl
373. TNK20 --> Epi40 pd nl
374. TNK20 --> Stromal17 pd nl
375. TNK26 --> B39 pd nl
376. TNK26 --> Mye33 pd nl
377. TNK3 --> Epi6 pd nl
378. TNK32 --> Mye10 pd nl
379. TNK33 --> B16 pd nl
380. TNK38 --> B16 pd nl
381. TNK38 --> Mye13 pd nl
382. TNK5 --> Epi21 pd nl
383. TNK57 --> Stromal41 pd nl
384. TNK67 --> B44 pd nl
385. TNK67 --> TNK44 pd nl
386. TNK8 --> Mye10 pd nl
387. B19 o-> B63
388. B19 o-> TNK15
389. B19 o-> TNK22
390. B19 o-> TNK33
391. B23 o-> Mye24
392. B23 o-o Stromal40
393. B3 o-> B1
394. B3 o-> Mye1
395. B3 o-> Stromal21
396. B3 o-> TNK2
397. B41 o-> B14
398. B41 o-> Epi76
399. B41 o-o Mye32
400. B41 o-> Stromal21
401. B41 o-> Stromal42
402. B41 o-> TNK20
403. B8 o-> Epi24
404. B8 o-> Stromal80
405. B8 o-> TNK22
406. Epi22 o-o Epi25
407. Epi22 o-> Epi53
408. Epi22 o-> Epi55
409. Epi22 o-> Epi78
410. Epi22 o-> Epi82
411. Epi22 o-> Stromal32
412. Epi26 o-> B32
413. Epi26 o-> Epi15
414. Epi26 o-> Epi72
415. Epi26 o-o Stromal63
416. Epi3 o-> B11
417. Epi3 o-> Epi14
418. Epi3 o-> Epi20
419. Epi49 o-> Epi42
420. Epi49 o-> Mye74
421. Epi49 o-> Mye77
422. Epi49 o-o Stromal65
423. Epi62 o-o Epi3
424. Epi62 o-> Mye17
425. Epi62 o-> Stromal43
426. Epi80 o-> Epi13
427. Epi80 o-> Epi72
428. Epi80 o-o Stromal3
429. Epi80 o-> Stromal62
430. Epi80 o-> Stromal66
431. Mye20 o-> B32
432. Mye20 o-> Stromal19
433. Mye20 o-o Stromal5
434. Mye20 o-> TNK33
435. Mye32 o-> B2
436. Mye32 o-> Epi11
437. Mye32 o-> Mye12
438. Mye32 o-o Mye20
439. Mye32 o-> TNK16
440. Mye50 o-> Mye12
441. Mye50 o-> Mye42
442. Mye50 o-o Stromal45
443. Mye52 o-> B21
444. Mye52 o-> Epi73
445. Mye52 o-o Mye50
446. Mye52 o-> Stromal61
447. Stromal12 o-> Stromal44
448. Stromal12 o-o Stromal49
449. Stromal14 o-> Epi36
450. Stromal14 o-> Mye8
451. Stromal14 o-> Stromal2
452. Stromal14 o-o Stromal35
453. Stromal16 o-> Epi81
454. Stromal16 o-o Stromal24
455. Stromal20 o-o Epi26
456. Stromal20 o-> Epi53
457. Stromal20 o-> Stromal6
458. Stromal20 o-> TNK4
459. Stromal23 o-> Mye59
460. Stromal23 o-> Mye68
461. Stromal23 o-o Stromal3
462. Stromal23 o-> Stromal8
463. Stromal24 o-> Stromal27
464. Stromal24 o-> Stromal6
465. Stromal26 o-> Stromal11
466. Stromal26 o-o Stromal28
467. Stromal26 o-> Stromal8
468. Stromal28 o-> Mye42
469. Stromal28 o-> Mye71
470. Stromal28 o-o Stromal16
471. Stromal28 o-> Stromal27
472. Stromal28 o-> Stromal6
473. Stromal28 o-> Stromal66
474. Stromal3 o-> Epi16
475. Stromal3 o-> Mye53
476. Stromal3 o-o Stromal14
477. Stromal3 o-> Stromal64
478. Stromal34 o-> Stromal18
479. Stromal34 o-o Stromal26
480. Stromal35 o-> Mye43
481. Stromal35 o-o Stromal49
482. Stromal35 o-> Stromal64
483. Stromal37 o-> Stromal11
484. Stromal37 o-> Stromal2
485. Stromal37 o-o Stromal23
486. Stromal4 o-> Mye24
487. Stromal4 o-> Mye3
488. Stromal4 o-> Stromal15
489. Stromal4 o-o Stromal23
490. Stromal40 o-> B1
491. Stromal40 o-> Epi79
492. Stromal40 o-> Mye13
493. Stromal40 o-> TNK5
494. Stromal45 o-> B1
495. Stromal45 o-> B15
496. Stromal45 o-> Stromal32
497. Stromal45 o-o Stromal59
498. Stromal45 o-> Stromal7
499. Stromal49 o-> Stromal15
500. Stromal49 o-> Stromal62
501. Stromal5 o-o Epi26
502. Stromal5 o-> Epi32
503. Stromal5 o-> Epi8
504. Stromal5 o-> TNK22
505. Stromal5 o-> TNK4
506. Stromal58 o-> Epi81
507. Stromal58 o-> Mye48
508. Stromal58 o-o Stromal40
509. Stromal59 o-> Mye25
510. Stromal63 o-> TNK16
511. Stromal65 o-> Mye53
512. Stromal78 o-> Mye74
513. Stromal78 o-o Stromal40
514. Stromal78 o-> TNK10
515. Stromal78 o-> TNK13
516. Stromal78 o-> TNK41
517. Stromal78 o-> TNK50
518. Stromal9 o-> Epi55
519. Stromal9 o-o Stromal12
520. Stromal9 o-> Stromal17

