Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> TNK1 dd nl
71. Epi36 --> Epi76 dd nl
72. Epi4 --> Epi13 dd nl
73. Epi4 --> Epi55 dd nl
74. Epi4 --> TNK19 dd nl
75. Epi40 --> Epi42 dd nl
76. Epi40 --> Mye42 dd nl
77. Epi41 --> Epi58 dd nl
78. Epi42 --> Stromal19 dd nl
79. Epi43 --> B1 dd nl
80. Epi43 --> Epi53 dd nl
81. Epi43 --> Mye43 dd nl
82. Epi44 --> Epi26 dd nl
83. Epi45 --> B39 dd nl
84. Epi45 --> Mye52 dd nl
85. Epi46 --> B30 dd nl
86. Epi46 --> Stromal68 dd nl
87. Epi5 --> Epi42 dd nl
88. Epi5 --> Stromal48 dd nl
89. Epi50 --> Epi18 dd nl
90. Epi50 --> Epi45 dd nl
91. Epi53 --> B7 dd nl
92. Epi56 --> Mye7 dd nl
93. Epi58 --> Mye21 dd nl
94. Epi6 --> B81 dd nl
95. Epi6 --> Epi1 dd nl
96. Epi6 --> Mye3 dd nl
97. Epi62 --> Epi85 dd nl
98. Epi62 --> Mye59 dd nl
99. Epi68 --> Epi19 dd nl
100. Epi7 --> Mye25 dd nl
101. Epi72 --> Epi46 dd nl
102. Epi72 --> Stromal17 dd nl
103. Epi73 --> Epi40 dd nl
104. Epi74 --> Mye23 dd nl
105. Epi74 --> Stromal48 dd nl
106. Epi75 --> Epi21 dd nl
107. Epi75 --> Epi58 dd nl
108. Epi75 --> Stromal22 dd nl
109. Epi76 --> Mye17 dd nl
110. Epi77 --> Epi73 dd nl
111. Epi78 --> Epi43 dd nl
112. Epi80 --> Epi13 dd nl
113. Epi80 --> Epi7 dd nl
114. Epi81 --> TNK35 dd nl
115. Epi82 --> B21 dd nl
116. Epi82 --> Epi6 dd nl
117. Epi9 --> Stromal32 dd nl
118. Mye1 --> B16 dd nl
119. Mye1 --> Mye43 dd nl
120. Mye10 --> B22 dd nl
121. Mye12 --> Epi8 dd nl
122. Mye12 --> Mye15 dd nl
123. Mye12 --> Stromal65 dd nl
124. Mye12 --> TNK4 dd nl
125. Mye14 --> Mye4 dd nl
126. Mye14 --> Mye62 dd nl
127. Mye15 --> B4 dd nl
128. Mye16 --> B11 dd nl
129. Mye16 --> Epi21 dd nl
130. Mye17 --> B5 dd nl
131. Mye17 --> TNK12 dd nl
132. Mye18 --> Epi75 dd nl
133. Mye18 --> Epi9 dd nl
134. Mye18 --> TNK35 dd nl
135. Mye20 --> B32 dd nl
136. Mye20 --> Stromal5 dd nl
137. Mye21 --> Epi19 dd nl
138. Mye21 --> Stromal80 dd nl
139. Mye22 --> TNK35 dd nl
140. Mye23 --> Mye10 dd nl
141. Mye23 --> Mye58 dd nl
142. Mye26 --> Epi57 dd nl
143. Mye26 --> Stromal43 dd nl
144. Mye3 --> Stromal1 dd nl
145. Mye33 --> Stromal7 dd nl
146. Mye35 --> Mye14 dd nl
147. Mye4 --> Epi74 dd nl
148. Mye4 --> Stromal37 dd nl
149. Mye41 --> Mye11 dd nl
150. Mye41 --> Stromal17 dd nl
151. Mye42 --> Stromal7 dd nl
152. Mye43 --> Stromal20 dd nl
153. Mye43 --> Stromal48 dd nl
154. Mye48 --> Mye54 dd nl
155. Mye5 --> Epi85 dd nl
156. Mye5 --> Mye15 dd nl
157. Mye50 --> Epi85 dd nl
158. Mye50 --> Mye12 dd nl
159. Mye50 --> Mye52 dd nl
160. Mye53 --> Mye10 dd nl
161. Mye56 --> B22 dd nl
162. Mye56 --> Mye72 dd nl
163. Mye57 --> Mye26 dd nl
164. Mye57 --> Stromal11 dd nl
165. Mye58 --> Stromal85 dd nl
166. Mye59 --> Mye43 dd nl
167. Mye59 --> Stromal62 dd nl
168. Mye6 --> Mye4 dd nl
169. Mye62 --> B12 dd nl
170. Mye62 --> Stromal48 dd nl
171. Mye62 --> Stromal78 dd nl
172. Mye63 --> Epi36 dd nl
173. Mye63 --> Mye57 dd nl
174. Mye63 --> TNK11 dd nl
175. Mye68 --> Mye50 dd nl
176. Mye7 --> Mye16 dd nl
177. Mye7 --> Mye42 dd nl
178. Mye7 --> Stromal54 dd nl
179. Mye72 --> Mye77 dd nl
180. Mye72 --> Stromal21 dd nl
181. Mye73 --> B9 dd nl
182. Mye74 --> Epi5 dd nl
183. Mye74 --> Mye25 dd nl
184. Mye74 --> Stromal43 dd nl
185. Mye8 --> Mye11 dd nl
186. Mye8 --> Mye62 dd nl
187. Mye8 --> Stromal20 dd nl
188. Mye8 --> TNK20 dd nl
189. Stromal11 --> Epi35 dd nl
190. Stromal11 --> Stromal41 dd nl
191. Stromal12 --> Stromal9 dd nl
192. Stromal14 --> Epi11 dd nl
193. Stromal14 --> Epi20 dd nl
194. Stromal14 --> Mye63 dd nl
195. Stromal14 --> Stromal3 dd nl
196. Stromal15 --> Mye20 dd nl
197. Stromal15 --> Stromal34 dd nl
198. Stromal16 --> Stromal66 dd nl
199. Stromal17 --> Epi42 dd nl
200. Stromal18 --> Epi18 dd nl
201. Stromal18 --> Stromal4 dd nl
202. Stromal18 --> TNK4 dd nl
203. Stromal2 --> Mye1 dd nl
204. Stromal2 --> Stromal1 dd nl
205. Stromal20 --> Stromal44 dd nl
206. Stromal21 --> Epi32 dd nl
207. Stromal23 --> Stromal22 dd nl
208. Stromal23 --> Stromal37 dd nl
209. Stromal24 --> Epi8 dd nl
210. Stromal24 --> Stromal10 dd nl
211. Stromal27 --> Stromal24 dd nl
212. Stromal27 --> Stromal49 dd nl
213. Stromal28 --> Stromal49 dd nl
214. Stromal28 --> Stromal6 dd nl
215. Stromal3 --> Epi81 dd nl
216. Stromal3 --> Mye8 dd nl
217. Stromal3 --> Stromal23 dd nl
218. Stromal3 --> Stromal4 dd nl
219. Stromal3 --> Stromal8 dd nl
220. Stromal32 --> Mye56 dd nl
221. Stromal34 --> Stromal63 dd nl
222. Stromal37 --> Stromal55 dd nl
223. Stromal4 --> B12 dd nl
224. Stromal4 --> Mye59 dd nl
225. Stromal42 --> Stromal2 dd nl
226. Stromal43 --> Epi14 dd nl
227. Stromal44 --> Mye19 dd nl
228. Stromal45 --> Stromal16 dd nl
229. Stromal45 --> Stromal59 dd nl
230. Stromal49 --> Stromal15 dd nl
231. Stromal5 --> Epi8 dd nl
232. Stromal5 --> TNK19 dd nl
233. Stromal55 --> B38 dd nl
234. Stromal55 --> Epi9 dd nl
235. Stromal55 --> Mye26 dd nl
236. Stromal59 --> B17 dd nl
237. Stromal6 --> Mye71 dd nl
238. Stromal61 --> Stromal41 dd nl
239. Stromal61 --> TNK44 dd nl
240. Stromal63 --> Mye12 dd nl
241. Stromal63 --> Stromal18 dd nl
242. Stromal65 --> Mye35 dd nl
243. Stromal65 --> Stromal41 dd nl
244. Stromal65 --> TNK56 dd nl
245. Stromal66 --> Stromal27 dd nl
246. Stromal66 --> Stromal28 dd nl
247. Stromal68 --> Epi19 dd nl
248. Stromal7 --> Stromal44 dd nl
249. Stromal78 --> B39 dd nl
250. Stromal78 --> Mye23 dd nl
251. Stromal78 --> TNK41 dd nl
252. Stromal8 --> Stromal11 dd nl
253. Stromal8 --> Stromal2 dd nl
254. Stromal80 --> Mye56 dd nl
255. Stromal80 --> TNK23 dd nl
256. Stromal85 --> Epi9 dd nl
257. Stromal85 --> Stromal80 dd nl
258. TNK1 --> B30 dd nl
259. TNK1 --> TNK3 dd nl
260. TNK1 --> TNK52 dd nl
261. TNK10 --> Mye73 dd nl
262. TNK10 --> TNK29 dd nl
263. TNK11 --> Mye17 dd nl
264. TNK11 --> Stromal23 dd nl
265. TNK11 --> Stromal65 dd nl
266. TNK12 --> Mye18 dd nl
267. TNK13 --> B6 dd nl
268. TNK14 --> Epi72 dd nl
269. TNK14 --> Mye33 dd nl
270. TNK14 --> Mye77 dd nl
271. TNK15 --> TNK51 dd nl
272. TNK18 --> Epi56 dd nl
273. TNK18 --> Mye21 dd nl
274. TNK19 --> B20 dd nl
275. TNK2 --> B16 dd nl
276. TNK2 --> Mye15 dd nl
277. TNK2 --> Stromal1 dd nl
278. TNK20 --> Epi35 dd nl
279. TNK20 --> Stromal10 dd nl
280. TNK20 --> TNK42 dd nl
281. TNK22 --> Stromal18 dd nl
282. TNK29 --> Epi53 dd nl
283. TNK3 --> Mye52 dd nl
284. TNK3 --> Mye53 dd nl
285. TNK3 --> Mye7 dd nl
286. TNK33 --> B57 dd nl
287. TNK33 --> Epi7 dd nl
288. TNK35 --> TNK14 dd nl
289. TNK4 --> B8 dd nl
290. TNK4 --> Epi6 dd nl
291. TNK41 --> TNK52 dd nl
292. TNK42 --> Epi56 dd nl
293. TNK42 --> TNK15 dd nl
294. TNK44 --> Epi85 dd nl
295. TNK44 --> TNK57 dd nl
296. TNK56 --> Mye10 dd nl
297. TNK56 --> Mye21 dd nl
298. TNK66 --> Mye14 dd nl
299. TNK67 --> B26 dd nl
300. TNK67 --> Stromal45 dd nl
301. B14 --> Epi73 pd nl
302. B15 --> Mye19 pd nl
303. B16 --> Stromal48 pd nl
304. B17 --> B9 pd nl
305. B18 --> Stromal85 pd nl
306. B20 --> Stromal68 pd nl
307. B32 --> Epi42 pd nl
308. B32 --> Mye4 pd nl
309. B5 --> Stromal43 pd nl
310. B56 --> Stromal21 pd nl
311. B57 --> Mye50 pd nl
312. B57 --> TNK20 pd nl
313. B57 --> TNK66 pd nl
314. B6 --> Mye62 pd nl
315. B81 --> Mye14 pd nl
316. Epi1 --> Epi24 pd nl
317. Epi10 --> B4 pd nl
318. Epi11 --> Epi21 pd nl
319. Epi13 --> Epi17 pd nl
320. Epi14 --> Stromal9 pd nl
321. Epi18 --> Epi72 pd nl
322. Epi18 --> Epi77 pd nl
323. Epi20 --> B22 pd nl
324. Epi20 --> Epi73 pd nl
325. Epi26 --> Epi15 pd nl
326. Epi34 --> Epi12 pd nl
327. Epi34 --> Epi57 pd nl
328. Epi4 --> Epi74 pd nl
329. Epi41 --> Mye42 pd nl
330. Epi43 --> Epi76 pd nl
331. Epi44 --> Epi50 pd nl
332. Epi6 --> Mye26 pd nl
333. Epi75 --> Mye77 pd nl
334. Epi76 --> Epi74 pd nl
335. Epi80 --> Epi72 pd nl
336. Mye18 --> B30 pd nl
337. Mye20 --> B20 pd nl
338. Mye20 --> Stromal19 pd nl
339. Mye5 --> B56 pd nl
340. Mye5 --> Mye13 pd nl
341. Mye50 --> Mye42 pd nl
342. Mye63 --> B5 pd nl
343. Mye68 --> Mye13 pd nl
344. Mye68 --> Mye23 pd nl
345. Mye68 --> Mye33 pd nl
346. Stromal15 --> Stromal32 pd nl
347. Stromal15 --> Stromal54 pd nl
348. Stromal16 --> Stromal24 pd nl
349. Stromal2 --> Epi58 pd nl
350. Stromal21 --> Stromal44 pd nl
351. Stromal27 --> Stromal37 pd nl
352. Stromal28 --> Mye53 pd nl
353. Stromal3 --> Stromal62 pd nl
354. Stromal34 --> Epi21 pd nl
355. Stromal34 --> Mye52 pd nl
356. Stromal4 --> Stromal12 pd nl
357. Stromal4 --> Stromal20 pd nl
358. Stromal42 --> Stromal17 pd nl
359. Stromal42 --> Stromal19 pd nl
360. Stromal45 --> Stromal32 pd nl
361. Stromal45 --> Stromal7 pd nl
362. Stromal49 --> TNK23 pd nl
363. Stromal59 --> Stromal22 pd nl
364. Stromal59 --> Stromal62 pd nl
365. Stromal66 --> Epi1 pd nl
366. Stromal66 --> Stromal32 pd nl
367. Stromal8 --> Stromal55 pd nl
368. TNK10 --> B35 pd nl
369. TNK11 --> TNK14 pd nl
370. TNK13 --> B16 pd nl
371. TNK13 --> Epi74 pd nl
372. TNK19 --> Epi12 pd nl
373. TNK22 --> Epi55 pd nl
374. TNK29 --> B5 pd nl
375. TNK29 --> Mye22 pd nl
376. TNK67 --> B17 pd nl
377. TNK67 --> B35 pd nl
378. TNK67 --> Mye68 pd nl
379. B19 o-> B42
380. B19 o-> B63
381. B19 o-> Epi1
382. B2 o-> B7
383. B2 o-> Epi9
384. B23 o-> B12
385. B23 o-> Mye4
386. B23 o-o Stromal40
387. B29 o-> B63
388. B29 o-> Epi68
389. B29 o-> Stromal6
390. B3 o-> B1
391. B3 o-> Epi20
392. B3 o-> Mye1
393. B3 o-> Mye35
394. B3 o-o Stromal58
395. B3 o-> TNK2
396. B41 o-o Mye9
397. B41 o-> Stromal21
398. B41 o-> Stromal42
399. B41 o-o Stromal56
400. B84 o-> Mye33
401. B84 o-> Mye59
402. Epi16 o-> Epi40
403. Epi16 o-o Epi49
404. Epi16 o-> Epi80
405. Epi22 o-> Epi41
406. Epi22 o-> Epi80
407. Epi22 o-> Epi82
408. Epi23 o-> Stromal55
409. Epi25 o-> B81
410. Epi25 o-o Epi22
411. Epi25 o-> Epi5
412. Epi25 o-> Epi62
413. Epi25 o-> Stromal22
414. Epi49 o-> B38
415. Epi49 o-> Epi42
416. Epi49 o-> Epi62
417. Epi49 o-o Epi64
418. Epi49 o-> Mye72
419. Epi64 o-> Epi77
420. Epi64 o-> Mye25
421. Epi64 o-o Stromal13
422. Epi79 o-> Epi44
423. Epi79 o-> Epi55
424. Epi79 o-> Mye73
425. Epi79 o-o Stromal40
426. Mye2 o-> Mye53
427. Mye2 o-> Mye54
428. Mye2 o-> Mye7
429. Mye2 o-> Mye8
430. Mye24 o-> Mye41
431. Mye24 o-> TNK41
432. Mye32 o-o B41
433. Mye32 o-> B63
434. Mye32 o-> Mye20
435. Mye32 o-o TNK16
436. Mye32 o-> TNK18
437. Mye47 o-> B56
438. Mye47 o-> Mye18
439. Mye47 o-> Mye6
440. Mye84 o-> Epi68
441. Mye84 o-> TNK23
442. Mye9 o-> B44
443. Mye9 o-> Epi2
444. Mye9 o-> Epi5
445. Mye9 o-> Epi62
446. Mye9 o-> TNK33
447. Stromal13 o-> Epi73
448. Stromal13 o-> Stromal11
449. Stromal13 o-> Stromal61
450. Stromal13 o-> Stromal65
451. Stromal26 o-> Epi4
452. Stromal26 o-> Stromal15
453. Stromal26 o-> Stromal61
454. Stromal35 o-> Mye41
455. Stromal35 o-> Stromal14
456. Stromal35 o-> Stromal49
457. Stromal35 o-> Stromal6
458. Stromal40 o-> Mye35
459. Stromal40 o-> Stromal78
460. Stromal40 o-> TNK13
461. Stromal40 o-> TNK67
462. Stromal56 o-> TNK15
463. Stromal58 o-o Epi79
464. Stromal58 o-> Mye58
465. Stromal58 o-> TNK14
466. Stromal58 o-> TNK51
467. Stromal58 o-> TNK56
468. Stromal64 o-> Epi34
469. Stromal64 o-> Epi80
470. Stromal73 o-> B1
471. Stromal73 o-> B6
472. Stromal73 o-> Epi36
473. Stromal73 o-> Mye72
474. Stromal73 o-> Stromal11
475. Stromal73 o-o Stromal40
476. TNK16 o-> B10
477. TNK16 o-> Epi17
478. TNK16 o-> Epi82
479. TNK17 o-> B35
480. TNK17 o-o B41
481. TNK17 o-> Stromal14
482. TNK17 o-> Stromal5
483. TNK17 o-> TNK33
484. TNK26 o-> B9
485. TNK26 o-> Mye22
486. TNK26 o-> Mye6
487. TNK32 o-> B15
488. TNK32 o-> TNK56
489. TNK38 o-> Mye63
490. TNK38 o-> TNK52
491. TNK5 o-> B11
492. TNK5 o-> B17
493. TNK5 o-> B56
494. TNK5 o-o Stromal58
495. TNK5 o-> TNK1
496. TNK5 o-> TNK11
497. TNK50 o-> B42
498. TNK50 o-> Mye77
499. TNK50 o-> TNK35
500. TNK50 o-> TNK67
501. TNK6 o-> Epi75
502. TNK6 o-> Mye5
503. TNK6 o-> Mye73
504. TNK7 o-> B20
505. TNK8 o-> TNK41
506. TNK9 o-> B18
507. TNK9 o-> Epi17
508. TNK9 o-> Epi45
509. TNK9 o-> TNK42

