Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B12 --> TNK35 dd nl
102. Epi80 --> Epi72 dd nl
103. Epi80 --> Stromal64 dd nl
104. Epi82 --> Epi57 dd nl
105. Epi9 --> B18 dd nl
106. Epi9 --> Mye71 dd nl
107. Mye1 --> TNK3 dd nl
108. Mye10 --> Mye47 dd nl
109. Mye12 --> Epi8 dd nl
110. Mye12 --> Stromal61 dd nl
111. Mye13 --> Stromal6 dd nl
112. Mye14 --> TNK38 dd nl
113. Mye15 --> Stromal7 dd nl
114. Mye16 --> B2 dd nl
115. Mye17 --> B8 dd nl
116. Mye18 --> Stromal19 dd nl
117. Mye19 --> Epi62 dd nl
118. Mye19 --> TNK16 dd nl
119. Mye20 --> Mye32 dd nl
120. Mye20 --> Stromal19 dd nl
121. Mye20 --> Stromal80 dd nl
122. Mye20 --> TNK22 dd nl
123. Mye21 --> Epi19 dd nl
124. Mye21 --> Mye57 dd nl
125. Mye22 --> B3 dd nl
126. Mye23 --> Mye10 dd nl
127. Mye23 --> Stromal65 dd nl
128. Mye24 --> Mye23 dd nl
129. Mye24 --> Mye73 dd nl
130. Mye26 --> Mye57 dd nl
131. Mye26 --> Mye63 dd nl
132. Mye3 --> B2 dd nl
133. Mye3 --> Mye15 dd nl
134. Mye3 --> Stromal1 dd nl
135. Mye3 --> TNK38 dd nl
136. Mye32 --> Stromal10 dd nl
137. Mye32 --> TNK16 dd nl
138. Mye4 --> B32 dd nl
139. Mye41 --> Mye11 dd nl
140. Mye41 --> TNK15 dd nl
141. Mye42 --> Mye50 dd nl
142. Mye42 --> TNK32 dd nl
143. Mye43 --> Stromal48 dd nl
144. Mye47 --> B30 dd nl
145. Mye47 --> B56 dd nl
146. Mye47 --> Mye6 dd nl
147. Mye5 --> Mye47 dd nl
148. Mye5 --> Stromal21 dd nl
149. Mye50 --> Stromal13 dd nl
150. Mye52 --> Epi34 dd nl
151. Mye54 --> Stromal45 dd nl
152. Mye56 --> Mye4 dd nl
153. Mye57 --> Stromal43 dd nl
154. Mye59 --> Stromal37 dd nl
155. Mye6 --> Mye4 dd nl
156. Mye62 --> TNK52 dd nl
157. Mye63 --> B5 dd nl
158. Mye63 --> TNK11 dd nl
159. Mye7 --> Mye74 dd nl
160. Mye71 --> Mye84 dd nl
161. Mye72 --> B11 dd nl
162. Mye72 --> B6 dd nl
163. Mye72 --> Mye77 dd nl
164. Mye73 --> TNK6 dd nl
165. Mye74 --> Mye5 dd nl
166. Mye8 --> Mye41 dd nl
167. Stromal1 --> Stromal22 dd nl
168. Stromal1 --> Stromal48 dd nl
169. Stromal12 --> Stromal9 dd nl
170. Stromal13 --> B30 dd nl
171. Stromal13 --> Stromal65 dd nl
172. Stromal14 --> Epi58 dd nl
173. Stromal14 --> Mye8 dd nl
174. Stromal15 --> Stromal49 dd nl
175. Stromal16 --> Stromal35 dd nl
176. Stromal17 --> Epi26 dd nl
177. Stromal17 --> Stromal15 dd nl
178. Stromal17 --> Stromal42 dd nl
179. Stromal18 --> Mye52 dd nl
180. Stromal18 --> Stromal32 dd nl
181. Stromal18 --> Stromal4 dd nl
182. Stromal19 --> TNK15 dd nl
183. Stromal2 --> B9 dd nl
184. Stromal21 --> Epi32 dd nl
185. Stromal21 --> Stromal17 dd nl
186. Stromal22 --> Epi80 dd nl
187. Stromal22 --> TNK1 dd nl
188. Stromal22 --> TNK18 dd nl
189. Stromal23 --> Epi15 dd nl
190. Stromal24 --> Mye74 dd nl
191. Stromal26 --> Stromal15 dd nl
192. Stromal27 --> Stromal61 dd nl
193. Stromal3 --> Stromal2 dd nl
194. Stromal35 --> Stromal3 dd nl
195. Stromal37 --> Mye43 dd nl
196. Stromal37 --> Stromal55 dd nl
197. Stromal4 --> Stromal12 dd nl
198. Stromal4 --> Stromal62 dd nl
199. Stromal41 --> Stromal54 dd nl
200. Stromal42 --> TNK66 dd nl
201. Stromal43 --> TNK16 dd nl
202. Stromal44 --> Mye19 dd nl
203. Stromal45 --> TNK26 dd nl
204. Stromal48 --> Epi74 dd nl
205. Stromal48 --> Mye77 dd nl
206. Stromal49 --> Stromal35 dd nl
207. Stromal5 --> B21 dd nl
208. Stromal5 --> Epi8 dd nl
209. Stromal54 --> Mye12 dd nl
210. Stromal54 --> Stromal26 dd nl
211. Stromal55 --> B11 dd nl
212. Stromal56 --> B41 dd nl
213. Stromal56 --> Mye1 dd nl
214. Stromal6 --> Stromal4 dd nl
215. Stromal62 --> B44 dd nl
216. Stromal64 --> Mye19 dd nl
217. Stromal65 --> Stromal41 dd nl
218. Stromal66 --> Stromal13 dd nl
219. Stromal68 --> B20 dd nl
220. Stromal68 --> Stromal6 dd nl
221. Stromal7 --> Stromal44 dd nl
222. Stromal8 --> Stromal11 dd nl
223. Stromal80 --> Mye21 dd nl
224. Stromal80 --> Stromal85 dd nl
225. Stromal80 --> TNK9 dd nl
226. Stromal85 --> B51 dd nl
227. Stromal85 --> Epi9 dd nl
228. TNK1 --> B6 dd nl
229. TNK1 --> Mye8 dd nl
230. TNK11 --> B16 dd nl
231. TNK12 --> B8 dd nl
232. TNK12 --> Mye18 dd nl
233. TNK18 --> Epi56 dd nl
234. TNK19 --> Epi43 dd nl
235. TNK19 --> Mye56 dd nl
236. TNK2 --> B51 dd nl
237. TNK2 --> Mye3 dd nl
238. TNK2 --> TNK11 dd nl
239. TNK2 --> TNK20 dd nl
240. TNK22 --> B22 dd nl
241. TNK22 --> Mye62 dd nl
242. TNK26 --> Mye22 dd nl
243. TNK3 --> Mye5 dd nl
244. TNK32 --> Stromal56 dd nl
245. TNK35 --> Mye42 dd nl
246. TNK38 --> Mye17 dd nl
247. TNK4 --> Epi1 dd nl
248. TNK4 --> Epi6 dd nl
249. TNK4 --> Stromal18 dd nl
250. TNK44 --> TNK57 dd nl
251. TNK5 --> Mye14 dd nl
252. TNK51 --> Mye63 dd nl
253. TNK51 --> Mye72 dd nl
254. TNK52 --> B84 dd nl
255. TNK56 --> B15 dd nl
256. TNK57 --> Epi57 dd nl
257. TNK57 --> Epi64 dd nl
258. TNK6 --> Epi75 dd nl
259. TNK6 --> TNK26 dd nl
260. TNK6 --> TNK32 dd nl
261. TNK6 --> TNK8 dd nl
262. TNK66 --> Stromal61 dd nl
263. TNK8 --> Epi23 dd nl
264. TNK8 --> TNK12 dd nl
265. TNK9 --> B2 dd nl
266. TNK9 --> Stromal68 dd nl
267. TNK9 --> TNK18 dd nl
268. B14 --> B44 pd nl
269. B21 --> Epi9 pd nl
270. B21 --> Stromal68 pd nl
271. B22 --> Epi62 pd nl
272. B23 --> Epi24 pd nl
273. B3 --> Mye19 pd nl
274. B3 --> Stromal85 pd nl
275. B41 --> Epi76 pd nl
276. B41 --> Stromal5 pd nl
277. B5 --> Mye17 pd nl
278. B5 --> Stromal11 pd nl
279. B8 --> B63 pd nl
280. B81 --> Epi16 pd nl
281. B81 --> Stromal14 pd nl
282. B81 --> Stromal48 pd nl
283. Epi15 --> Stromal1 pd nl
284. Epi16 --> Epi40 pd nl
285. Epi22 --> Epi25 pd nl
286. Epi26 --> B32 pd nl
287. Epi26 --> Epi15 pd nl
288. Epi3 --> Epi64 pd nl
289. Epi43 --> Epi53 pd nl
290. Epi43 --> Mye26 pd nl
291. Epi43 --> Stromal44 pd nl
292. Epi7 --> Epi68 pd nl
293. Epi75 --> Epi21 pd nl
294. Epi75 --> Epi41 pd nl
295. Epi78 --> Epi58 pd nl
296. Epi78 --> Epi74 pd nl
297. Epi8 --> Epi76 pd nl
298. Epi9 --> TNK57 pd nl
299. Mye1 --> B84 pd nl
300. Mye1 --> Mye26 pd nl
301. Mye1 --> Mye43 pd nl
302. Mye14 --> Stromal62 pd nl
303. Mye21 --> Mye71 pd nl
304. Mye26 --> Epi14 pd nl
305. Mye4 --> Epi55 pd nl
306. Mye4 --> TNK11 pd nl
307. Mye43 --> Mye11 pd nl
308. Mye43 --> Stromal12 pd nl
309. Mye47 --> Mye15 pd nl
310. Mye5 --> Mye16 pd nl
311. Mye50 --> Mye12 pd nl
312. Mye56 --> B22 pd nl
313. Mye56 --> Mye62 pd nl
314. Mye6 --> Epi77 pd nl
315. Mye6 --> Mye41 pd nl
316. Mye63 --> TNK15 pd nl
317. Mye73 --> B9 pd nl
318. Mye74 --> Stromal42 pd nl
319. Stromal13 --> Epi64 pd nl
320. Stromal13 --> Mye52 pd nl
321. Stromal15 --> TNK22 pd nl
322. Stromal16 --> Epi1 pd nl
323. Stromal2 --> Epi3 pd nl
324. Stromal2 --> Stromal1 pd nl
325. Stromal21 --> Epi4 pd nl
326. Stromal21 --> Mye32 pd nl
327. Stromal24 --> Epi49 pd nl
328. Stromal26 --> Stromal12 pd nl
329. Stromal3 --> Epi80 pd nl
330. Stromal3 --> Stromal14 pd nl
331. Stromal35 --> Stromal37 pd nl
332. Stromal35 --> Stromal6 pd nl
333. Stromal35 --> Stromal64 pd nl
334. Stromal41 --> Stromal11 pd nl
335. Stromal41 --> Stromal61 pd nl
336. Stromal45 --> Stromal32 pd nl
337. Stromal45 --> Stromal7 pd nl
338. Stromal48 --> TNK15 pd nl
339. Stromal5 --> Mye20 pd nl
340. Stromal66 --> Stromal32 pd nl
341. Stromal66 --> Stromal6 pd nl
342. TNK11 --> B7 pd nl
343. TNK19 --> Epi4 pd nl
344. TNK19 --> Stromal80 pd nl
345. TNK2 --> Stromal22 pd nl
346. TNK3 --> Stromal37 pd nl
347. TNK4 --> Stromal85 pd nl
348. TNK51 --> TNK5 pd nl
349. TNK6 --> TNK3 pd nl
350. TNK8 --> TNK52 pd nl
351. B1 o-> B3
352. B1 o-o Mye53
353. B1 o-> TNK1
354. B10 o-> B30
355. B10 o-> Epi1
356. B10 o-> Epi6
357. B10 o-> Stromal10
358. B17 o-> Epi17
359. B17 o-> Epi19
360. B17 o-o TNK67
361. B19 o-> B63
362. B19 o-> Epi26
363. B19 o-> Epi43
364. B19 o-> Stromal24
365. B29 o-> B81
366. B29 o-> Mye24
367. B29 o-> Mye32
368. B29 o-> Mye59
369. B35 o-> Epi17
370. B35 o-> Epi72
371. B35 o-> TNK22
372. B38 o-> Epi5
373. B38 o-> Mye56
374. B38 o-> Stromal66
375. B39 o-> Epi15
376. B39 o-> Mye7
377. B4 o-o B29
378. B4 o-> B63
379. B4 o-> Stromal22
380. B42 o-> Mye22
381. B42 o-> TNK20
382. B42 o-o TNK50
383. B42 o-> TNK66
384. B57 o-> B14
385. B57 o-> Mye17
386. B57 o-> Mye21
387. B57 o-> Mye42
388. Epi2 o-> Epi56
389. Epi2 o-> Epi82
390. Epi2 o-> TNK38
391. Epi36 o-> Epi76
392. Epi36 o-o Mye9
393. Epi36 o-> TNK51
394. Epi45 o-> Epi13
395. Epi45 o-o Epi50
396. Epi45 o-> Epi73
397. Epi50 o-> Epi18
398. Epi50 o-> Epi44
399. Epi79 o-> B12
400. Epi79 o-> Mye73
401. Epi81 o-o Stromal73
402. Epi85 o-o Mye35
403. Mye2 o-> B84
404. Mye2 o-o Epi81
405. Mye2 o-> Mye42
406. Mye2 o-> Mye7
407. Mye2 o-> Mye8
408. Mye25 o-> Epi77
409. Mye25 o-> Mye23
410. Mye25 o-o Mye48
411. Mye25 o-> Mye62
412. Mye25 o-> Mye74
413. Mye25 o-> Mye77
414. Mye33 o-> Epi55
415. Mye33 o-o Mye68
416. Mye33 o-> Mye7
417. Mye33 o-> TNK32
418. Mye35 o-> Mye14
419. Mye35 o-> Mye73
420. Mye35 o-> TNK16
421. Mye48 o-> B26
422. Mye48 o-> B6
423. Mye48 o-> Mye54
424. Mye48 o-> Stromal3
425. Mye53 o-> B16
426. Mye53 o-> Epi41
427. Mye53 o-> TNK20
428. Mye53 o-> TNK35
429. Mye58 o-> Epi82
430. Mye58 o-o Mye33
431. Mye58 o-> Stromal16
432. Mye68 o-> Mye13
433. Mye68 o-> Mye23
434. Mye68 o-o TNK67
435. Mye9 o-> Epi20
436. Mye9 o-> Stromal44
437. Stromal28 o-> Stromal16
438. Stromal28 o-> Stromal26
439. Stromal28 o-> Stromal27
440. Stromal28 o-o Stromal59
441. Stromal28 o-> Stromal66
442. Stromal34 o-> Epi12
443. Stromal34 o-> Stromal18
444. Stromal34 o-> Stromal27
445. Stromal40 o-> B23
446. Stromal40 o-o Mye48
447. Stromal40 o-o Stromal73
448. Stromal40 o-o TNK50
449. Stromal59 o-> Epi44
450. Stromal59 o-> Mye52
451. Stromal63 o-> Epi10
452. Stromal63 o-> Epi26
453. Stromal63 o-o Mye9
454. Stromal63 o-> Stromal24
455. Stromal73 o-> B6
456. Stromal73 o-> Mye73
457. Stromal78 o-> B12
458. Stromal78 o-o TNK41
459. Stromal78 o-> TNK51
460. TNK10 o-o B57
461. TNK10 o-> Stromal42
462. TNK10 o-> TNK19
463. TNK13 o-> Epi68
464. TNK13 o-> Mye41
465. TNK13 o-o Stromal73
466. TNK14 o-o Stromal78
467. TNK14 o-> TNK26
468. TNK14 o-> TNK35
469. TNK17 o-> B8
470. TNK17 o-> Stromal54
471. TNK17 o-> Stromal56
472. TNK17 o-o TNK33
473. TNK29 o-> B23
474. TNK29 o-> Epi53
475. TNK29 o-> Mye43
476. TNK33 o-> Epi20
477. TNK33 o-> TNK16
478. TNK41 o-> Mye42
479. TNK41 o-> Mye74
480. TNK41 o-> Stromal26
481. TNK41 o-o TNK42
482. TNK41 o-> TNK5
483. TNK42 o-> Epi22
484. TNK42 o-> Mye72
485. TNK42 o-> Stromal11
486. TNK50 o-> B12
487. TNK50 o-> Mye50
488. TNK67 o-> B26
489. TNK67 o-> Mye54
490. TNK67 o-o Stromal73
491. TNK7 o-o Epi79

