Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> B7 dd nl
80. Epi3 --> Epi49 dd nl
81. Epi3 --> Stromal85 dd nl
82. Epi34 --> Epi12 dd nl
83. Epi34 --> Epi57 dd nl
84. Epi35 --> Epi76 dd nl
85. Epi36 --> Epi17 dd nl
86. Epi4 --> Epi43 dd nl
87. Epi4 --> Stromal28 dd nl
88. Epi41 --> Epi53 dd nl
89. Epi41 --> Epi58 dd nl
90. Epi42 --> Epi40 dd nl
91. Epi43 --> Epi76 dd nl
92. Epi43 --> Epi85 dd nl
93. Epi44 --> Epi18 dd nl
94. Epi45 --> Stromal27 dd nl
95. Epi49 --> Epi62 dd nl
96. Epi5 --> Mye9 dd nl
97. Epi5 --> Stromal56 dd nl
98. Epi50 --> Epi22 dd nl
99. Epi55 --> Epi25 dd nl
100. Epi55 --> Stromal48 dd nl
101. Epi56 --> TNK23 dd nl
102. Epi57 --> Epi50 dd nl
103. Epi6 --> B32 dd nl
104. Epi6 --> B81 dd nl
105. Epi62 --> Epi25 dd nl
106. Epi64 --> Epi41 dd nl
107. Epi64 --> TNK16 dd nl
108. Epi68 --> Epi19 dd nl
109. Epi68 --> Mye33 dd nl
110. Epi7 --> Stromal10 dd nl
111. Epi73 --> Epi42 dd nl
112. Epi73 --> TNK20 dd nl
113. Epi74 --> Stromal64 dd nl
114. Epi75 --> B6 dd nl
115. Epi75 --> Epi21 dd nl
116. Epi76 --> Mye56 dd nl
117. Epi77 --> Epi73 dd nl
118. Epi78 --> Epi36 dd nl
119. Epi8 --> Epi10 dd nl
120. Epi81 --> Mye74 dd nl
121. Epi81 --> TNK35 dd nl
122. Epi82 --> Epi4 dd nl
123. Epi85 --> Epi16 dd nl
124. Epi9 --> Mye71 dd nl
125. Mye1 --> B84 dd nl
126. Mye1 --> Mye3 dd nl
127. Mye1 --> Stromal9 dd nl
128. Mye1 --> TNK38 dd nl
129. Mye10 --> B38 dd nl
130. Mye10 --> Stromal48 dd nl
131. Mye10 --> TNK29 dd nl
132. Mye11 --> Mye10 dd nl
133. Mye11 --> Mye22 dd nl
134. Mye11 --> Stromal41 dd nl
135. Mye12 --> Stromal63 dd nl
136. Mye14 --> Mye25 dd nl
137. Mye14 --> Stromal65 dd nl
138. Mye15 --> B2 dd nl
139. Mye15 --> B30 dd nl
140. Mye15 --> B4 dd nl
141. Mye15 --> Stromal56 dd nl
142. Mye16 --> Epi55 dd nl
143. Mye16 --> Mye35 dd nl
144. Mye16 --> Stromal22 dd nl
145. Mye16 --> TNK15 dd nl
146. Mye18 --> B11 dd nl
147. Mye18 --> TNK56 dd nl
148. Mye19 --> Epi32 dd nl
149. Mye19 --> Mye77 dd nl
150. Mye19 --> Stromal20 dd nl
151. Mye21 --> Epi85 dd nl
152. Mye22 --> Epi75 dd nl
153. Mye22 --> Mye62 dd nl
154. Mye24 --> TNK5 dd nl
155. Mye25 --> Mye59 dd nl
156. Mye26 --> Mye1 dd nl
157. Mye26 --> Mye57 dd nl
158. Mye26 --> Stromal43 dd nl
159. Mye3 --> B1 dd nl
160. Mye3 --> Stromal1 dd nl
161. Mye32 --> Epi11 dd nl
162. Mye33 --> Mye58 dd nl
163. Mye35 --> Mye14 dd nl
164. Mye4 --> Stromal54 dd nl
165. Mye41 --> Mye11 dd nl
166. Mye43 --> TNK51 dd nl
167. Mye47 --> B56 dd nl
168. Mye47 --> Mye15 dd nl
169. Mye48 --> Mye25 dd nl
170. Mye5 --> Mye16 dd nl
171. Mye5 --> Mye7 dd nl
172. Mye53 --> B6 dd nl
173. Mye53 --> Mye47 dd nl
174. Mye53 --> Mye62 dd nl
175. Mye53 --> Stromal7 dd nl
176. Mye56 --> Epi40 dd nl
177. Mye56 --> Mye4 dd nl
178. Mye57 --> Epi36 dd nl
179. Mye57 --> Mye63 dd nl
180. Mye59 --> Stromal15 dd nl
181. Mye62 --> B63 dd nl
182. Mye62 --> TNK9 dd nl
183. Mye63 --> B32 dd nl
184. Mye71 --> Epi23 dd nl
185. Mye71 --> Mye84 dd nl
186. Mye71 --> Stromal85 dd nl
187. Mye72 --> TNK14 dd nl
188. Mye8 --> Mye41 dd nl
189. Mye84 --> B14 dd nl
190. Mye84 --> Epi57 dd nl
191. Mye84 --> Stromal80 dd nl
192. Mye9 --> Stromal18 dd nl
193. Mye9 --> Stromal44 dd nl
194. Stromal1 --> Stromal42 dd nl
195. Stromal11 --> Stromal54 dd nl
196. Stromal12 --> Stromal2 dd nl
197. Stromal12 --> Stromal9 dd nl
198. Stromal15 --> Stromal10 dd nl
199. Stromal15 --> Stromal27 dd nl
200. Stromal17 --> Epi26 dd nl
201. Stromal18 --> B18 dd nl
202. Stromal18 --> Stromal20 dd nl
203. Stromal19 --> Epi1 dd nl
204. Stromal2 --> Stromal1 dd nl
205. Stromal20 --> TNK13 dd nl
206. Stromal21 --> Epi5 dd nl
207. Stromal21 --> Stromal66 dd nl
208. Stromal22 --> Epi6 dd nl
209. Stromal23 --> Stromal22 dd nl
210. Stromal23 --> Stromal37 dd nl
211. Stromal26 --> Stromal12 dd nl
212. Stromal27 --> Stromal24 dd nl
213. Stromal28 --> Stromal6 dd nl
214. Stromal28 --> Stromal61 dd nl
215. Stromal32 --> Stromal68 dd nl
216. Stromal34 --> Stromal26 dd nl
217. Stromal35 --> Stromal49 dd nl
218. Stromal35 --> Stromal64 dd nl
219. Stromal37 --> Mye43 dd nl
220. Stromal37 --> Stromal55 dd nl
221. Stromal40 --> Stromal73 dd nl
222. Stromal40 --> Stromal78 dd nl
223. Stromal41 --> Stromal59 dd nl
224. Stromal42 --> B29 dd nl
225. Stromal42 --> Stromal17 dd nl
226. Stromal43 --> Epi14 dd nl
227. Stromal44 --> Mye19 dd nl
228. Stromal45 --> Epi81 dd nl
229. Stromal45 --> Stromal59 dd nl
230. Stromal49 --> Stromal15 dd nl
231. Stromal55 --> Mye26 dd nl
232. Stromal55 --> Mye35 dd nl
233. Stromal56 --> Epi13 dd nl
234. Stromal58 --> Stromal40 dd nl
235. Stromal59 --> Mye84 dd nl
236. Stromal6 --> Epi68 dd nl
237. Stromal6 --> Epi73 dd nl
238. Stromal6 --> Stromal35 dd nl
239. Stromal62 --> B35 dd nl
240. Stromal63 --> B42 dd nl
241. Stromal63 --> Stromal34 dd nl
242. Stromal65 --> Epi3 dd nl
243. Stromal66 --> Stromal32 dd nl
244. Stromal68 --> B20 dd nl
245. Stromal7 --> Stromal45 dd nl
246. Stromal73 --> B3 dd nl
247. Stromal73 --> Mye72 dd nl
248. Stromal73 --> TNK67 dd nl
249. Stromal78 --> B23 dd nl
250. Stromal78 --> Stromal23 dd nl
251. Stromal78 --> TNK10 dd nl
252. Stromal80 --> B18 dd nl
253. Stromal85 --> Stromal80 dd nl
254. Stromal85 --> TNK57 dd nl
255. Stromal9 --> Stromal7 dd nl
256. Stromal9 --> TNK5 dd nl
257. TNK10 --> B57 dd nl
258. TNK10 --> TNK41 dd nl
259. TNK13 --> Epi42 dd nl
260. TNK14 --> Stromal37 dd nl
261. TNK15 --> B17 dd nl
262. TNK15 --> Stromal35 dd nl
263. TNK16 --> Epi32 dd nl
264. TNK16 --> Epi45 dd nl
265. TNK17 --> Mye3 dd nl
266. TNK18 --> Epi56 dd nl
267. TNK18 --> TNK9 dd nl
268. TNK19 --> B63 dd nl
269. TNK19 --> Epi4 dd nl
270. TNK20 --> Epi74 dd nl
271. TNK22 --> Epi14 dd nl
272. TNK23 --> Epi68 dd nl
273. TNK29 --> B4 dd nl
274. TNK29 --> Epi49 dd nl
275. TNK3 --> Mye7 dd nl
276. TNK3 --> TNK52 dd nl
277. TNK33 --> Mye63 dd nl
278. TNK33 --> Stromal11 dd nl
279. TNK33 --> TNK17 dd nl
280. TNK35 --> B39 dd nl
281. TNK35 --> Mye14 dd nl
282. TNK35 --> TNK15 dd nl
283. TNK38 --> Stromal62 dd nl
284. TNK41 --> TNK42 dd nl
285. TNK42 --> B16 dd nl
286. TNK42 --> TNK3 dd nl
287. TNK50 --> Stromal55 dd nl
288. TNK50 --> TNK10 dd nl
289. TNK51 --> Stromal11 dd nl
290. TNK51 --> Stromal42 dd nl
291. TNK52 --> Epi82 dd nl
292. TNK52 --> Mye21 dd nl
293. TNK57 --> B22 dd nl
294. TNK57 --> Epi34 dd nl
295. TNK57 --> TNK44 dd nl
296. TNK66 --> Epi75 dd nl
297. TNK66 --> Epi77 dd nl
298. TNK66 --> Mye14 dd nl
299. TNK67 --> B26 dd nl
300. TNK67 --> B42 dd nl
301. TNK67 --> Mye63 dd nl
302. TNK7 --> TNK42 dd nl
303. TNK9 --> TNK23 dd nl
304. TNK9 --> TNK52 dd nl
305. B11 --> Stromal49 pd nl
306. B15 --> B11 pd nl
307. B16 --> Epi36 pd nl
308. B19 --> B17 pd nl
309. B23 --> Mye77 pd nl
310. B26 --> Epi64 pd nl
311. B26 --> Stromal59 pd nl
312. B3 --> B1 pd nl
313. B3 --> Mye14 pd nl
314. B57 --> B14 pd nl
315. B57 --> TNK29 pd nl
316. B81 --> Epi17 pd nl
317. B84 --> Stromal64 pd nl
318. Epi1 --> Epi42 pd nl
319. Epi11 --> Epi82 pd nl
320. Epi11 --> TNK18 pd nl
321. Epi17 --> Epi68 pd nl
322. Epi18 --> Epi50 pd nl
323. Epi18 --> Epi72 pd nl
324. Epi2 --> B38 pd nl
325. Epi22 --> Epi5 pd nl
326. Epi22 --> Epi82 pd nl
327. Epi25 --> Epi53 pd nl
328. Epi3 --> Epi56 pd nl
329. Epi3 --> Stromal18 pd nl
330. Epi34 --> Epi20 pd nl
331. Epi34 --> Stromal61 pd nl
332. Epi36 --> Epi13 pd nl
333. Epi36 --> Epi76 pd nl
334. Epi4 --> Epi74 pd nl
335. Epi43 --> Epi58 pd nl
336. Epi44 --> Epi40 pd nl
337. Epi44 --> Epi73 pd nl
338. Epi49 --> Epi42 pd nl
339. Epi50 --> Epi45 pd nl
340. Epi6 --> Epi19 pd nl
341. Epi78 --> Epi74 pd nl
342. Epi78 --> Stromal32 pd nl
343. Epi8 --> TNK16 pd nl
344. Epi9 --> Epi13 pd nl
345. Mye12 --> B21 pd nl
346. Mye12 --> Epi85 pd nl
347. Mye12 --> Stromal61 pd nl
348. Mye18 --> Stromal54 pd nl
349. Mye26 --> Mye58 pd nl
350. Mye3 --> B2 pd nl
351. Mye3 --> Stromal17 pd nl
352. Mye35 --> Stromal32 pd nl
353. Mye41 --> Epi82 pd nl
354. Mye43 --> Mye11 pd nl
355. Mye43 --> Mye59 pd nl
356. Mye53 --> TNK52 pd nl
357. Mye59 --> Stromal24 pd nl
358. Mye72 --> Mye77 pd nl
359. Mye72 --> Stromal1 pd nl
360. Mye8 --> Mye10 pd nl
361. Mye8 --> TNK20 pd nl
362. Mye84 --> B51 pd nl
363. Stromal1 --> Epi5 pd nl
364. Stromal1 --> Stromal6 pd nl
365. Stromal17 --> Epi25 pd nl
366. Stromal19 --> Epi76 pd nl
367. Stromal21 --> Epi32 pd nl
368. Stromal22 --> Epi41 pd nl
369. Stromal22 --> Stromal85 pd nl
370. Stromal23 --> Stromal20 pd nl
371. Stromal26 --> Stromal15 pd nl
372. Stromal26 --> Stromal28 pd nl
373. Stromal34 --> Stromal18 pd nl
374. Stromal34 --> Stromal59 pd nl
375. Stromal37 --> Stromal11 pd nl
376. Stromal37 --> TNK35 pd nl
377. Stromal41 --> Stromal54 pd nl
378. Stromal42 --> Epi10 pd nl
379. Stromal45 --> Stromal32 pd nl
380. Stromal55 --> Epi78 pd nl
381. Stromal63 --> Epi26 pd nl
382. Stromal65 --> Stromal64 pd nl
383. Stromal66 --> Stromal27 pd nl
384. Stromal7 --> B22 pd nl
385. Stromal7 --> Epi80 pd nl
386. Stromal7 --> Stromal44 pd nl
387. Stromal73 --> B6 pd nl
388. Stromal73 --> Epi81 pd nl
389. Stromal73 --> Mye62 pd nl
390. Stromal73 --> TNK13 pd nl
391. Stromal80 --> Mye21 pd nl
392. Stromal85 --> TNK9 pd nl
393. Stromal9 --> Stromal49 pd nl
394. TNK14 --> Mye58 pd nl
395. TNK17 --> B21 pd nl
396. TNK17 --> Stromal56 pd nl
397. TNK18 --> B20 pd nl
398. TNK18 --> Mye21 pd nl
399. TNK23 --> B20 pd nl
400. TNK29 --> Epi20 pd nl
401. TNK3 --> TNK16 pd nl
402. TNK33 --> Mye9 pd nl
403. TNK38 --> Mye4 pd nl
404. TNK38 --> TNK20 pd nl
405. TNK50 --> B38 pd nl
406. TNK51 --> Epi53 pd nl
407. TNK67 --> B17 pd nl
408. TNK7 --> B56 pd nl
409. TNK9 --> Stromal68 pd nl
410. B10 o-> B11
411. B10 o-> Epi21
412. B12 o-o Epi79
413. B12 o-> Mye24
414. B12 o-> TNK67
415. B41 o-> Epi11
416. B41 o-> Stromal21
417. B41 o-> Stromal42
418. B5 o-> TNK5
419. B8 o-> Stromal43
420. B8 o-> Stromal80
421. B9 o-> TNK7
422. Epi15 o-> Epi23
423. Epi15 o-> Epi50
424. Epi15 o-o TNK4
425. Epi46 o-> Epi41
426. Epi46 o-o Stromal8
427. Epi79 o-o Mye73
428. Epi79 o-> Stromal58
429. Epi79 o-> TNK50
430. Mye13 o-> Mye35
431. Mye13 o-> Stromal35
432. Mye13 o-o TNK8
433. Mye17 o-o TNK11
434. Mye17 o-> TNK38
435. Mye2 o-> B84
436. Mye2 o-o Mye68
437. Mye2 o-> Mye7
438. Mye2 o-> Mye8
439. Mye20 o-> Mye18
440. Mye20 o-> Mye32
441. Mye20 o-> Stromal19
442. Mye23 o-o B12
443. Mye23 o-> B15
444. Mye23 o-> Mye48
445. Mye42 o-o Mye23
446. Mye42 o-> Stromal34
447. Mye50 o-> Mye12
448. Mye50 o-o Mye42
449. Mye52 o-> B21
450. Mye52 o-> Epi8
451. Mye52 o-o Mye50
452. Mye52 o-> Stromal11
453. Mye52 o-> Stromal63
454. Mye52 o-> TNK50
455. Mye54 o-o Mye42
456. Mye54 o-> Mye48
457. Mye6 o-o Epi79
458. Mye6 o-> Mye32
459. Mye6 o-> Mye4
460. Mye6 o-> Mye58
461. Mye68 o-> B57
462. Mye68 o-> Mye33
463. Mye68 o-> Stromal34
464. Mye68 o-o TNK32
465. Mye68 o-> TNK41
466. Mye73 o-> B1
467. Mye73 o-o B9
468. Mye73 o-> Mye24
469. Mye73 o-> TNK14
470. Stromal13 o-> Epi49
471. Stromal13 o-> Epi55
472. Stromal13 o-> Mye35
473. Stromal13 o-> Stromal65
474. Stromal13 o-> Stromal66
475. Stromal14 o-> Mye8
476. Stromal14 o-> Stromal35
477. Stromal16 o-> Stromal24
478. Stromal16 o-> Stromal43
479. Stromal3 o-> Epi80
480. Stromal3 o-> Stromal64
481. Stromal4 o-> Mye59
482. Stromal4 o-> Stromal23
483. Stromal5 o-o B41
484. Stromal5 o-> TNK22
485. Stromal8 o-> Epi16
486. Stromal8 o-> Mye19
487. Stromal8 o-> Stromal2
488. Stromal8 o-o Stromal3
489. TNK1 o-o B9
490. TNK1 o-> TNK3
491. TNK1 o-> TNK56
492. TNK11 o-> Mye16
493. TNK11 o-> TNK22
494. TNK12 o-> B26
495. TNK12 o-> Stromal63
496. TNK12 o-> TNK33
497. TNK12 o-o TNK8
498. TNK2 o-> B16
499. TNK2 o-> TNK29
500. TNK26 o-> B39
501. TNK26 o-> Mye22
502. TNK26 o-> Mye25
503. TNK26 o-> Stromal23
504. TNK32 o-> Mye11
505. TNK32 o-> Mye74
506. TNK32 o-> Stromal58
507. TNK32 o-> TNK56
508. TNK4 o-> Epi1
509. TNK4 o-> Epi6
510. TNK4 o-> Mye33
511. TNK6 o-o B9
512. TNK6 o-> Epi75
513. TNK6 o-> Mye5
514. TNK6 o-> Mye53
515. TNK6 o-> TNK3
516. TNK8 o-> B30
517. TNK8 o-> Mye10
518. TNK8 o-> Mye18
519. TNK8 o-o TNK6

