214. Stromal3 --> Stromal23 dd nl
215. Stromal34 --> Stromal63 dd nl
216. Stromal34 --> Stromal66 dd nl
217. Stromal35 --> Stromal14 dd nl
218. Stromal37 --> Mye33 dd nl
219. Stromal37 --> Stromal55 dd nl
220. Stromal4 --> Mye59 dd nl
221. Stromal41 --> Mye12 dd nl
222. Stromal42 --> Stromal80 dd nl
223. Stromal44 --> Mye19 dd nl
224. Stromal44 --> Stromal61 dd nl
225. Stromal45 --> Stromal59 dd nl
226. Stromal48 --> B11 dd nl
227. Stromal49 --> Stromal15 dd nl
228. Stromal49 --> Stromal27 dd nl
229. Stromal5 --> B6 dd nl
230. Stromal5 --> Epi8 dd nl
231. Stromal5 --> TNK22 dd nl
232. Stromal54 --> B38 dd nl
233. Stromal54 --> Stromal41 dd nl
234. Stromal55 --> Mye1 dd nl
235. Stromal55 --> Stromal11 dd nl
236. Stromal59 --> Stromal34 dd nl
237. Stromal6 --> Stromal17 dd nl
238. Stromal63 --> Epi26 dd nl
239. Stromal64 --> Stromal24 dd nl
240. Stromal65 --> Mye35 dd nl
241. Stromal66 --> Stromal16 dd nl
242. Stromal68 --> B20 dd nl
243. Stromal68 --> Mye21 dd nl
244. Stromal68 --> TNK9 dd nl
245. Stromal7 --> Stromal44 dd nl
246. Stromal8 --> Mye6 dd nl
247. Stromal8 --> Stromal2 dd nl
248. Stromal80 --> Stromal85 dd nl
249. Stromal85 --> Epi9 dd nl
250. TNK1 --> B5 dd nl
251. TNK1 --> B7 dd nl
252. TNK1 --> TNK3 dd nl
253. TNK10 --> B14 dd nl
254. TNK10 --> Epi44 dd nl
255. TNK14 --> B12 dd nl
256. TNK14 --> Epi7 dd nl
257. TNK14 --> TNK35 dd nl
258. TNK15 --> Mye77 dd nl
259. TNK15 --> TNK14 dd nl
260. TNK16 --> Epi11 dd nl
261. TNK17 --> Epi41 dd nl
262. TNK18 --> B18 dd nl
263. TNK19 --> Mye56 dd nl
264. TNK20 --> Epi15 dd nl
265. TNK20 --> Mye1 dd nl
266. TNK20 --> Stromal24 dd nl
267. TNK22 --> Epi10 dd nl
268. TNK23 --> Epi32 dd nl
269. TNK23 --> Mye57 dd nl
270. TNK23 --> TNK57 dd nl
271. TNK29 --> Epi1 dd nl
272. TNK3 --> Epi75 dd nl
273. TNK3 --> Mye13 dd nl
274. TNK33 --> Mye12 dd nl
275. TNK33 --> TNK15 dd nl
276. TNK35 --> Stromal43 dd nl
277. TNK38 --> B16 dd nl
278. TNK38 --> Epi68 dd nl
279. TNK38 --> Mye17 dd nl
280. TNK38 --> Mye73 dd nl
281. TNK4 --> Epi1 dd nl
282. TNK41 --> B12 dd nl
283. TNK44 --> Mye71 dd nl
284. TNK51 --> B15 dd nl
285. TNK52 --> Epi21 dd nl
286. TNK56 --> TNK44 dd nl
287. TNK56 --> TNK51 dd nl
288. TNK66 --> Mye14 dd nl
289. TNK7 --> Epi40 dd nl
290. TNK9 --> TNK18 dd nl
291. B21 --> Epi2 pd nl
292. B21 --> Mye52 pd nl
293. B22 --> Mye43 pd nl
294. B22 --> TNK51 pd nl
295. B30 --> Stromal56 pd nl
296. B57 --> Epi14 pd nl
297. B57 --> Epi62 pd nl
298. B57 --> Stromal62 pd nl
299. B81 --> B15 pd nl
300. B81 --> Stromal44 pd nl
301. B81 --> Stromal48 pd nl
302. B84 --> Epi85 pd nl
303. B84 --> Mye33 pd nl
304. Epi1 --> Epi32 pd nl
305. Epi1 --> Epi75 pd nl
306. Epi10 --> Epi3 pd nl
307. Epi11 --> Epi21 pd nl
308. Epi12 --> TNK66 pd nl
309. Epi13 --> Epi78 pd nl
310. Epi18 --> Epi55 pd nl
311. Epi18 --> Epi72 pd nl
312. Epi18 --> Epi77 pd nl
313. Epi18 --> Mye73 pd nl
314. Epi20 --> Epi22 pd nl
315. Epi20 --> Epi4 pd nl
316. Epi20 --> Mye58 pd nl
317. Epi22 --> B81 pd nl
318. Epi22 --> Epi25 pd nl
319. Epi22 --> Epi78 pd nl
320. Epi24 --> B3 pd nl
321. Epi25 --> Epi53 pd nl
322. Epi26 --> Mye77 pd nl
323. Epi26 --> TNK4 pd nl
324. Epi3 --> Stromal1 pd nl
325. Epi34 --> Epi12 pd nl
326. Epi34 --> Epi49 pd nl
327. Epi34 --> Epi57 pd nl
328. Epi4 --> TNK1 pd nl
329. Epi41 --> Epi58 pd nl
330. Epi43 --> Epi53 pd nl
331. Epi44 --> Epi15 pd nl
332. Epi44 --> Epi16 pd nl
333. Epi44 --> Stromal19 pd nl
334. Epi46 --> Mye56 pd nl
335. Epi46 --> Stromal37 pd nl
336. Epi49 --> Mye71 pd nl
337. Epi5 --> Epi57 pd nl
338. Epi5 --> Epi7 pd nl
339. Epi50 --> Epi45 pd nl
340. Epi50 --> Epi82 pd nl
341. Epi50 --> Mye1 pd nl
342. Epi58 --> B23 pd nl
343. Epi58 --> Mye14 pd nl
344. Epi62 --> Mye84 pd nl
345. Epi62 --> Stromal56 pd nl
346. Epi64 --> Epi75 pd nl
347. Epi72 --> B20 pd nl
348. Epi76 --> Mye52 pd nl
349. Epi8 --> Epi16 pd nl
350. Epi80 --> Epi13 pd nl
351. Epi80 --> Mye10 pd nl
352. Epi82 --> Mye52 pd nl
353. Mye10 --> B16 pd nl
354. Mye2 --> Mye10 pd nl
355. Mye2 --> Mye7 pd nl
356. Mye32 --> B32 pd nl
357. Mye32 --> Epi32 pd nl
358. Mye32 --> Mye35 pd nl
359. Mye42 --> Stromal14 pd nl
360. Mye42 --> Stromal59 pd nl
361. Mye50 --> Mye12 pd nl
362. Mye50 --> Mye74 pd nl
363. Mye50 --> Stromal23 pd nl
364. Mye56 --> B22 pd nl
365. Mye56 --> B7 pd nl
366. Mye56 --> Mye4 pd nl
367. Mye74 --> Mye63 pd nl
368. Stromal12 --> Stromal61 pd nl
369. Stromal13 --> B16 pd nl
370. Stromal14 --> Stromal22 pd nl
371. Stromal14 --> Stromal4 pd nl
372. Stromal15 --> Mye52 pd nl
373. Stromal15 --> Stromal26 pd nl
374. Stromal16 --> B56 pd nl
375. Stromal19 --> Mye33 pd nl
376. Stromal19 --> TNK23 pd nl
377. Stromal23 --> Stromal20 pd nl
378. Stromal28 --> Stromal26 pd nl
379. Stromal28 --> TNK44 pd nl
380. Stromal3 --> Stromal12 pd nl
381. Stromal3 --> Stromal15 pd nl
382. Stromal3 --> Stromal8 pd nl
383. Stromal34 --> B18 pd nl
384. Stromal35 --> Stromal49 pd nl
385. Stromal35 --> Stromal64 pd nl
386. Stromal4 --> Stromal18 pd nl
387. Stromal42 --> B11 pd nl
388. Stromal42 --> Epi11 pd nl
389. Stromal45 --> Epi23 pd nl
390. Stromal45 --> Stromal7 pd nl
391. Stromal5 --> B44 pd nl
392. Stromal55 --> Mye26 pd nl
393. Stromal63 --> Stromal24 pd nl
394. Stromal63 --> Stromal68 pd nl
395. Stromal66 --> Stromal27 pd nl
396. Stromal80 --> Mye71 pd nl
397. TNK10 --> Stromal43 pd nl
398. TNK10 --> Stromal63 pd nl
399. TNK10 --> TNK29 pd nl
400. TNK16 --> B10 pd nl
401. TNK16 --> B8 pd nl
402. TNK16 --> Epi45 pd nl
403. TNK16 --> Stromal55 pd nl
404. TNK17 --> B3 pd nl
405. TNK19 --> B51 pd nl
406. TNK19 --> Epi4 pd nl
407. TNK19 --> Epi7 pd nl
408. TNK22 --> B20 pd nl
409. TNK22 --> TNK38 pd nl
410. TNK4 --> B32 pd nl
411. TNK4 --> Epi6 pd nl
412. TNK4 --> Stromal18 pd nl
413. TNK44 --> TNK57 pd nl
414. TNK51 --> B11 pd nl
415. TNK51 --> B7 pd nl
416. TNK9 --> Epi2 pd nl
417. B1 o-o Mye53
418. B1 o-> TNK1
419. B1 o-> TNK29
420. B17 o-> Epi10
421. B17 o-> Epi44
422. B17 o-> Epi85
423. B17 o-> Mye59
424. B17 o-> Stromal42
425. B17 o-o TNK67
426. B19 o-o B35
427. B19 o-> TNK33
428. B19 o-> TNK52
429. B19 o-> TNK66
430. B26 o-> B56
431. B26 o-> Mye59
432. B26 o-> Stromal6
433. B26 o-o TNK67
434. B29 o-o B41
435. B29 o-> Epi15
436. B29 o-> Stromal4
437. B29 o-> Stromal63
438. B35 o-o B42
439. B35 o-> B57
440. B35 o-> Mye20
441. B35 o-> Stromal42
442. B35 o-> TNK22
443. B39 o-> Epi5
444. B39 o-> Epi64
445. B39 o-o Epi79
446. B39 o-> Stromal23
447. B39 o-> TNK35
448. B41 o-> Stromal21
449. B41 o-> Stromal5
450. B41 o-> Stromal56
451. B42 o-> Mye22
452. B42 o-> TNK14
453. B42 o-o TNK50
454. B63 o-o B19
455. B63 o-> B38
456. Epi17 o-> Epi42
457. Epi17 o-o Mye25
458. Epi17 o-> Stromal54
459. Epi36 o-o B42
460. Epi36 o-> Epi76
461. Epi36 o-> Mye43
462. Epi79 o-> B12
463. Epi79 o-> TNK7
464. Epi81 o-> Mye2
465. Epi81 o-> Stromal21
466. Mye23 o-> Epi1
467. Mye23 o-> Mye33
468. Mye23 o-> Mye42
469. Mye23 o-o Mye68
470. Mye23 o-> Stromal65
471. Mye24 o-> B23
472. Mye24 o-> Mye16
473. Mye25 o-o Mye23
474. Mye25 o-> Mye77
475. Mye25 o-> Stromal27
476. Mye48 o-> B30
477. Mye48 o-o Mye5
478. Mye48 o-> Mye54
479. Mye48 o-> TNK3
480. Mye5 o-> Mye16
481. Mye5 o-> Stromal48
482. Mye5 o-o TNK6
483. Mye53 o-o B26
484. Mye53 o-> Mye47
485. Mye53 o-> Stromal45
486. Mye68 o-> B57
487. Mye68 o-> Mye13
488. Mye68 o-> Mye2
489. Mye68 o-o TNK67
490. Mye9 o-> Epi5
491. Mye9 o-> Epi8
492. Stromal40 o-> B6
493. Stromal40 o-> Mye35
494. Stromal58 o-> TNK14
495. Stromal58 o-> TNK5
496. Stromal73 o-> Mye72
497. Stromal73 o-o Stromal40
498. Stromal73 o-> TNK15
499. Stromal73 o-> TNK51
500. Stromal78 o-> B30
501. Stromal78 o-o Stromal40
502. Stromal78 o-> TNK41
503. TNK12 o-> Mye16
504. TNK12 o-> TNK3
505. TNK12 o-o TNK8
506. TNK13 o-> B6
507. TNK13 o-> Epi55
508. TNK13 o-> Epi74
509. TNK13 o-o Stromal73
510. TNK2 o-> Mye3
511. TNK2 o-> TNK5
512. TNK26 o-> Mye22
513. TNK26 o-> Stromal37
514. TNK26 o-> TNK3
515. TNK26 o-o TNK6
516. TNK32 o-> Epi12
517. TNK32 o-> TNK56
518. TNK42 o-> B16
519. TNK42 o-> B2
520. TNK42 o-> TNK15
521. TNK42 o-> TNK7
522. TNK50 o-> Epi73
523. TNK50 o-> TNK35
524. TNK50 o-> TNK66
525. TNK50 o-o TNK67
526. TNK6 o-> Epi75
527. TNK6 o-> Mye73
528. TNK6 o-o Stromal58
529. TNK67 o-> Epi43
530. TNK67 o-o Stromal73
531. TNK8 o-> B22
532. TNK8 o-> Epi11
533. TNK8 o-> Mye18
534. TNK8 o-o Stromal78
535. TNK8 o-> TNK19

