Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> B18 dd nl
75. Epi17 --> Mye58 dd nl
76. Epi20 --> Epi4 dd nl
77. Epi20 --> Mye53 dd nl
78. Epi20 --> Stromal43 dd nl
79. Epi21 --> Mye16 dd nl
80. Epi22 --> Epi25 dd nl
81. Epi22 --> Epi82 dd nl
82. Epi23 --> Stromal55 dd nl
83. Epi24 --> Epi41 dd nl
84. Epi25 --> B81 dd nl
85. Epi25 --> Epi5 dd nl
86. Epi26 --> B32 dd nl
87. Epi3 --> Epi64 dd nl
88. Epi3 --> Stromal64 dd nl
89. Epi32 --> Epi77 dd nl
90. Epi32 --> Stromal12 dd nl
91. Epi34 --> Epi20 dd nl
92. Epi36 --> Mye11 dd nl
93. Epi4 --> TNK19 dd nl
94. Epi40 --> Epi42 dd nl
95. Epi41 --> Epi58 dd nl
96. Epi42 --> B11 dd nl
97. Epi42 --> Epi75 dd nl
98. Epi43 --> Stromal21 dd nl
99. Epi46 --> Stromal68 dd nl
100. Epi46 --> TNK33 dd nl
101. Epi49 --> B38 dd nl
102. Epi49 --> Epi16 dd nl
103. Epi49 --> Epi62 dd nl
104. Epi5 --> Epi77 dd nl
105. Epi5 --> Mye41 dd nl
106. Epi50 --> Epi34 dd nl
107. Epi50 --> Epi55 dd nl
108. Epi50 --> TNK38 dd nl
109. Epi53 --> Stromal9 dd nl
110. Epi55 --> Epi22 dd nl
111. Epi57 --> B44 dd nl
112. Epi57 --> Epi58 dd nl
113. Epi58 --> Mye21 dd nl
114. Epi6 --> B81 dd nl
115. Epi6 --> Epi1 dd nl
116. Epi6 --> Mye3 dd nl
117. Epi64 --> Epi49 dd nl
118. Epi64 --> TNK12 dd nl
119. Epi68 --> B44 dd nl
120. Epi68 --> Epi19 dd nl
121. Epi68 --> Epi45 dd nl
122. Epi72 --> Epi46 dd nl
123. Epi74 --> Epi35 dd nl
124. Epi74 --> Stromal48 dd nl
125. Epi75 --> Stromal22 dd nl
126. Epi77 --> B4 dd nl
127. Epi77 --> Epi73 dd nl
128. Epi78 --> Epi43 dd nl
129. Epi78 --> Mye52 dd nl
130. Epi78 --> TNK52 dd nl
131. Epi8 --> Epi50 dd nl
132. Epi80 --> Epi13 dd nl
133. Epi80 --> Epi72 dd nl
134. Epi80 --> Stromal62 dd nl
135. Epi81 --> Stromal7 dd nl
136. Epi81 --> TNK35 dd nl
137. Epi82 --> Epi6 dd nl
138. Epi85 --> TNK41 dd nl
139. Epi9 --> Epi24 dd nl
140. Mye1 --> B16 dd nl
141. Mye1 --> Mye3 dd nl
142. Mye1 --> TNK38 dd nl
143. Mye12 --> Epi8 dd nl
144. Mye15 --> Mye47 dd nl
145. Mye15 --> Mye53 dd nl
146. Mye16 --> Stromal32 dd nl
147. Mye17 --> B5 dd nl
148. Mye17 --> B8 dd nl
149. Mye18 --> Epi75 dd nl
150. Mye18 --> Mye72 dd nl
151. Mye21 --> Epi19 dd nl
152. Mye21 --> Stromal80 dd nl
153. Mye23 --> Mye10 dd nl
154. Mye23 --> Mye58 dd nl
155. Mye24 --> TNK41 dd nl
156. Mye26 --> Epi45 dd nl
157. Mye26 --> Stromal43 dd nl
158. Mye3 --> B2 dd nl
159. Mye35 --> Mye14 dd nl
160. Mye35 --> Mye25 dd nl
161. Mye41 --> B84 dd nl
162. Mye42 --> Stromal12 dd nl
163. Mye42 --> TNK29 dd nl
164. Mye43 --> Mye25 dd nl
165. Mye43 --> Stromal20 dd nl
166. Mye43 --> Stromal37 dd nl
167. Mye43 --> Stromal48 dd nl
168. Mye47 --> B56 dd nl
169. Mye47 --> Mye6 dd nl
170. Mye48 --> Mye54 dd nl
171. Mye48 --> Stromal65 dd nl
172. Mye5 --> Mye15 dd nl
173. Mye5 --> TNK50 dd nl
174. Mye50 --> Mye12 dd nl
175. Mye53 --> B9 dd nl
176. Mye53 --> Mye10 dd nl
177. Mye54 --> TNK7 dd nl
178. Mye56 --> B22 dd nl
179. Mye58 --> Mye8 dd nl
180. Mye58 --> TNK29 dd nl
181. Mye59 --> Stromal1 dd nl
182. Mye59 --> Stromal62 dd nl
183. Mye6 --> Epi45 dd nl
184. Mye6 --> Epi57 dd nl
185. Mye6 --> Mye4 dd nl
186. Mye6 --> Mye41 dd nl
187. Mye63 --> B5 dd nl
188. Mye63 --> Epi36 dd nl
189. Mye63 --> Mye57 dd nl
190. Mye63 --> TNK11 dd nl
191. Mye68 --> Mye50 dd nl
192. Mye7 --> Mye16 dd nl
193. Mye7 --> Mye23 dd nl
194. Mye7 --> Mye42 dd nl
195. Mye71 --> Epi23 dd nl
196. Mye71 --> Mye84 dd nl
197. Mye71 --> TNK44 dd nl
198. Mye72 --> Mye77 dd nl
199. Mye74 --> Mye14 dd nl
200. Mye74 --> Mye25 dd nl
201. Mye74 --> TNK42 dd nl
202. Mye77 --> Epi53 dd nl
203. Mye8 --> Mye11 dd nl
204. Mye8 --> Mye62 dd nl
205. Mye84 --> Epi68 dd nl
206. Mye84 --> TNK23 dd nl
207. Stromal11 --> Stromal34 dd nl
208. Stromal12 --> Stromal7 dd nl
209. Stromal12 --> Stromal9 dd nl
210. Stromal15 --> Mye12 dd nl
211. Stromal15 --> Stromal34 dd nl
212. Stromal15 --> Stromal54 dd nl
213. Stromal18 --> Stromal4 dd nl
214. Stromal18 --> TNK4 dd nl
215. Stromal19 --> Mye35 dd nl
216. Stromal2 --> Mye1 dd nl
217. Stromal2 --> Mye26 dd nl
218. Stromal21 --> Epi32 dd nl
219. Stromal21 --> Mye71 dd nl
220. Stromal22 --> Stromal44 dd nl
221. Stromal23 --> Stromal22 dd nl
222. Stromal23 --> Stromal37 dd nl
223. Stromal34 --> Stromal18 dd nl
224. Stromal34 --> Stromal63 dd nl
225. Stromal37 --> Stromal55 dd nl
226. Stromal4 --> B12 dd nl
227. Stromal4 --> Mye59 dd nl
228. Stromal4 --> Stromal12 dd nl
229. Stromal41 --> Stromal54 dd nl
230. Stromal42 --> Stromal17 dd nl
231. Stromal42 --> Stromal19 dd nl
232. Stromal42 --> Stromal2 dd nl
233. Stromal43 --> Epi14 dd nl
234. Stromal44 --> Mye19 dd nl
235. Stromal5 --> Epi26 dd nl
236. Stromal5 --> TNK22 dd nl
237. Stromal54 --> B81 dd nl
238. Stromal54 --> Epi34 dd nl
239. Stromal55 --> Mye72 dd nl
240. Stromal58 --> B3 dd nl
241. Stromal58 --> Epi81 dd nl
242. Stromal58 --> TNK5 dd nl
243. Stromal58 --> TNK56 dd nl
244. Stromal61 --> Stromal41 dd nl
245. Stromal62 --> TNK2 dd nl
246. Stromal63 --> Epi23 dd nl
247. Stromal64 --> Epi74 dd nl
248. Stromal64 --> Epi80 dd nl
249. Stromal65 --> Mye35 dd nl
250. Stromal65 --> Stromal41 dd nl
251. Stromal68 --> Mye56 dd nl
252. Stromal7 --> Mye22 dd nl
253. Stromal7 --> Stromal44 dd nl
254. Stromal8 --> Stromal11 dd nl
255. Stromal80 --> Mye56 dd nl
256. Stromal80 --> TNK23 dd nl
257. Stromal85 --> Epi9 dd nl
258. Stromal85 --> Mye71 dd nl
259. TNK1 --> TNK3 dd nl
260. TNK10 --> B35 dd nl
261. TNK10 --> TNK29 dd nl
262. TNK11 --> TNK51 dd nl
263. TNK12 --> Mye18 dd nl
264. TNK14 --> TNK66 dd nl
265. TNK15 --> Epi76 dd nl
266. TNK15 --> TNK51 dd nl
267. TNK19 --> B20 dd nl
268. TNK19 --> Epi3 dd nl
269. TNK19 --> TNK20 dd nl
270. TNK2 --> Epi42 dd nl
271. TNK20 --> Mye58 dd nl
272. TNK22 --> B21 dd nl
273. TNK22 --> Mye12 dd nl
274. TNK22 --> Stromal18 dd nl
275. TNK29 --> Epi9 dd nl
276. TNK29 --> Stromal44 dd nl
277. TNK3 --> Mye53 dd nl
278. TNK3 --> Mye7 dd nl
279. TNK33 --> B11 dd nl
280. TNK33 --> B39 dd nl
281. TNK33 --> TNK10 dd nl
282. TNK35 --> Mye10 dd nl
283. TNK35 --> TNK14 dd nl
284. TNK38 --> Mye17 dd nl
285. TNK38 --> Mye63 dd nl
286. TNK4 --> B63 dd nl
287. TNK4 --> Epi6 dd nl
288. TNK4 --> Stromal42 dd nl
289. TNK41 --> Mye74 dd nl
290. TNK42 --> Epi56 dd nl
291. TNK42 --> TNK15 dd nl
292. TNK44 --> Epi85 dd nl
293. TNK44 --> TNK57 dd nl
294. TNK5 --> B10 dd nl
295. TNK5 --> B14 dd nl
296. TNK5 --> B17 dd nl
297. TNK50 --> Mye48 dd nl
298. TNK50 --> TNK35 dd nl
299. TNK52 --> Mye13 dd nl
300. TNK52 --> Stromal1 dd nl
301. TNK56 --> Mye15 dd nl
302. TNK56 --> Stromal65 dd nl
303. TNK66 --> TNK7 dd nl
304. TNK7 --> B9 dd nl
305. TNK7 --> TNK12 dd nl
306. TNK7 --> TNK42 dd nl
307. B10 --> Stromal10 pd nl
308. B15 --> Epi36 pd nl
309. B15 --> Mye17 pd nl
310. B18 --> TNK44 pd nl
311. B26 --> Mye74 pd nl
312. B3 --> B1 pd nl
313. B3 --> Epi9 pd nl
314. B3 --> TNK2 pd nl
315. B32 --> Mye4 pd nl
316. B8 --> Epi9 pd nl
317. B81 --> Epi62 pd nl
318. Epi11 --> Epi21 pd nl
319. Epi11 --> Epi72 pd nl
320. Epi11 --> Stromal9 pd nl
321. Epi20 --> Epi73 pd nl
322. Epi22 --> Epi78 pd nl
323. Epi25 --> Epi42 pd nl
324. Epi25 --> Epi53 pd nl
325. Epi26 --> Epi15 pd nl
326. Epi3 --> Epi23 pd nl
327. Epi3 --> Epi40 pd nl
328. Epi34 --> Epi57 pd nl
329. Epi4 --> Epi13 pd nl
330. Epi4 --> Epi74 pd nl
331. Epi4 --> Mye56 pd nl
332. Epi49 --> Epi42 pd nl
333. Epi49 --> Mye72 pd nl
334. Epi50 --> Epi45 pd nl
335. Epi55 --> Mye74 pd nl
336. Epi58 --> Mye25 pd nl
337. Epi6 --> Epi68 pd nl
338. Epi64 --> Mye25 pd nl
339. Epi8 --> Epi41 pd nl
340. Mye1 --> Mye43 pd nl
341. Mye12 --> Stromal85 pd nl
342. Mye15 --> B4 pd nl
343. Mye41 --> Mye11 pd nl
344. Mye48 --> Stromal54 pd nl
345. Mye5 --> B56 pd nl
346. Mye5 --> Mye13 pd nl
347. Mye50 --> Epi85 pd nl
348. Mye50 --> Mye42 pd nl
349. Mye50 --> Mye52 pd nl
350. Mye68 --> Mye13 pd nl
351. Mye68 --> Mye23 pd nl
352. Mye68 --> Mye33 pd nl
353. Stromal11 --> Stromal2 pd nl
354. Stromal2 --> Stromal1 pd nl
355. Stromal21 --> Stromal44 pd nl
356. Stromal34 --> B5 pd nl
357. Stromal4 --> Stromal20 pd nl
358. Stromal41 --> Stromal55 pd nl
359. Stromal5 --> Epi32 pd nl
360. Stromal5 --> Epi8 pd nl
361. Stromal58 --> TNK14 pd nl
362. Stromal58 --> TNK51 pd nl
363. Stromal61 --> TNK44 pd nl
364. Stromal8 --> Stromal17 pd nl
365. Stromal8 --> TNK11 pd nl
366. Stromal85 --> Stromal80 pd nl
367. TNK19 --> TNK23 pd nl
368. TNK20 --> Mye21 pd nl
369. TNK22 --> B38 pd nl
370. TNK22 --> Mye3 pd nl
371. TNK4 --> B11 pd nl
372. TNK5 --> Mye17 pd nl
373. TNK5 --> Mye63 pd nl
374. TNK50 --> B35 pd nl
375. TNK56 --> Mye21 pd nl
376. TNK56 --> Mye4 pd nl
377. TNK66 --> Mye14 pd nl
378. B23 o-> Epi25
379. B23 o-o Stromal40
380. B29 o-> B19
381. B29 o-> B22
382. B29 o-> Epi12
383. B29 o-> Epi43
384. B41 o-> B14
385. B41 o-o B29
386. B41 o-o Mye9
387. B41 o-> Stromal21
388. B41 o-> Stromal42
389. B41 o-o Stromal56
390. B57 o-> B14
391. B57 o-> B19
392. B57 o-> B38
393. B57 o-> B39
394. B57 o-> Mye50
395. B57 o-> Stromal63
396. B57 o-> TNK15
397. B57 o-> TNK20
398. B57 o-> TNK66
399. B6 o-> B12
400. B6 o-> B26
401. B6 o-> Mye62
402. B6 o-> Stromal58
403. Epi10 o-> Epi40
404. Epi10 o-> TNK20
405. Epi18 o-> Epi72
406. Epi18 o-> Epi77
407. Epi18 o-> Mye59
408. Epi2 o-o TNK16
409. Epi44 o-> B19
410. Epi44 o-o Epi2
411. Epi44 o-> Epi26
412. Epi44 o-> Epi50
413. Epi7 o-> Mye6
414. Epi7 o-> Stromal17
415. Epi79 o-> Epi55
416. Epi79 o-o Stromal40
417. Epi79 o-> Stromal58
418. Epi79 o-> TNK7
419. Mye2 o-> Mye53
420. Mye2 o-> Mye54
421. Mye2 o-> Mye7
422. Mye2 o-> Mye8
423. Mye20 o-o Mye32
424. Mye20 o-> Stromal19
425. Mye20 o-> Stromal5
426. Mye32 o-> B35
427. Mye32 o-o B41
428. Mye32 o-o TNK16
429. Mye73 o-> B9
430. Mye73 o-o TNK6
431. Mye9 o-> B44
432. Mye9 o-> Epi5
433. Mye9 o-> Epi53
434. Mye9 o-> Stromal5
435. Mye9 o-> TNK33
436. Stromal13 o-> Epi64
437. Stromal13 o-> Epi73
438. Stromal13 o-> Stromal11
439. Stromal13 o-> Stromal61
440. Stromal13 o-> Stromal65
441. Stromal14 o-> Mye59
442. Stromal16 o-> Stromal12
443. Stromal16 o-o Stromal45
444. Stromal26 o-> Epi4
445. Stromal26 o-> Stromal15
446. Stromal26 o-o Stromal28
447. Stromal26 o-> Stromal61
448. Stromal27 o-o TNK16
449. Stromal28 o-> Epi68
450. Stromal28 o-> Stromal42
451. Stromal28 o-> Stromal6
452. Stromal3 o-> Epi81
453. Stromal3 o-> Mye8
454. Stromal3 o-o Stromal14
455. Stromal3 o-> Stromal23
456. Stromal3 o-> Stromal4
457. Stromal3 o-> Stromal62
458. Stromal3 o-> Stromal8
459. Stromal35 o-> Stromal6
460. Stromal40 o-o TNK67
461. Stromal45 o-> Stromal32
462. Stromal45 o-> Stromal7
463. Stromal45 o-o TNK67
464. Stromal49 o-> Epi22
465. Stromal49 o-> Epi77
466. Stromal49 o-> Stromal15
467. Stromal49 o-o Stromal35
468. Stromal56 o-> B4
469. Stromal56 o-> Stromal10
470. Stromal56 o-> Stromal63
471. Stromal59 o-> B17
472. Stromal59 o-o Stromal45
473. Stromal59 o-> Stromal62
474. Stromal59 o-> TNK14
475. Stromal66 o-> Epi1
476. Stromal66 o-o Stromal13
477. Stromal66 o-> Stromal32
478. Stromal66 o-> Stromal34
479. Stromal73 o-> Mye72
480. Stromal73 o-> Stromal20
481. Stromal78 o-> B39
482. Stromal78 o-> TNK1
483. Stromal78 o-> TNK41
484. TNK13 o-o B57
485. TNK13 o-> Epi24
486. TNK13 o-> Epi26
487. TNK16 o-> B22
488. TNK16 o-> Epi82
489. TNK17 o-o B41
490. TNK17 o-> Stromal8
491. TNK17 o-> TNK15
492. TNK18 o-> Epi14
493. TNK18 o-> Epi56
494. TNK18 o-> Mye21
495. TNK18 o-o Mye32
496. TNK26 o-> Epi80
497. TNK26 o-> Mye22
498. TNK26 o-> Mye8
499. TNK26 o-o TNK6
500. TNK32 o-> B15
501. TNK32 o-> Mye47
502. TNK32 o-> Stromal22
503. TNK32 o-> Stromal37
504. TNK32 o-> TNK1
505. TNK32 o-> TNK56
506. TNK6 o-> Mye5
507. TNK67 o-> B17
508. TNK67 o-> B26
509. TNK67 o-> B35
510. TNK67 o-> Mye68
511. TNK8 o-> B8
512. TNK9 o-> B18

