Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B1 --> B9 dd nl
69. Epi34 --> Epi50 dd nl
70. Epi34 --> TNK35 dd nl
71. Epi35 --> Epi14 dd nl
72. Epi4 --> TNK56 dd nl
73. Epi40 --> Epi42 dd nl
74. Epi40 --> Mye32 dd nl
75. Epi40 --> TNK23 dd nl
76. Epi41 --> Epi58 dd nl
77. Epi42 --> Mye13 dd nl
78. Epi42 --> Mye62 dd nl
79. Epi42 --> TNK38 dd nl
80. Epi43 --> Epi53 dd nl
81. Epi43 --> Epi57 dd nl
82. Epi43 --> Stromal9 dd nl
83. Epi44 --> B19 dd nl
84. Epi44 --> Epi40 dd nl
85. Epi45 --> Epi13 dd nl
86. Epi45 --> Stromal1 dd nl
87. Epi46 --> Epi13 dd nl
88. Epi46 --> Epi41 dd nl
89. Epi49 --> Epi25 dd nl
90. Epi49 --> Epi55 dd nl
91. Epi5 --> Epi17 dd nl
92. Epi5 --> Stromal48 dd nl
93. Epi50 --> Epi18 dd nl
94. Epi50 --> Epi44 dd nl
95. Epi50 --> Epi45 dd nl
96. Epi50 --> TNK9 dd nl
97. Epi53 --> B63 dd nl
98. Epi55 --> Epi18 dd nl
99. Epi56 --> Stromal42 dd nl
100. Epi57 --> Epi62 dd nl
101. Epi58 --> Stromal14 dd nl
102. Epi6 --> B81 dd nl
103. Epi62 --> Stromal56 dd nl
104. Epi64 --> Epi16 dd nl
105. Epi68 --> B44 dd nl
106. Epi68 --> Mye71 dd nl
107. Epi7 --> Mye4 dd nl
108. Epi73 --> Epi57 dd nl
109. Epi73 --> Epi77 dd nl
110. Epi74 --> Epi73 dd nl
111. Epi74 --> Epi76 dd nl
112. Epi75 --> Mye22 dd nl
113. Epi76 --> Stromal22 dd nl
114. Epi76 --> Stromal9 dd nl
115. Epi77 --> B22 dd nl
116. Epi77 --> Mye8 dd nl
117. Epi77 --> Stromal8 dd nl
118. Epi78 --> Epi58 dd nl
119. Epi78 --> Epi74 dd nl
120. Epi8 --> Epi10 dd nl
121. Epi8 --> TNK20 dd nl
122. Epi80 --> Epi16 dd nl
123. Epi80 --> Stromal64 dd nl
124. Epi82 --> Epi20 dd nl
125. Epi9 --> B18 dd nl
126. Epi9 --> Mye71 dd nl
127. Mye1 --> TNK3 dd nl
128. Mye10 --> Epi15 dd nl
129. Mye10 --> Mye47 dd nl
130. Mye12 --> Stromal61 dd nl
131. Mye13 --> Stromal6 dd nl
132. Mye14 --> Stromal62 dd nl
133. Mye14 --> TNK2 dd nl
134. Mye15 --> B4 dd nl
135. Mye15 --> Mye77 dd nl
136. Mye17 --> B8 dd nl
137. Mye17 --> Stromal14 dd nl
138. Mye18 --> Mye10 dd nl
139. Mye20 --> Mye32 dd nl
140. Mye20 --> Stromal19 dd nl
141. Mye20 --> Stromal80 dd nl
142. Mye20 --> TNK22 dd nl
143. Mye21 --> Epi19 dd nl
144. Mye22 --> B3 dd nl
145. Mye23 --> Mye12 dd nl
146. Mye23 --> Stromal65 dd nl
147. Mye24 --> Mye23 dd nl
148. Mye24 --> Mye73 dd nl
149. Mye26 --> Mye63 dd nl
150. Mye3 --> B2 dd nl
151. Mye32 --> TNK16 dd nl
152. Mye4 --> B32 dd nl
153. Mye41 --> Mye11 dd nl
154. Mye42 --> Mye50 dd nl
155. Mye43 --> Epi85 dd nl
156. Mye43 --> Mye11 dd nl
157. Mye43 --> Stromal48 dd nl
158. Mye47 --> B30 dd nl
159. Mye47 --> B56 dd nl
160. Mye47 --> Mye6 dd nl
161. Mye5 --> Stromal21 dd nl
162. Mye50 --> Stromal13 dd nl
163. Mye52 --> B2 dd nl
164. Mye54 --> Stromal45 dd nl
165. Mye56 --> Mye4 dd nl
166. Mye57 --> Stromal43 dd nl
167. Mye58 --> B11 dd nl
168. Mye58 --> Stromal16 dd nl
169. Mye59 --> Stromal37 dd nl
170. Mye6 --> Mye4 dd nl
171. Mye63 --> B5 dd nl
172. Mye71 --> Mye84 dd nl
173. Mye74 --> B1 dd nl
174. Mye8 --> Mye41 dd nl
175. Mye9 --> Epi1 dd nl
176. Mye9 --> Epi2 dd nl
177. Stromal1 --> B16 dd nl
178. Stromal12 --> Stromal9 dd nl
179. Stromal13 --> Stromal65 dd nl
180. Stromal14 --> Epi76 dd nl
181. Stromal15 --> Mye18 dd nl
182. Stromal16 --> Stromal35 dd nl
183. Stromal17 --> Epi26 dd nl
184. Stromal18 --> Mye52 dd nl
185. Stromal18 --> Stromal32 dd nl
186. Stromal18 --> Stromal4 dd nl
187. Stromal19 --> B29 dd nl
188. Stromal19 --> Epi43 dd nl
189. Stromal2 --> Stromal1 dd nl
190. Stromal21 --> Epi32 dd nl
191. Stromal21 --> Stromal17 dd nl
192. Stromal22 --> Mye57 dd nl
193. Stromal24 --> Mye56 dd nl
194. Stromal26 --> Stromal15 dd nl
195. Stromal27 --> Stromal61 dd nl
196. Stromal3 --> Epi80 dd nl
197. Stromal32 --> Stromal43 dd nl
198. Stromal35 --> Mye22 dd nl
199. Stromal35 --> Stromal3 dd nl
200. Stromal37 --> Mye43 dd nl
201. Stromal37 --> Stromal55 dd nl
202. Stromal4 --> Mye59 dd nl
203. Stromal41 --> Stromal54 dd nl
204. Stromal43 --> Epi12 dd nl
205. Stromal43 --> TNK16 dd nl
206. Stromal45 --> Stromal32 dd nl
207. Stromal48 --> TNK16 dd nl
208. Stromal5 --> B21 dd nl
209. Stromal5 --> Epi8 dd nl
210. Stromal54 --> Stromal26 dd nl
211. Stromal55 --> Mye16 dd nl
212. Stromal55 --> Mye26 dd nl
213. Stromal55 --> Stromal2 dd nl
214. Stromal65 --> Stromal41 dd nl
215. Stromal66 --> Stromal13 dd nl
216. Stromal68 --> B20 dd nl
217. Stromal8 --> Stromal11 dd nl
218. Stromal80 --> Stromal85 dd nl
219. Stromal80 --> TNK9 dd nl
220. Stromal85 --> Epi9 dd nl
221. TNK1 --> B6 dd nl
222. TNK11 --> B7 dd nl
223. TNK12 --> Mye18 dd nl
224. TNK15 --> Epi34 dd nl
225. TNK16 --> B22 dd nl
226. TNK16 --> Mye15 dd nl
227. TNK18 --> Epi56 dd nl
228. TNK18 --> Mye21 dd nl
229. TNK19 --> Mye56 dd nl
230. TNK2 --> Mye3 dd nl
231. TNK2 --> TNK11 dd nl
232. TNK20 --> Epi23 dd nl
233. TNK20 --> TNK8 dd nl
234. TNK22 --> Epi74 dd nl
235. TNK26 --> Mye22 dd nl
236. TNK3 --> Mye5 dd nl
237. TNK32 --> TNK52 dd nl
238. TNK32 --> TNK56 dd nl
239. TNK35 --> Epi18 dd nl
240. TNK38 --> Mye17 dd nl
241. TNK4 --> Epi6 dd nl
242. TNK4 --> Stromal18 dd nl
243. TNK44 --> TNK57 dd nl
244. TNK5 --> Epi11 dd nl
245. TNK5 --> Mye14 dd nl
246. TNK52 --> B84 dd nl
247. TNK52 --> Epi21 dd nl
248. TNK52 --> Stromal10 dd nl
249. TNK56 --> B15 dd nl
250. TNK56 --> TNK7 dd nl
251. TNK66 --> Stromal61 dd nl
252. TNK66 --> TNK15 dd nl
253. TNK8 --> TNK12 dd nl
254. TNK8 --> TNK52 dd nl
255. TNK9 --> TNK18 dd nl
256. B10 --> B7 pd nl
257. B10 --> Stromal10 pd nl
258. B11 --> TNK1 pd nl
259. B12 --> TNK35 pd nl
260. B15 --> Epi12 pd nl
261. B15 --> Mye15 pd nl
262. B19 --> B63 pd nl
263. B2 --> Epi40 pd nl
264. B21 --> Epi9 pd nl
265. B21 --> Stromal68 pd nl
266. B26 --> B15 pd nl
267. B29 --> Stromal11 pd nl
268. B3 --> Mye18 pd nl
269. B41 --> Epi10 pd nl
270. B41 --> Stromal56 pd nl
271. B41 --> TNK11 pd nl
272. B42 --> TNK20 pd nl
273. B42 --> TNK66 pd nl
274. B5 --> Epi68 pd nl
275. B5 --> Mye17 pd nl
276. B56 --> Mye26 pd nl
277. B56 --> TNK16 pd nl
278. B81 --> Epi24 pd nl
279. B81 --> Epi72 pd nl
280. B81 --> Stromal48 pd nl
281. Epi11 --> B4 pd nl
282. Epi15 --> B44 pd nl
283. Epi15 --> B81 pd nl
284. Epi16 --> Epi14 pd nl
285. Epi16 --> Epi40 pd nl
286. Epi16 --> Epi50 pd nl
287. Epi17 --> Stromal22 pd nl
288. Epi22 --> Epi82 pd nl
289. Epi25 --> Epi53 pd nl
290. Epi26 --> B32 pd nl
291. Epi26 --> Stromal6 pd nl
292. Epi3 --> Epi62 pd nl
293. Epi32 --> Epi78 pd nl
294. Epi32 --> Stromal42 pd nl
295. Epi34 --> Epi57 pd nl
296. Epi4 --> Epi20 pd nl
297. Epi4 --> Epi74 pd nl
298. Epi45 --> Epi73 pd nl
299. Epi46 --> Epi35 pd nl
300. Epi49 --> Epi62 pd nl
301. Epi49 --> Mye17 pd nl
302. Epi58 --> Mye57 pd nl
303. Epi6 --> Epi11 pd nl
304. Epi6 --> Mye3 pd nl
305. Epi64 --> Epi20 pd nl
306. Epi7 --> Mye41 pd nl
307. Epi75 --> Epi21 pd nl
308. Epi75 --> Epi41 pd nl
309. Epi75 --> Stromal22 pd nl
310. Epi8 --> B51 pd nl
311. Epi8 --> Epi3 pd nl
312. Epi80 --> Epi72 pd nl
313. Epi9 --> TNK57 pd nl
314. Mye1 --> B16 pd nl
315. Mye1 --> B84 pd nl
316. Mye1 --> Mye26 pd nl
317. Mye1 --> Mye3 pd nl
318. Mye1 --> Mye43 pd nl
319. Mye10 --> B16 pd nl
320. Mye14 --> B7 pd nl
321. Mye21 --> Mye57 pd nl
322. Mye21 --> Mye71 pd nl
323. Mye22 --> B8 pd nl
324. Mye23 --> Mye10 pd nl
325. Mye26 --> Mye57 pd nl
326. Mye3 --> Mye15 pd nl
327. Mye4 --> Epi55 pd nl
328. Mye4 --> Stromal37 pd nl
329. Mye42 --> Stromal10 pd nl
330. Mye47 --> Mye15 pd nl
331. Mye5 --> Mye16 pd nl
332. Mye5 --> Mye47 pd nl
333. Mye56 --> B22 pd nl
334. Mye56 --> Epi46 pd nl
335. Mye56 --> Stromal18 pd nl
336. Mye6 --> Epi77 pd nl
337. Mye6 --> Mye41 pd nl
338. Mye63 --> TNK11 pd nl
339. Mye63 --> TNK15 pd nl
340. Mye63 --> TNK38 pd nl
341. Stromal13 --> B30 pd nl
342. Stromal13 --> Epi64 pd nl
343. Stromal13 --> Mye52 pd nl
344. Stromal15 --> Stromal19 pd nl
345. Stromal16 --> Epi1 pd nl
346. Stromal16 --> Stromal55 pd nl
347. Stromal17 --> Stromal42 pd nl
348. Stromal17 --> TNK18 pd nl
349. Stromal21 --> Epi4 pd nl
350. Stromal21 --> Mye32 pd nl
351. Stromal24 --> Stromal48 pd nl
352. Stromal26 --> Mye77 pd nl
353. Stromal26 --> Stromal12 pd nl
354. Stromal3 --> Stromal14 pd nl
355. Stromal3 --> Stromal2 pd nl
356. Stromal35 --> Stromal6 pd nl
357. Stromal35 --> Stromal64 pd nl
358. Stromal4 --> Stromal12 pd nl
359. Stromal4 --> Stromal62 pd nl
360. Stromal41 --> Stromal11 pd nl
361. Stromal43 --> Epi14 pd nl
362. Stromal5 --> Mye20 pd nl
363. Stromal5 --> Mye6 pd nl
364. Stromal54 --> Epi15 pd nl
365. Stromal65 --> Mye21 pd nl
366. Stromal66 --> Stromal32 pd nl
367. Stromal66 --> Stromal6 pd nl
368. TNK11 --> Stromal43 pd nl
369. TNK15 --> Epi43 pd nl
370. TNK19 --> Epi19 pd nl
371. TNK19 --> Epi4 pd nl
372. TNK19 --> Stromal80 pd nl
373. TNK20 --> Epi73 pd nl
374. TNK20 --> Mye18 pd nl
375. TNK3 --> B4 pd nl
376. TNK3 --> TNK66 pd nl
377. TNK32 --> Epi58 pd nl
378. TNK4 --> Epi1 pd nl
379. TNK4 --> Stromal85 pd nl
380. TNK56 --> Epi44 pd nl
381. TNK56 --> Mye62 pd nl
382. TNK8 --> B8 pd nl
383. TNK9 --> Stromal68 pd nl
384. B14 o-> B32
385. B14 o-> B41
386. B14 o-> Mye73
387. B14 o-> TNK15
388. B17 o-> Epi11
389. B17 o-> Epi53
390. B35 o-> B19
391. B35 o-> Epi22
392. B35 o-> Epi53
393. B35 o-> TNK22
394. B38 o-> Epi7
395. B38 o-> Mye8
396. B38 o-> Stromal66
397. B39 o-> Epi15
398. B39 o-> Epi32
399. B39 o-> Epi41
400. B39 o-> Epi76
401. B39 o-o TNK14
402. B57 o-> Mye17
403. B57 o-> Mye42
404. Epi36 o-> Epi76
405. Epi36 o-o TNK29
406. Epi79 o-> B12
407. Epi79 o-> Mye73
408. Epi79 o-> TNK7
409. Epi81 o-> Epi46
410. Epi81 o-o Mye2
411. Epi81 o-> TNK26
412. Mye19 o-> Mye24
413. Mye19 o-> Mye58
414. Mye19 o-> Stromal17
415. Mye19 o-> TNK1
416. Mye2 o-> B84
417. Mye2 o-> Mye42
418. Mye2 o-> Mye8
419. Mye25 o-o Mye48
420. Mye25 o-> Mye62
421. Mye25 o-> Mye74
422. Mye25 o-> Mye77
423. Mye25 o-> TNK32
424. Mye33 o-> Epi55
425. Mye33 o-> Mye58
426. Mye33 o-o Mye68
427. Mye33 o-> TNK22
428. Mye33 o-> TNK32
429. Mye35 o-o TNK14
430. Mye48 o-> B26
431. Mye48 o-> B6
432. Mye48 o-> Mye54
433. Mye48 o-> Stromal3
434. Mye48 o-o Stromal40
435. Mye53 o-> B1
436. Mye53 o-> Epi1
437. Mye53 o-> Epi7
438. Mye53 o-> Mye18
439. Mye53 o-> TNK35
440. Mye68 o-> Mye13
441. Mye68 o-> Mye23
442. Mye68 o-o TNK67
443. Mye7 o-o Mye2
444. Mye7 o-> Mye6
445. Mye7 o-> Mye74
446. Mye7 o-> Stromal2
447. Mye72 o-> B6
448. Mye72 o-> Mye74
449. Mye72 o-> Stromal17
450. Mye72 o-o TNK42
451. Stromal23 o-> Stromal22
452. Stromal28 o-> Epi26
453. Stromal28 o-> Stromal16
454. Stromal28 o-> Stromal26
455. Stromal28 o-> Stromal27
456. Stromal28 o-o Stromal59
457. Stromal28 o-> Stromal66
458. Stromal34 o-> Mye12
459. Stromal34 o-> Stromal18
460. Stromal34 o-> Stromal27
461. Stromal34 o-> TNK2
462. Stromal40 o-> B23
463. Stromal40 o-o Stromal73
464. Stromal44 o-> B16
465. Stromal44 o-o Stromal7
466. Stromal49 o-> B42
467. Stromal49 o-> Stromal35
468. Stromal49 o-> Stromal37
469. Stromal59 o-> Epi44
470. Stromal59 o-> Mye24
471. Stromal59 o-> Mye52
472. Stromal63 o-> Epi10
473. Stromal63 o-> Stromal24
474. Stromal63 o-o Stromal34
475. Stromal7 o-> Mye10
476. Stromal73 o-> B6
477. Stromal73 o-o Epi81
478. Stromal78 o-> B12
479. TNK10 o-> B19
480. TNK10 o-> B42
481. TNK10 o-o B57
482. TNK10 o-> TNK19
483. TNK13 o-> B3
484. TNK13 o-> B8
485. TNK13 o-o Stromal73
486. TNK13 o-> TNK7
487. TNK14 o-> B26
488. TNK14 o-> Mye58
489. TNK14 o-o Stromal78
490. TNK17 o-> B41
491. TNK17 o-> B51
492. TNK17 o-> Epi64
493. TNK29 o-> Epi72
494. TNK29 o-> Mye43
495. TNK29 o-o TNK10
496. TNK33 o-> B44
497. TNK33 o-o B57
498. TNK33 o-> Epi5
499. TNK41 o-> Epi75
500. TNK41 o-> Mye74
501. TNK41 o-> Stromal26
502. TNK41 o-o Stromal78
503. TNK41 o-> TNK5
504. TNK42 o-> Epi77
505. TNK42 o-> Epi80
506. TNK42 o-> Stromal11
507. TNK42 o-> TNK15
508. TNK42 o-o TNK41
509. TNK50 o-> B42
510. TNK50 o-> Mye50
511. TNK50 o-o Stromal40
512. TNK50 o-> Stromal64
513. TNK51 o-> Mye63
514. TNK51 o-o Stromal78
515. TNK51 o-> TNK5
516. TNK6 o-> Epi75
517. TNK6 o-> TNK26
518. TNK6 o-> TNK3
519. TNK6 o-> TNK32
520. TNK6 o-> TNK8
521. TNK67 o-> B26
522. TNK67 o-> Mye54
523. TNK67 o-o Stromal73

