Graph Nodes:
TNK1;TNK2;TNK3;TNK4;TNK5;TNK6;TNK7;TNK8;TNK9;TNK10;TNK11;TNK12;TNK13;TNK14;TNK15;TNK16;TNK17;TNK18;TNK19;TNK20;TNK22;TNK23;TNK26;TNK32;TNK33;TNK41;TNK42;TNK56;TNK57;TNK29;TNK38;TNK50;TNK51;TNK52;TNK66;TNK67;TNK35;TNK44;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;B14;B15;B16;B17;B18;B19;B20;B21;B22;B23;B26;B32;B41;B42;B56;B57;B29;B30;B38;B39;B51;B35;B63;B44;B81;B84;Epi1;Epi2;Epi3;Epi4;Epi5;Epi6;Epi7;Epi8;Epi9;Epi10;Epi11;Epi12;Epi13;Epi14;Epi15;Epi16;Epi17;Epi18;Epi19;Epi20;Epi21;Epi22;Epi23;Epi24;Epi25;Epi26;Epi32;Epi34;Epi41;Epi42;Epi43;Epi56;Epi57;Epi58;Epi40;Epi50;Epi35;Epi36;Epi49;Epi62;Epi64;Epi74;Epi75;Epi76;Epi44;Epi45;Epi46;Epi72;Epi73;Epi80;Epi81;Epi82;Epi53;Epi55;Epi68;Epi77;Epi78;Epi79;Epi85;Mye1;Mye2;Mye3;Mye4;Mye5;Mye6;Mye7;Mye8;Mye9;Mye10;Mye11;Mye12;Mye13;Mye14;Mye15;Mye16;Mye17;Mye18;Mye19;Mye20;Mye21;Mye22;Mye23;Mye24;Mye25;Mye26;Mye32;Mye33;Mye41;Mye42;Mye43;Mye56;Mye57;Mye58;Mye50;Mye52;Mye35;Mye47;Mye48;Mye62;Mye63;Mye74;Mye59;Mye71;Mye72;Mye73;Mye53;Mye54;Mye68;Mye77;Mye84;Stromal1;Stromal2;Stromal3;Stromal4;Stromal5;Stromal6;Stromal7;Stromal8;Stromal9;Stromal10;Stromal11;Stromal12;Stromal13;Stromal14;Stromal15;Stromal16;Stromal17;Stromal18;Stromal19;Stromal20;Stromal21;Stromal22;Stromal23;Stromal24;Stromal26;Stromal27;Stromal28;Stromal32;Stromal34;Stromal41;Stromal42;Stromal43;Stromal56;Stromal58;Stromal40;Stromal65;Stromal66;Stromal35;Stromal37;Stromal48;Stromal49;Stromal62;Stromal63;Stromal64;Stromal44;Stromal45;Stromal59;Stromal61;Stromal73;Stromal80;Stromal54;Stromal55;Stromal68;Stromal78;Stromal85

Graph Edges:
1. B10 --> Stromal10 dd nl
132. Mye18 --> Mye16 dd nl
133. Mye18 --> Stromal65 dd nl
134. Mye19 --> Stromal9 dd nl
135. Mye20 --> Mye12 dd nl
136. Mye21 --> TNK18 dd nl
137. Mye22 --> Epi75 dd nl
138. Mye23 --> Mye10 dd nl
139. Mye24 --> Mye73 dd nl
140. Mye32 --> TNK18 dd nl
141. Mye33 --> Mye58 dd nl
142. Mye33 --> TNK32 dd nl
143. Mye35 --> Mye14 dd nl
144. Mye35 --> Stromal61 dd nl
145. Mye35 --> TNK42 dd nl
146. Mye4 --> B32 dd nl
147. Mye4 --> Mye16 dd nl
148. Mye41 --> Mye11 dd nl
149. Mye47 --> Mye15 dd nl
150. Mye47 --> Mye53 dd nl
151. Mye48 --> B15 dd nl
152. Mye48 --> Epi25 dd nl
153. Mye48 --> Mye54 dd nl
154. Mye50 --> Mye52 dd nl
155. Mye50 --> Stromal45 dd nl
156. Mye53 --> Stromal58 dd nl
157. Mye54 --> Mye77 dd nl
158. Mye56 --> Mye4 dd nl
159. Mye56 --> Stromal17 dd nl
160. Mye57 --> Stromal22 dd nl
161. Mye58 --> TNK22 dd nl
162. Mye59 --> Stromal37 dd nl
163. Mye6 --> Mye41 dd nl
164. Mye6 --> Mye47 dd nl
165. Mye63 --> Mye26 dd nl
166. Mye63 --> TNK11 dd nl
167. Mye68 --> Mye23 dd nl
168. Mye7 --> Mye6 dd nl
169. Mye7 --> Stromal43 dd nl
170. Mye71 --> Epi23 dd nl
171. Mye71 --> TNK44 dd nl
172. Mye72 --> B63 dd nl
173. Mye73 --> TNK26 dd nl
174. Mye74 --> Epi85 dd nl
175. Mye74 --> Mye25 dd nl
176. Mye74 --> TNK52 dd nl
177. Mye77 --> Epi82 dd nl
178. Mye77 --> Mye72 dd nl
179. Mye77 --> TNK11 dd nl
180. Mye8 --> Mye11 dd nl
181. Mye8 --> TNK20 dd nl
182. Mye9 --> B41 dd nl
183. Stromal10 --> Stromal48 dd nl
184. Stromal10 --> Stromal8 dd nl
185. Stromal11 --> Stromal54 dd nl
186. Stromal13 --> Mye50 dd nl
187. Stromal13 --> Stromal65 dd nl
188. Stromal14 --> Mye8 dd nl
189. Stromal14 --> Stromal3 dd nl
190. Stromal17 --> Epi2 dd nl
191. Stromal2 --> Stromal1 dd nl
192. Stromal20 --> Stromal55 dd nl
193. Stromal21 --> B12 dd nl
194. Stromal21 --> Epi32 dd nl
195. Stromal21 --> Mye32 dd nl
196. Stromal22 --> Epi58 dd nl
197. Stromal23 --> Epi24 dd nl
198. Stromal24 --> Stromal63 dd nl
199. Stromal26 --> Stromal34 dd nl
200. Stromal26 --> Stromal63 dd nl
201. Stromal3 --> Mye41 dd nl
202. Stromal3 --> TNK2 dd nl
203. Stromal32 --> B26 dd nl
204. Stromal32 --> Epi1 dd nl
205. Stromal32 --> Epi44 dd nl
206. Stromal34 --> Mye52 dd nl
207. Stromal34 --> Stromal59 dd nl
208. Stromal35 --> Stromal14 dd nl
209. Stromal37 --> Mye43 dd nl
210. Stromal37 --> Stromal55 dd nl
211. Stromal41 --> B22 dd nl
212. Stromal42 --> B56 dd nl
213. Stromal43 --> B11 dd nl
214. Stromal43 --> Epi12 dd nl
215. Stromal45 --> Stromal32 dd nl
216. Stromal45 --> Stromal59 dd nl
217. Stromal45 --> Stromal7 dd nl
218. Stromal48 --> Epi35 dd nl
219. Stromal5 --> Epi26 dd nl
220. Stromal54 --> Stromal41 dd nl
221. Stromal54 --> Stromal61 dd nl
222. Stromal54 --> TNK9 dd nl
223. Stromal55 --> Epi76 dd nl
224. Stromal55 --> Mye26 dd nl
225. Stromal56 --> Mye9 dd nl
226. Stromal58 --> TNK5 dd nl
227. Stromal58 --> TNK6 dd nl
228. Stromal58 --> TNK7 dd nl
229. Stromal59 --> Stromal62 dd nl
230. Stromal61 --> Epi4 dd nl
231. Stromal62 --> Stromal35 dd nl
232. Stromal63 --> Epi8 dd nl
233. Stromal63 --> Mye50 dd nl
234. Stromal65 --> Epi68 dd nl
235. Stromal65 --> Mye68 dd nl
236. Stromal66 --> Stromal13 dd nl
237. Stromal66 --> Stromal34 dd nl
238. Stromal7 --> B6 dd nl
239. Stromal7 --> Epi36 dd nl
240. Stromal78 --> Mye48 dd nl
241. Stromal78 --> TNK10 dd nl
242. Stromal78 --> TNK51 dd nl
243. Stromal8 --> Stromal11 dd nl
244. Stromal8 --> Stromal2 dd nl
245. Stromal80 --> TNK23 dd nl
246. Stromal85 --> Mye71 dd nl
247. Stromal9 --> Stromal20 dd nl
248. Stromal9 --> TNK12 dd nl
249. TNK1 --> Mye47 dd nl
250. TNK10 --> B57 dd nl
251. TNK10 --> TNK14 dd nl
252. TNK11 --> B8 dd nl
253. TNK12 --> B10 dd nl
254. TNK12 --> B11 dd nl
255. TNK12 --> Mye57 dd nl
256. TNK14 --> Mye58 dd nl
257. TNK18 --> Epi56 dd nl
258. TNK19 --> Mye56 dd nl
259. TNK19 --> Stromal5 dd nl
260. TNK2 --> B16 dd nl
261. TNK2 --> B5 dd nl
262. TNK2 --> B7 dd nl
263. TNK20 --> B16 dd nl
264. TNK22 --> B38 dd nl
265. TNK22 --> Stromal2 dd nl
266. TNK23 --> B51 dd nl
267. TNK23 --> TNK57 dd nl
268. TNK26 --> Mye22 dd nl
269. TNK26 --> Stromal23 dd nl
270. TNK26 --> TNK35 dd nl
271. TNK26 --> TNK6 dd nl
272. TNK29 --> Epi13 dd nl
273. TNK29 --> Epi43 dd nl
274. TNK3 --> Mye48 dd nl
275. TNK3 --> Stromal21 dd nl
276. TNK32 --> TNK56 dd nl
277. TNK35 --> TNK14 dd nl
278. TNK4 --> Epi1 dd nl
279. TNK4 --> Epi6 dd nl
280. TNK42 --> Epi35 dd nl
281. TNK42 --> TNK15 dd nl
282. TNK44 --> Mye1 dd nl
283. TNK44 --> TNK57 dd nl
284. TNK5 --> B56 dd nl
285. TNK5 --> Mye54 dd nl
286. TNK51 --> Mye22 dd nl
287. TNK51 --> TNK7 dd nl
288. TNK52 --> TNK56 dd nl
289. TNK56 --> B9 dd nl
290. TNK56 --> Mye62 dd nl
291. TNK57 --> B22 dd nl
292. TNK57 --> B8 dd nl
293. TNK57 --> Mye84 dd nl
294. TNK6 --> Epi75 dd nl
295. TNK6 --> TNK3 dd nl
296. TNK6 --> TNK32 dd nl
297. TNK7 --> Epi14 dd nl
298. TNK7 --> Mye12 dd nl
299. TNK7 --> TNK32 dd nl
300. TNK9 --> B18 dd nl
301. TNK9 --> TNK15 dd nl
302. B18 --> Mye71 pd nl
303. B20 --> Stromal20 pd nl
304. B21 --> Mye14 pd nl
305. B23 --> Epi5 pd nl
306. B29 --> Epi57 pd nl
307. B29 --> Epi80 pd nl
308. B30 --> Epi35 pd nl
309. B32 --> B10 pd nl
310. B41 --> Stromal17 pd nl
311. B41 --> Stromal21 pd nl
312. B41 --> Stromal5 pd nl
313. B57 --> B14 pd nl
314. B6 --> Mye62 pd nl
315. B81 --> Epi21 pd nl
316. B81 --> Stromal48 pd nl
317. Epi10 --> Epi2 pd nl
318. Epi10 --> Epi3 pd nl
319. Epi16 --> Epi40 pd nl
320. Epi18 --> Epi46 pd nl
321. Epi18 --> Epi50 pd nl
322. Epi18 --> Stromal48 pd nl
323. Epi20 --> Epi4 pd nl
324. Epi20 --> Epi74 pd nl
325. Epi22 --> Epi55 pd nl
326. Epi22 --> Epi78 pd nl
327. Epi22 --> Epi82 pd nl
328. Epi24 --> Epi82 pd nl
329. Epi3 --> Epi62 pd nl
330. Epi32 --> Epi77 pd nl
331. Epi36 --> Epi76 pd nl
332. Epi49 --> Epi42 pd nl
333. Epi50 --> Epi45 pd nl
334. Epi53 --> Epi21 pd nl
335. Epi6 --> Stromal22 pd nl
336. Epi62 --> Epi74 pd nl
337. Epi64 --> Epi72 pd nl
338. Epi68 --> B44 pd nl
339. Epi77 --> Mye59 pd nl
340. Epi79 --> Mye73 pd nl
341. Epi8 --> Epi73 pd nl
342. Epi8 --> TNK4 pd nl
343. Epi9 --> B51 pd nl
344. Mye10 --> Mye13 pd nl
345. Mye11 --> Stromal37 pd nl
346. Mye13 --> Mye74 pd nl
347. Mye13 --> TNK56 pd nl
348. Mye15 --> B30 pd nl
349. Mye15 --> B4 pd nl
350. Mye15 --> Mye5 pd nl
351. Mye18 --> Mye10 pd nl
352. Mye18 --> Mye62 pd nl
353. Mye20 --> Stromal19 pd nl
354. Mye21 --> Mye1 pd nl
355. Mye21 --> Stromal80 pd nl
356. Mye23 --> TNK23 pd nl
357. Mye24 --> Stromal1 pd nl
358. Mye4 --> Stromal2 pd nl
359. Mye41 --> Mye59 pd nl
360. Mye41 --> TNK32 pd nl
361. Mye47 --> B56 pd nl
362. Mye47 --> Stromal21 pd nl
363. Mye50 --> Mye12 pd nl
364. Mye53 --> Epi7 pd nl
365. Mye56 --> B22 pd nl
366. Mye56 --> Epi23 pd nl
367. Mye6 --> Mye33 pd nl
368. Mye6 --> Mye4 pd nl
369. Mye68 --> Mye13 pd nl
370. Mye68 --> Mye33 pd nl
371. Mye7 --> Epi34 pd nl
372. Mye71 --> Mye84 pd nl
373. Mye8 --> B44 pd nl
374. Mye8 --> Epi6 pd nl
375. Mye9 --> B44 pd nl
376. Mye9 --> Epi5 pd nl
377. Mye9 --> Mye4 pd nl
378. Stromal13 --> Epi64 pd nl
379. Stromal13 --> Epi73 pd nl
380. Stromal13 --> Stromal55 pd nl
381. Stromal17 --> Stromal42 pd nl
382. Stromal24 --> Stromal59 pd nl
383. Stromal26 --> B8 pd nl
384. Stromal3 --> Epi80 pd nl
385. Stromal3 --> Stromal64 pd nl
386. Stromal35 --> Epi6 pd nl
387. Stromal43 --> Epi14 pd nl
388. Stromal5 --> Mye20 pd nl
389. Stromal56 --> Stromal19 pd nl
390. Stromal59 --> TNK19 pd nl
391. Stromal61 --> B8 pd nl
392. Stromal62 --> Epi53 pd nl
393. Stromal63 --> Mye11 pd nl
394. Stromal65 --> Stromal41 pd nl
395. Stromal66 --> Stromal32 pd nl
396. Stromal78 --> Mye25 pd nl
397. Stromal78 --> Mye77 pd nl
398. Stromal85 --> Stromal80 pd nl
399. Stromal9 --> Stromal8 pd nl
400. TNK1 --> TNK12 pd nl
401. TNK1 --> TNK3 pd nl
402. TNK1 --> TNK35 pd nl
403. TNK10 --> TNK29 pd nl
404. TNK14 --> Mye72 pd nl
405. TNK18 --> TNK42 pd nl
406. TNK18 --> TNK9 pd nl
407. TNK19 --> Epi2 pd nl
408. TNK20 --> Epi82 pd nl
409. TNK26 --> B12 pd nl
410. TNK3 --> B56 pd nl
411. TNK35 --> B39 pd nl
412. TNK35 --> TNK15 pd nl
413. TNK42 --> Epi17 pd nl
414. TNK51 --> TNK56 pd nl
415. TNK51 --> TNK66 pd nl
416. TNK6 --> B9 pd nl
417. TNK6 --> Mye5 pd nl
418. B1 o-> TNK1
419. B1 o-> TNK29
420. B17 o-> B44
421. B17 o-> Epi10
422. B17 o-> Mye12
423. B19 o-> B63
424. B19 o-> Epi44
425. B19 o-> TNK22
426. B3 o-> Epi11
427. B3 o-> Stromal32
428. B3 o-> Stromal78
429. B42 o-> B39
430. B42 o-> Epi55
431. B42 o-> Mye54
432. B42 o-o TNK50
433. B84 o-> Mye1
434. B84 o-> Mye23
435. B84 o-> Stromal7
436. Epi19 o-> Epi68
437. Epi19 o-> Mye21
438. Epi19 o-> Mye56
439. Epi19 o-> TNK23
440. Epi81 o-o B84
441. Epi81 o-> Mye53
442. Epi81 o-> TNK35
443. Mye2 o-> B8
444. Mye2 o-> Mye7
445. Mye2 o-> Mye8
446. Mye3 o-> Stromal1
447. Mye42 o-> Mye19
448. Mye42 o-> Mye48
449. Mye42 o-o Stromal28
450. Mye42 o-> Stromal5
451. Stromal12 o-> Stromal23
452. Stromal12 o-> Stromal9
453. Stromal15 o-> Stromal26
454. Stromal16 o-> Epi26
455. Stromal16 o-> Stromal24
456. Stromal16 o-o Stromal28
457. Stromal16 o-> Stromal35
458. Stromal16 o-> TNK1
459. Stromal16 o-> TNK7
460. Stromal27 o-> B14
461. Stromal28 o-> Epi85
462. Stromal28 o-> Stromal26
463. Stromal28 o-o Stromal27
464. Stromal28 o-> Stromal61
465. Stromal28 o-> Stromal66
466. Stromal4 o-> Mye59
467. Stromal4 o-> Stromal13
468. Stromal4 o-> Stromal18
469. Stromal4 o-> Stromal23
470. Stromal4 o-> Stromal62
471. Stromal40 o-> Stromal78
472. Stromal44 o-> Epi46
473. Stromal44 o-> Mye19
474. Stromal49 o-> B4
475. Stromal49 o-> Stromal62
476. Stromal49 o-> Stromal66
477. Stromal49 o-> TNK51
478. Stromal6 o-> Mye23
479. Stromal6 o-> Stromal24
480. Stromal6 o-o Stromal28
481. Stromal68 o-> Epi20
482. Stromal68 o-> Mye21
483. Stromal68 o-> TNK44
484. Stromal73 o-o Epi81
485. TNK13 o-> B11
486. TNK13 o-> Epi58
487. TNK13 o-> Epi7
488. TNK13 o-> Stromal23
489. TNK16 o-> B15
490. TNK16 o-> B22
491. TNK16 o-> Stromal17
492. TNK16 o-> Stromal54
493. TNK17 o-> B41
494. TNK17 o-> B5
495. TNK17 o-> Mye11
496. TNK17 o-> Stromal56
497. TNK17 o-> TNK20
498. TNK17 o-o TNK33
499. TNK33 o-o B19
500. TNK33 o-> B23
501. TNK33 o-> Mye9
502. TNK33 o-> Stromal1
503. TNK33 o-> TNK5
504. TNK41 o-> TNK42
505. TNK50 o-o Stromal40
506. TNK50 o-> Stromal65
507. TNK67 o-> Mye1
508. TNK67 o-> Mye68
509. TNK67 o-> Mye7
510. TNK67 o-o Stromal73
511. TNK8 o-> Mye18
512. TNK8 o-> Mye68
513. TNK8 o-> TNK12

